0.000999999999890644,0.1,-0.00016465561154183146,-0.001320922849458671,0.40065862244616735,-0.0006832439081181213,1.1011040690882066
0.001999999999890534,0.1,0.002494249050254283,2.6589133799438014,0.3900230037989829,-0.010683179491984208,1.1717033711344726
0.0029999999998904237,0.1,0.003440543646211726,0.9464263511916213,0.3862378254151531,-0.02068308346066356,1.1131091229155927
0.0039999999998903135,0.1,0.00451417907305391,1.073642394453879,0.3819432837077844,-0.030683002565015827,1.1162170055840737
0.004999999999890203,0.1,0.005779173158160699,1.2650460891643276,0.3768833073673572,-0.04068292253187051,1.1386013347316153
0.005999999999890093,0.1,0.00701521072559068,1.2360083331992164,0.3719391570976373,-0.0506828398638785,1.106108551116507
0.006999999999889983,0.1,0.008475191546929947,1.4599515872643203,0.3660992338122802,-0.060682758148987354,1.1569410946791827
0.007999999999889873,0.1,0.010105469702764783,1.630362983660437,0.3595781211889409,-0.07068267687437578,1.1134164318195776
0.008999999999889763,0.1,0.011861435635595989,1.756012907829339,0.35255425745761604,-0.0806825969860634,1.1374636721746525
0.009999999999889653,0.1,0.013690277438944482,1.8288052359248663,0.3452388902442221,-0.09068251675207263,1.1100931331607418
0.010999999999889543,0.1,0.015718482065327503,2.0282123580381612,0.33712607173869,-0.10068243692906438,1.150260557169779
0.011999999999889432,0.1,0.017818523485665948,2.099853574745181,0.3287259060573362,-0.11068235524750028,1.1028093188272654
0.012999999999889322,0.1,0.02003889782350239,2.2202754444821426,0.31984440870599046,-0.12068227287852135,1.1843318223531225
0.013999999999889212,0.1,0.02242519650264619,2.3866462419031267,0.3102992139894153,-0.13068219606511866,1.1170229891010766
0.014999999999889102,0.1,0.024939141198616246,2.5138882481872074,0.30024343520553504,-0.14068211842334052,1.1144571904275236
0.015999999999888992,0.1,0.027746650309372158,2.8072897917157014,0.2890133987625114,-0.15068204135160598,1.1322247356721222
0.016999999999888882,0.1,0.030678977734586808,2.9322498718526266,0.2772840890616528,-0.16068196641513202,1.1315073645306648
0.01799999999988877,0.1,0.033638182413503644,2.958926796272183,0.2654472703459855,-0.1706818905855686,1.111292627747893
0.01899999999988866,0.1,0.03674130965604248,3.1030888284396427,0.25303476137583014,-0.180204585542907,1.1566322002837146
0.01999999999988855,0.1,0.0402512285715632,3.5097236843801243,0.23899508571374722,-0.18753453299718292,1.1019062860371875
0.02099999999988844,0.1,0.04331841628684275,3.0666308336894263,0.22672633485262902,-0.19272806421180236,1.128043359131173
0.02199999999988833,0.1,0.0463662991709925,3.0477440889379137,0.21453480331603003,-0.19617570827517308,1.1150323306031358
0.02299999999988822,0.1,0.04958105201790819,3.214786805335642,0.20167579192836727,-0.19805961759510277,1.1051740065218045
0.02399999999988811,0.1,0.05259652403126696,3.015456680727322,0.18961390387493218,-0.19846926958293803,1.1039254167031995
0.024999999999888,0.1,0.05543998916629987,2.843370992084816,0.17824004333480054,-0.1976316777686829,1.1036682578426953
0.02599999999988789,0.1,0.057462661717473544,2.02279995652223,0.17014935313010585,-0.19574026316900778,1.1201965065363026
0.02699999999988778,0.1,0.06065383747070038,3.191177550650416,0.15738465011719852,-0.19322867194490861,1.1000200968879672
0.02799999999988767,0.1,0.0634556818894034,2.8016906276036124,0.14617727244238643,-0.1896914141948272,1.1192834745480014
0.02899999999988756,0.1,0.06612895362532076,2.67339832977745,0.135484185498717,-0.18538670594626844,1.1233658174189
0.02999999999988745,0.1,0.06906718106832924,2.938382738553392,0.12373127572668308,-0.1804426683594707,1.1061724032285642
0.03099999999988734,0.1,0.07142486803632868,2.3579237044475914,0.11430052785468531,-0.17481717692599524,1.13594247539226
0.03199999999988723,0.1,0.07414381572796505,2.719048733112973,0.10342473708813982,-0.1688105638722211,1.100925737640426
0.03299999999988712,0.1,0.07656810917729691,2.424492113655555,0.09372756329081239,-0.1623163812868556,1.1717783709619705
0.03399999999988701,0.1,0.0793229943387331,2.7551064533375174,0.0827080226450676,-0.15550122332712274,1.1031332662020836
0.0349999999998869,0.1,0.08175819585530834,2.4350487480799,0.07296721657876665,-0.14826490483428284,1.1266994055909971
0.03599999999988679,0.1,0.08395349489642905,2.1953258257472834,0.06418602041428384,-0.14077738135437962,1.1362814019020704
0.03699999999988668,0.1,0.08604830567707529,2.09507083321349,0.05580677729169886,-0.1331597259505118,1.1353264896487254
0.03799999999988657,0.1,0.08836615221818683,2.3181349278676477,0.04653539112725269,-0.12546514504444023,1.1115474573413096
0.03899999999988646,0.1,0.09058211989836634,2.216130714193418,0.03767152040653465,-0.11761209481779972,1.11166024413736
0.03999999999988635,0.1,0.09270406091259675,2.1219860535433095,0.02918375634961301,-0.10965716393669528,1.1118371706959411
0.04099999999988624,0.1,0.09446267688546497,1.7587304677406,0.022149292458140124,-0.1016481441424602,1.1464118500871492
0.04199999999988613,0.1,0.09648808071257937,2.0254642417716404,0.014047677149682525,-0.09373579071543287,1.0993326491628692
0.04299999999988602,0.1,0.09843331626881761,1.945187539924785,0.006266734924729567,-0.08580371456619013,1.127109455619182
0.04399999999988591,0.1,0.10020842464675235,1.7751066919463048,-0.0008336985870093794,-0.07788595364379397,1.112354538472026
0.0449999999998858,0.1,0.10191274680917707,1.7043309326267537,-0.007650987236708262,-0.07004913517640038,1.1133955850887378
0.04599999999988569,0.1,0.10354638815954212,1.633656058460985,-0.014185552638168453,-0.06231349080782561,1.1127080869592179
0.04699999999988558,0.1,0.10511406340298476,1.5676892786642196,-0.020456253611939035,-0.054697187201092456,1.1126360425725828
0.04799999999988547,0.1,0.10661922064876196,1.5051656069282606,-0.026476882595047824,-0.047214690028341055,1.1128722386716345
0.04899999999988536,0.1,0.10816022327768221,1.5410036411145245,-0.03264089311072882,-0.03987764265767485,1.1022608741950102
0.04999999999988525,0.1,0.10966580421793241,1.50556434727016,-0.03866321687172963,-0.03265717228029669,1.153594683164192
0.05099999999988514,0.1,0.11104393565196909,1.3781012501209313,-0.04417574260787632,-0.025555802702422137,1.1085866288059356
0.05199999999988503,0.1,0.11241414140979904,1.3702088981038887,-0.049656565639196126,-0.018612616245252733,1.1145166872170977
0.05299999999988492,0.1,0.1137186194231743,1.3045037095501757,-0.054874477692697154,-0.011814980700635191,1.1203206499558125
0.05399999999988481,0.1,0.11496700485824875,1.2484262341005397,-0.05986801943299497,-0.005174649409318166,1.1196286167413463
0.0549999999998847,0.1,0.11616169592642107,1.1947545842954779,-0.06464678370568427,0.001301669193892463,1.11944520946943
0.05599999999988459,0.1,0.11735666620634484,1.1950178241974885,-0.06942666482537935,0.00760884743868967,1.1319805764341828
0.056999999999884476,0.1,0.11850017047263503,1.1435775569741364,-0.0740006818905401,0.013763922748005475,1.1079971686859031
0.057999999999884366,0.1,0.11970581630488908,1.2056574235711985,-0.0788232652195563,0.019761495823632236,1.1647891865318825
0.058999999999884256,0.1,0.12082361722139391,1.1178516570479433,-0.08329446888557562,0.025642160099635658,1.0964230316551338
0.059999999999884146,0.1,0.12199632635155541,1.1729848338750326,-0.08798530540622163,0.031382458301585314,1.1296370568530183
0.060999999999884036,0.1,0.1230476273020025,1.0514785934739046,-0.09219050920800997,0.037018378615249536,1.1412826432617291
0.061999999999883926,0.1,0.12408862548374777,1.0411039453703705,-0.09635450193499107,0.04251178021230689,1.1112507003914125
0.06299999999988382,0.1,0.12504233184570673,0.9538855280598795,-0.10016932738282691,0.04787278106992637,1.1197378362771035
0.0639999999998837,0.1,0.1259908628516493,0.9486432414870879,-0.10396345140659713,0.053079688692820814,1.132603562368023
0.0649999999998836,0.1,0.12685621674143704,0.8655299609456868,-0.10742486696574816,0.0581458276551729,1.1043966175111686
0.06599999999988349,0.1,0.1277875200279279,0.9314479695463764,-0.11115008011171157,0.06305198757008451,1.1661838688110315
0.06699999999988338,0.1,0.12859611023914852,0.8087568114054542,-0.11438444095659406,0.0678405340036296,1.1000967509514277
0.06799999999988326,0.1,0.1294692735158466,0.8736607894815392,-0.11787709406338642,0.07247413046921419,1.1282938533141182
