# time, goalRoll, roll, rollrate, goalSteer, steer, speed 
0.01799999999988877,0.15,-0.0035671271408900646,-0.9435958675020959,0.2366045021415511,-0.02507178915730322,1.6735723698404632
0.01899999999988866,0.15,-0.003607387266543149,-0.04130334981314613,0.03895155026839838,-0.03507171900494478,1.6755801095728702
0.01999999999988855,0.15,-0.004497520305352352,-0.8904344831452768,0.2286739307420099,-0.03542059302556537,1.652704076524498
0.02099999999988844,0.15,-0.004465659451680263,0.03230782292782264,0.026353017886577013,-0.04542052140145463,1.6547657097203943
0.02199999999988833,0.15,-0.004708537820772233,-0.24302057987017267,0.08827421140257131,-0.043476395784139026,1.7384033524830973
0.02299999999988822,0.15,-0.004042889742841981,0.6655754377989793,-0.11247019008430831,-0.04791922811996219,1.6532509712274932
0.02399999999988811,0.15,-0.004809734437366087,-0.7668908461355348,0.2052904667062096,-0.03791931828623152,1.7771555790433489
0.024999999999888,0.15,-0.003448145915645646,1.3618496703784175,-0.26557280702608177,-0.04791919428121386,1.6694557286776583
0.02599999999988789,0.15,-0.0031879282224492123,0.25932854962111673,-0.022894441786044023,-0.03791927404283894,1.6798172773403195
0.02699999999988778,0.15,-0.0031579661436063732,0.029739274437691466,0.028296232323405005,-0.031797322095194404,1.6996620684251076
0.02799999999988767,0.15,-0.003760485792937452,-0.6023146767447022,0.16956350509758156,-0.03140656480951013,1.6991119461559117
0.02899999999988756,0.15,-0.003422484763376278,0.33868017435417486,-0.0375177100693023,-0.04140649305598164,1.7007151063808659
0.02999999999988745,0.15,-0.004154288795491456,-0.7320196542028348,0.2005673454724424,-0.03347407947811874,1.6995682394866458
0.03099999999988734,0.15,-0.0038150296432611884,0.3398689654296165,-0.03531073026194616,-0.04347399769369688,1.7005707658271205
0.03199999999988723,0.15,-0.004545357653941429,-0.7305241446092883,0.20270607876694655,-0.03555641440466385,1.6994819366679912
0.03299999999988712,0.15,-0.004204444591934156,0.34145850519761956,-0.03319389319782311,-0.04555633252818609,1.7007434248864812
0.03399999999988701,0.15,-0.004933074948631549,-0.7288077808807701,0.20479368819185848,-0.03764308335130046,1.6996611409931264
0.0349999999998869,0.15,-0.004590400992948324,0.3431572804795477,-0.031103905002188723,-0.04764300140427171,1.7011625583471477
0.03599999999988679,0.15,-0.005181583342923594,-0.5911198703552462,0.17663541487010764,-0.03973096658551658,1.7465898876588148
0.03699999999988668,0.15,-0.005143059600749516,0.03855029827162443,0.038782477015695156,-0.04973085617502978,1.6517059224433923
0.03799999999988657,0.15,-0.005770930522404678,-0.6279185820493622,0.1876967108737159,-0.04859988632903974,1.807585060087968
0.03899999999988646,0.15,-0.00420250403096886,1.5688853017588122,-0.2986329363123293,-0.058599777949643606,1.6741071236344844
0.03999999999988635,0.15,-0.0037367865259036685,0.4652381308382316,-0.05619723372223607,-0.04859986041941616,1.685410577674809
0.04099999999988624,0.15,-0.0038152119510756863,-0.07858830691940379,0.06439545095467328,-0.03859995230115326,1.7076238895238207
0.04199999999988613,0.15,-0.0044012397598734414,-0.5857216454555014,0.17814771263128565,-0.041140375553811025,1.707184437828994
0.04299999999988602,0.15,-0.004099691566379166,0.30186125398519764,-0.017087019377487786,-0.05114031219493987,1.7095928279310493
0.04399999999988591,0.15,-0.004848149996654233,-0.7484542425257237,0.21656151386294195,-0.04427920363630778,1.7065752436201511
0.0449999999998858,0.15,-0.00454681489982854,0.30132696354743427,-0.014353215014944722,-0.05427912750183309,1.7095200070652585
0.04599999999988569,0.15,-0.005295958285462952,-0.7491468814891253,0.2193349303187644,-0.04737855452066845,1.7064983026065543
0.04699999999988558,0.15,-0.004994375098151633,0.301259206476475,-0.011714757608765544,-0.05737847815040673,1.7097922503957639
0.04799999999988547,0.15,-0.005743922066294086,-0.7495535455340739,0.2220520405763455,-0.05043284487868547,1.7066956871869217
0.04899999999988536,0.15,-0.005441984663515078,0.30129855485964535,-0.009093513730712335,-0.06043276834753,1.7103137648137017
0.04999999999988525,0.15,-0.006191861782110209,-0.7498823458740894,0.22475819057371652,-0.053444851773865404,1.7071301115887811
0.05099999999988514,0.15,-0.006556934895449543,-0.3651332584835451,0.141776446640707,-0.0634447412657272,1.665928617595091
0.05199999999988503,0.15,-0.0066016845734341205,-0.044155012754996836,0.07204962161163787,-0.07124498839380727,1.7632756111610417
0.05299999999988492,0.15,-0.005009303579140648,1.5922821752076404,-0.29104900635569053,-0.07129263775028025,1.6456058074527908
0.05399999999988481,0.15,-0.004243652076059173,0.7652939370679638,-0.1101975401133544,-0.061292746459547826,1.707491365752205
0.0549999999998847,0.15,-0.0037666785865004744,0.4769109733074126,-0.0471431445225543,-0.05129283641311086,1.6709442315190495
0.05599999999988459,0.15,-0.004046476416364921,-0.2798009060771697,0.12077687678060503,-0.041410160729534934,1.6716214786360846
0.056999999999884476,0.15,-0.003265969035611691,0.7802601734511896,-0.11356336408464002,-0.0493084280937958,1.6756171010043446
0.057999999999884366,0.15,-0.003558510735172784,-0.29252202231531693,0.12392064496745948,-0.03930853012128469,1.6700558154974703
0.058999999999884256,0.15,-0.0027789887490019638,0.7785787999101252,-0.11284827195707726,-0.04773054890541835,1.6754546633800211
0.059999999999884146,0.15,-0.0030830275141820952,-0.304000715440231,0.12681671865009528,-0.037730651548532126,1.6698956102369664
0.060999999999884036,0.15,-0.0023060774249719553,0.7752878767658526,-0.11174952142700839,-0.046599345028727826,1.6759933130299471
0.061999999999883926,0.15,-0.002621239324421817,-0.3151089460543462,0.129660020564894,-0.036599448207338584,1.6701605900367054
0.06299999999988382,0.15,-0.002737432248339546,-0.1163725710362041,0.08697967933855891,-0.0458648980956094,1.6604121712181226
0.0639999999998837,0.15,-0.0033221665826395517,-0.5850862459301355,0.1922758615705546,-0.04993627993042821,1.6604322625510382
0.0649999999998836,0.15,-0.003431188507833669,-0.10908453559914771,0.08858431765399763,-0.05993618621215772,1.657660226397681
0.06599999999988349,0.15,-0.004388052391567532,-0.956913493188668,0.2781930978333364,-0.06276261525926796,1.6586496124307584
0.06699999999988338,0.15,-0.0036190674282520013,0.7690971009423163,-0.1026235883848969,-0.07276247964922794,1.737831947609608
0.06799999999988326,0.15,-0.0024580316717040676,1.1609120781590658,-0.19087248700403037,-0.06276260900099745,1.6480532561039616
0.06899999999988315,0.15,-0.0011027981392223698,1.3552342015084808,-0.23615052843722978,-0.05276273323327546,1.7973010813038952
0.06999999999988304,0.15,-0.0007356609271003223,0.36710928462969594,-0.01890090951003126,-0.0427628296405152,1.64913567765091
0.07099999999988293,0.15,-0.0003134176052939732,0.42207181145753375,-0.03126608667985988,-0.03655244244960981,1.7101408822918578
0.07199999999988282,0.15,-0.00023472445438932655,0.07867471410044623,0.04483903528480401,-0.02972590702499206,1.671339444289592
0.07299999999988271,0.15,0.0007234436187606424,0.9582096938731727,-0.15023454007888803,-0.03119265066571873,1.6735411605211563
0.0739999999998826,0.15,0.0007213663012034867,-0.0020166809998973063,0.06176343430765559,-0.02119274191508967,1.670726067925467
0.0749999999998825,0.15,0.0017060225666269378,0.9843100558169511,-0.1568736368121964,-0.02520382406983793,1.6731681195184853
0.07599999999988238,0.15,0.001685127163747418,-0.020684986083694207,0.06501388446828395,-0.015203918640487233,1.6702381942923787
0.07699999999988227,0.15,0.002669780922735748,0.9838376001109789,-0.1576313680335779,-0.020137602084293042,1.673496751170968
0.07799999999988216,0.15,0.002631609167223227,-0.037824805489852883,0.06795978067427119,-0.010137697881092193,1.6703884039409973
0.07899999999988205,0.15,0.003615664945269044,0.982697708164131,-0.15820900762298398,-0.015871389535352314,1.6741958140452704
0.07999999999988194,0.15,0.0036765146381313183,0.061009787611553255,0.04514254830203765,-0.005871492345396561,1.6607593102791727
0.08099999999988183,0.15,0.003985408363875913,0.30904727927807596,-0.009447302191217546,-0.009748732093765701,1.6571365893089798
0.08199999999988172,0.15,0.003459808338107886,-0.5253819266940583,0.17612828608312542,-0.007779107460010428,1.6578650060955387
0.08299999999988161,0.15,0.003906720802725939,0.44700100677921206,-0.03815062719512269,-0.017779021241807278,1.6574533176088313
0.0839999999998815,0.15,0.0030495008818858917,-0.8572039529175637,0.251581009233927,-0.012137186985021173,1.7362134207530986
0.08499999999988139,0.15,0.0028069284130685167,-0.24253991289865812,0.11767566629156623,-0.022137079233020985,1.6467933881124723
0.08599999999988128,0.15,0.0025678037583533432,-0.23906772517796043,0.11822581406633707,-0.031645261799378176,1.7959991195555618
0.08699999999988117,0.15,0.0035384270349169684,0.9705834137986795,-0.14951638752523955,-0.040258563690932815,1.648302064172672
0.08799999999988106,0.15,0.0037774425058947052,0.23888904385087645,0.011606766485968721,-0.030258682020969464,1.7098082335973679
0.08899999999988095,0.15,0.004242964541192259,0.4654682459102568,-0.038640872696320036,-0.02834670414006899,1.6713239854523871
0.08999999999988084,0.15,0.003874853726306247,-0.3681124269332307,0.14636642522461163,-0.02160052826660417,1.6723101000206597
0.09099999999988073,0.15,0.004560579612500126,0.6855014440255754,-0.08636310090946446,-0.03160044726469877,1.6728690363507495
0.09199999999988062,0.15,0.004135886454475571,-0.4242934297910667,0.15954721124741683,-0.02160053608781584,1.6716973773123815
0.09299999999988051,0.15,0.004821850299695838,0.6853164578218237,-0.08550305598958627,-0.03160045105820457,1.6723384865734567
0.0939999999998804,0.15,0.004396309856166446,-0.4247626655408595,0.16047080388683346,-0.02160053989902304,1.671553087182368
0.09499999999988029,0.15,0.005082195442778028,0.6848237925424541,-0.08457515757113052,-0.0316004548995602,1.6724358644064525
0.09599999999988018,0.15,0.004655835408942312,-0.4252083290400392,0.16138931102871468,-0.021600543759762274,1.6717939560148218
0.09699999999988007,0.15,0.004810242275449737,0.15435796139465904,0.034236012297291195,-0.03160043270291316,1.6537899495362685
0.09799999999987996,0.15,0.0040660089898584655,-0.7437176118961004,0.23434318360823098,-0.031818487732224315,1.6555502614463435
0.09899999999987985,0.15,0.00425799750313175,0.19198556053580856,0.028752494406578524,-0.04181839428070448,1.653442540834209
0.09999999999987974,0.15,0.003516547294626694,-0.7418358900047659,0.23672067774214334,-0.04046819842388087,1.6561844257287515
0.10099999999987963,0.15,0.0043097426531545175,0.793290035895392,-0.10219777164592474,-0.05046807047761743,1.7520904398503796
0.10199999999987952,0.15,0.005370145345134851,1.0603807632872533,-0.1628010370119061,-0.04046820126455448,1.6382480986284562
0.10299999999987941,0.15,0.0058237896099392625,0.45357904962353857,-0.029682009120666528,-0.03046829670960744,1.701675831514307
0.1039999999998793,0.15,0.006035035063232624,0.21124441496776403,0.023839872793082292,-0.024407457625481972,1.6737524757453712
0.10499999999987919,0.15,0.0066853157023470415,0.6503164194346988,-0.07361371163653839,-0.024304863019092023,1.6584815860834592
0.10599999999987908,0.15,0.00641093274127234,-0.2742657139185323,0.13117612216684763,-0.014466272031492484,1.6597185755169377
0.10699999999987897,0.15,0.007245130720951029,0.8341501624752055,-0.11398098028122437,-0.02446618508965617,1.6586770849594918
0.10799999999987886,0.15,0.006972786716534125,-0.2723303057497855,0.13081875394110576,-0.014466272216818756,1.6591735738453093
0.10899999999987875,0.15,0.0078097519293556135,0.8369959646555719,-0.11454814784096219,-0.024466185316499658,1.6583850549090062
0.10999999999987864,0.15,0.007540051019705275,-0.2698034583672783,0.13031252795266668,-0.014466272509089908,1.6591170695246278
0.11099999999987853,0.15,0.00837861701301286,0.8386797370503072,-0.11487561361616602,-0.024466185705401412,1.6584469627867446
0.11199999999987842,0.15,0.00811107050295533,-0.2677680138138103,0.12989962485066683,-0.014466272958558325,1.6593385517702346
0.11299999999987831,0.15,0.009545299797846307,1.4343377068719698,-0.24733328903122614,-0.024466158602318957,1.7086603590132299
0.1139999999998782,0.15,0.010785035898301931,1.239760426643753,-0.20683223273549178,-0.014466290299995934,1.6354387190021429
0.11499999999987809,0.15,0.010956124797737674,0.1711679785380887,0.028537520865698718,-0.004466386455273665,1.6940604829185446
0.11599999999987798,0.15,0.010614817145076052,-0.34148297600182637,0.14284235113152866,-0.006822463966681587,1.7008022835628553
0.11699999999987787,0.15,0.010240056607363792,-0.3749968101887433,0.1518203700692662,-0.016822369117270683,1.6687484474873182
0.11799999999987776,0.15,0.009162846188956107,-1.0775115370664199,0.3096849870361932,-0.026822283169825135,1.668492924814106
0.11899999999987765,0.15,0.008846032663119743,-0.3170539234541798,0.1438575907890674,-0.03682220583662063,1.6681749771592989
0.11999999999987754,0.15,0.007819631785403361,-1.0267042869857572,0.3031773282362129,-0.04682212025871935,1.6682455172965722
0.12099999999987743,0.15,0.007552848471494334,-0.26701978707542096,0.13740689232252326,-0.05682204302432427,1.66819126492788
0.12199999999987732,0.15,0.006536853974309694,-1.0161955048583946,0.3054049114430364,-0.06483944291560569,1.6685482162020222
0.12299999999987721,0.15,0.006288428268609801,-0.24852712926130588,0.13784137727707946,-0.07483936071010962,1.6566610981980379
0.1239999999998771,0.15,0.0052561448968742545,-1.0322511786609285,0.31348732182347827,-0.08110153711772072,1.6569051865490216
0.12499999999987699,0.15,0.006186849624803513,0.93082521347862,-0.11991843808446997,-0.09110139042761789,1.7416188895755
0.12599999999987688,0.15,0.007700784713862463,1.5137811897724205,-0.25111768327486833,-0.08110152860211839,1.6415002865606672
0.12699999999987677,0.15,0.009471220209593342,1.770385055063324,-0.3111502424687729,-0.07110165250800415,1.7859136836218932
0.12799999999987666,0.15,0.010105678616954428,0.6345397777732109,-0.06209838495605556,-0.06110173992066992,1.6772264296316162
0.12899999999987655,0.15,0.011451622865474326,1.3458845934937802,-0.22115772991551544,-0.051101835493126746,1.680667771297015
0.12999999999987644,0.15,0.012036044647839993,0.5842914366543333,-0.054331006428002496,-0.041101920500749234,1.6793298368936724
0.13099999999987633,0.15,0.012949491227812096,0.9138504315879656,-0.1283590750084486,-0.0315088814612321,1.6913236781385401
0.13199999999987622,0.15,0.013091805026564977,0.1429138172113368,0.0415874252537253,-0.02150897851983702,1.690522445912427
0.1329999999998761,0.15,0.014173708699718736,1.083887739857613,-0.16736625672041722,-0.023465564519811504,1.6957140293077009
0.133999999999876,0.15,0.014284121792036605,0.11124089960624692,0.04702721396179389,-0.01346567687141174,1.6902371954120083
0.13499999999987589,0.15,0.01606104862459559,1.7774735983912904,-0.32317586579785085,-0.016768986697065558,1.7123141705037712
0.13599999999987578,0.15,0.016847483195784517,0.7856080173455698,-0.10620467690470464,-0.00676908651309055,1.7101311741065623
0.13699999999987567,0.15,0.01834246689123329,1.4942861040696949,-0.2650762380033227,0.0032308408105873876,1.7103283443809125
0.13799999999987556,0.15,0.019077310924966107,0.7344707614270459,-0.0990437524849568,0.013230750064608443,1.7108732802524957
0.13899999999987545,0.15,0.02054872822118924,1.471250148736623,-0.2640529332338292,0.02187281375992506,1.7111616426659186
0.13999999999987534,0.15,0.020355910915044025,-0.1931371492074701,0.10322333825733328,0.03187269079820404,1.739198352610055
0.14099999999987523,0.15,0.019923257505775352,-0.43255660728243545,0.15758981271192837,0.021872812982030254,1.6473615657040694
0.14199999999987512,0.15,0.020261703312166625,0.3384062768034952,-0.012195636651090178,0.011872900647738938,1.703644713354877
0.142999999999875,0.15,0.020477446518499566,0.2157641954140898,0.0149079094882765,0.01196525322392894,1.673933769720512
0.1439999999998749,0.15,0.020027455275583944,-0.4500340304084702,0.16311970840736195,0.009337774146390032,1.6675369575761425
0.14499999999987478,0.15,0.02046422424337552,0.436421937546348,-0.03231269501384211,-0.0006621589417586532,1.668084004881988
0.14599999999987467,0.15,0.019922424279340753,-0.5417512856865954,0.18484481571520947,0.002693745854766158,1.6666165694924393
0.14699999999987456,0.15,0.020372145923156806,0.44889957701899763,-0.03354085073028139,-0.00730617753317769,1.6676243163879079
0.14799999999987445,0.15,0.019827136175186708,-0.5448373390341806,0.18704941715946988,-0.003164527214517706,1.666611257408009
0.14899999999987434,0.15,0.01981834067900049,-0.009027918411579043,0.0698421150647949,-0.01316442658917656,1.6570444264366333
0.14999999999987423,0.15,0.019017496476166205,-0.8007959998602826,0.24662347732883688,-0.018777617235732468,1.6575392572329197
0.15099999999987412,0.15,0.01905527724290683,0.03768634299601544,0.06272026540525208,-0.028777533051884643,1.656897957376515
0.151999999999874,0.15,0.018251592425173234,-0.8036249602616826,0.2504128740059802,-0.032119862708478275,1.6582036097021118
0.1529999999998739,0.15,0.018323834695807083,0.07227041713149164,0.058200060176775245,-0.042119775212873946,1.6576598598461987
0.1539999999998738,0.15,0.019280680750815356,0.9567820418585535,-0.13805440947865713,-0.04367820788600943,1.681473709996344
0.15499999999987368,0.15,0.021133411447670326,1.8527563299671879,-0.3390092427157182,-0.033678324159216705,1.6568976880575539
0.15599999999987357,0.15,0.021579334077384615,0.4459098791305316,-0.029941415598026447,-0.023678426869419927,1.6797597216220124
0.15699999999987346,0.15,0.022298516503446823,0.7191972636777993,-0.09116828403170152,-0.018260763586414958,1.6628762553161858
0.15799999999987335,0.15,0.022180145086262145,-0.1184644798888897,0.09404143035650404,-0.008260840829171362,1.6633472899319146
0.15899999999987324,0.15,0.023758795195458732,1.5786499058266465,-0.2825153445954869,-0.01678290294232209,1.6991465625467097
0.15999999999987313,0.15,0.024912068886816165,1.153226473478188,-0.19109087067800168,-0.006783026034422372,1.6562075085777053
0.16099999999987302,0.15,0.025921789013644853,1.0096347566859882,-0.16132762439573634,0.0032168480561833926,1.737744811814883
0.1619999999998729,0.15,0.025719363187624616,-0.20239491002602933,0.10642674426923185,0.013216752601951993,1.6500127154803086
0.1629999999998728,0.15,0.027452785826016773,1.7334943805402716,-0.3230556590898024,0.00321687100154211,1.7741388575095105
0.1639999999998727,0.15,0.028501304288777552,1.0484467489319431,-0.17428034757149075,0.01321673436148707,1.6614710518795053
0.16499999999987258,0.15,0.029340183183328747,0.8390247841519741,-0.1296400156075579,0.023216588066730104,1.780350429241702
0.16599999999987247,0.15,0.028919738332386938,-0.420398277504084,0.1490507641939439,0.033216497688412616,1.665798392053026
0.16699999999987236,0.15,0.030371004699634663,1.451343216696207,-0.2656524127142603,0.023216593442557887,1.7810948983340236
0.16799999999987225,0.15,0.03109476315657562,0.7237403994218257,-0.10674326609064813,0.0332164756711979,1.6669922422698464
0.16899999999987214,0.15,0.031761272646683596,0.6667307811515026,-0.09522974324706633,0.040637569633710235,1.7654289102956324
0.16999999999987203,0.15,0.03106868946824281,-0.6924311336460239,0.20605050892248017,0.046165808263989305,1.6674272673735369
0.17099999999987192,0.15,0.03204106700930606,0.9724870234287911,-0.16200149700686878,0.03616590074783854,1.7827457785734455
0.1719999999998718,0.15,0.03240792089467718,0.3668179579773933,-0.02906087244714138,0.04616578422209816,1.6611527881689863
0.1729999999998717,0.15,0.03348970443952599,1.0820370975312512,-0.18845185547407478,0.044522898061692295,1.7889871472635233
0.1739999999998716,0.15,0.03347124998395226,-0.018446345501779378,0.05427461389669378,0.05452279669231164,1.6653772072480562
0.17499999999987148,0.15,0.03492479312484727,1.4537845876316273,-0.27256654339356723,0.04452287895503826,1.7906713050693783
0.17599999999987137,0.15,0.0337223574382617,-1.2024918820716473,0.3152985712573264,0.054522751933901326,1.6752565681796396
0.17699999999987126,0.15,0.03465351831498892,0.9313630381594945,-0.155833724266909,0.04452284965890474,1.7156372587055395
0.17799999999987115,0.15,0.034474497331000734,-0.1791594596852307,0.08948489023687567,0.054522760342886833,1.715712748627891
0.17899999999987104,0.15,0.035403361098624506,0.928855907865794,-0.1559610949277202,0.04452284692246966,1.7144528824044274
0.17999999999987093,0.15,0.03522715813845226,-0.17604729414136983,0.0881104874979034,0.05452275849909327,1.7151464884457817
0.18099999999987082,0.15,0.03615816276311248,0.9308033851361354,-0.157088427709893,0.044522845157823454,1.7142220864496687
0.1819999999998707,0.15,0.03598346865404209,-0.17425778091760122,0.08701026525110653,0.05452275678020957,1.7152451350894171
0.1829999999998706,0.15,0.03691610578217979,0.9322425725959609,-0.15811952934369325,0.04452284336291701,1.714388965065615
0.1839999999998705,0.15,0.0367426405065298,-0.17275100602664503,0.08595731229034528,0.054522754941507046,1.715641239535725
0.18499999999987038,0.15,0.03720956519988883,0.4669494575302388,-0.05535079039469709,0.04452286690035745,1.6640748230966853
0.18599999999987027,0.15,0.03615292621590964,-1.0566747107053664,0.2829658749748066,0.04567108051047519,1.7530374099838482
0.18699999999987016,0.15,0.035708911137695754,-0.44387700823313064,0.14978995028610984,0.03567118478450837,1.6528772700381968
0.18799999999987005,0.15,0.03509842176637577,-0.6105719527699438,0.18850901223697325,0.02567130523641392,1.8126012624178773
0.18899999999986994,0.15,0.03575489568042085,0.6565448601776156,-0.09128017587945106,0.015671387409076587,1.6800038739131855
0.18999999999986983,0.15,0.035352570832651996,-0.4027563786448635,0.14330742876924196,0.023291138923778654,1.6904400469093168
0.19099999999986972,0.15,0.03605899846287245,0.7062496090921648,-0.10181964020392004,0.013291244622523735,1.6933665043866069
0.1919999999998696,0.15,0.035687040913418504,-0.3736178858495202,0.13721750061006338,0.02220216152263177,1.7002256500441095
0.1929999999998695,0.15,0.03640785166111684,0.7204876990820518,-0.10466792240850378,0.012202268313578735,1.692052828628417
0.1939999999998694,0.15,0.036043833853062465,-0.36671725986428894,0.13596256396784726,0.021506235863237855,1.6999553412289516
0.19499999999986928,0.15,0.036779053315582594,0.7347489601599339,-0.10757883455009662,0.01150634307156917,1.6914934291228803
0.19599999999986917,0.15,0.035409183450082184,-1.3700098724936263,0.3593517325011095,0.021170343892051413,1.7154569308458691
0.19699999999986906,0.15,0.035137015495122624,-0.2697425161715705,0.11852187010419624,0.011170429797068948,1.71449000509361
0.19799999999986895,0.15,0.03415183686413746,-0.9828668136757817,0.2783695632126377,0.0011705349531601072,1.714163134188833
0.19899999999986884,0.15,0.03509322976498617,0.9408125147106544,-0.14654711315277477,-0.008829396352104458,1.7290147452052875
0.19999999999986873,0.15,0.03492798920305007,-0.16617257799748406,0.097961585522953,0.001170539651373469,1.7391891690889494
0.20099999999986862,0.15,0.035872632130419746,0.9447540811236984,-0.14816150753378343,-0.008693054283310955,1.7300608080862037
0.2019999999998685,0.15,0.03693398359801288,1.0612277330618045,-0.17579333925429685,0.0013068499964544265,1.6543052837787628
0.2029999999998684,0.15,0.03803908551510526,1.1051571934383275,-0.18757754462889392,0.011306674445088769,1.8167514783378833
0.2039999999998683,0.15,0.03803481926094598,-0.004211238514096809,0.057048671529093355,0.02130656523512748,1.6501863020841614
0.20499999999986818,0.15,0.03867043681289493,0.6357046797941169,-0.08471968564033315,0.013524917836955197,1.7106018917342145
0.20599999999986807,0.15,0.03829990903645343,-0.37067779940524104,0.13813481414197915,0.020698872762054954,1.722460669701482
0.20699999999986796,0.15,0.038908952437574224,0.6090108517852206,-0.0783202410961199,0.010698969587234153,1.667766783592232
0.20799999999986785,0.15,0.038476951398826696,-0.43186273710177264,0.1522704176233699,0.017514668632512276,1.6726682772048898
0.20899999999986774,0.15,0.039103235350676536,0.6262897846846824,-0.08148916251540267,0.007514764500712978,1.6664853191313507
0.20999999999986763,0.15,0.038674679183363606,-0.428832870134931,0.15222718215213865,0.014964812039557351,1.672359546143277
0.21099999999986752,0.15,0.03931495372779637,0.6403192248709989,-0.08398701519236505,0.00496490891538226,1.6660107274734874
0.2119999999998674,0.15,0.03889059208808504,-0.4250965868599542,0.15198279429901262,0.012918839927894332,1.6725835294619456
0.2129999999998673,0.15,0.03954355088668445,0.6530417498824876,-0.0862400253778536,0.002918937864329507,1.6659018675707002
0.21399999999986719,0.15,0.039123794422272325,-0.42097382272615413,0.15160960627191167,0.011301945551043246,1.6730662860144243
0.21499999999986708,0.15,0.0401417221923222,1.0176982695374333,-0.1668169628047571,0.001302080559484331,1.713058264375575
0.21599999999986697,0.15,0.04005458761797371,-0.08617973154841489,0.07679242991259808,0.011301983779228308,1.724914362475405
0.21699999999986685,0.15,0.04138021076733582,1.3256244635333658,-0.23647463819940448,0.002542737330170297,1.6371756626584273
0.21799999999986674,0.15,0.0408365938455741,-0.5436266139974164,0.17661735187752287,0.012542615800119172,1.7880797375999726
0.21899999999986663,0.15,0.04246515519222339,1.628693233916977,-0.30470219481348126,0.002542753001423037,1.6727780120731814
0.21999999999986652,0.15,0.04191768141688515,-0.5474764773657834,0.17591532538957702,0.012542606683702218,1.6981210508689735
0.22099999999986641,0.15,0.04247958828991092,0.5623447129698945,-0.06907292983179916,0.0025426805791042284,1.697915016402676
0.2219999999998663,0.15,0.042199277145797805,-0.28035692028009496,0.1175338123359889,0.009248011089666441,1.7019348888357198
0.2229999999998662,0.15,0.04296614456187396,0.7674954426291971,-0.11431976216931924,-0.0007519160073827386,1.7019747463534365
0.22399999999986608,0.15,0.042622140756532124,-0.3442365350545107,0.13162570389749495,0.009247987625481444,1.7025914231027397
0.22499999999986597,0.15,0.04427060981370703,1.6483361865433632,-0.31020702762582875,-0.0007519440951589147,1.7142320105842639
0.22599999999986586,0.15,0.04481440095845929,0.5435360721589007,-0.06794738733738209,0.009248015511258171,1.7219820667496255
0.22699999999986575,0.15,0.04615414954930404,1.3401311146443653,-0.24592848814812965,0.015172462505929933,1.7185134769690777
0.22799999999986564,0.15,0.047736912616464684,1.5826716894365407,-0.30261470051321404,0.02517234497611806,1.6582444466978898
0.22899999999986553,0.15,0.04917168476300943,1.4350296606773538,-0.27311074349716813,0.035172190762347205,1.7833195792203487
0.22999999999986542,0.15,0.049089656721785495,-0.08218106169870061,0.06136963822151741,0.04517208698525252,1.6753608745530275
0.2309999999998653,0.15,0.050108626886979056,1.0201318785459943,-0.18311533199274072,0.0351721485860228,1.6861455925923066
0.2319999999998652,0.15,0.05005722103838731,-0.05099067437319582,0.053146293567387544,0.045172022849892635,1.7227859561063021
0.2329999999998651,0.15,0.05109967322180448,1.0426025632181055,-0.18948255863221036,0.03540166125384303,1.7300248198522026
