# time, goalRoll, roll, rollrate, goalSteer, steer, speed 
4.116000000000377,0.4,0.3996513698164567,0.016326717250934816,-0.438028383125449,0.43708887327019763,1.1221668676631553
4.1170000000003775,0.4,0.3997479903832752,0.10828672661069232,-0.438505185853305,0.43721241244093356,1.109745447049187
4.118000000000378,0.4,0.39979216416378016,0.0553952374687119,-0.4387208589935691,0.4373712922039594,1.1017710106677925
4.119000000000378,0.4,0.39996614237882433,0.18518366649661985,-0.4395899037613709,0.43753586524491617,1.1078388151106484
4.1200000000003785,0.4,0.4000692062683892,0.1140439817488701,-0.440106953498483,0.4377709056344772,1.1082522432794188
4.121000000000379,0.4,0.40010515102269584,0.046757001793745145,-0.440289306177631,0.4380341703346593,1.1088852455482539
4.122000000000379,0.4,0.40028246532360806,0.18799888821361047,-0.44118293944680187,0.43828936272574204,1.1045926514076552
4.1230000000003795,0.4,0.40034445290448295,0.07280054230234685,-0.4415014888047816,0.43860843147776674,1.1080341525533768
4.12400000000038,0.4,0.4003996973673824,0.06622305010925977,-0.44178770368393266,0.4389274771846976,1.1036568457100422
4.12500000000038,0.4,0.40045187518657815,0.06360515640315806,-0.4420598897895234,0.43924326550019366,1.1129804303772075
4.1260000000003805,0.4,0.4004235925581245,-0.017275386280850208,-0.4419290665906359,0.43955472442601806,1.10151286388968
4.127000000000381,0.4,0.4005461276402345,0.13366375168488193,-0.44255539532110183,0.43982197843076687,1.1084654295938383
4.128000000000381,0.4,0.40060515189343926,0.07009539213887836,-0.44286564551285595,0.4401251678648679,1.1018636388494725
4.1290000000003815,0.4,0.40062762166146915,0.034061038359240896,-0.44299368502242276,0.44042909131148633,1.1302665791640074
4.130000000000382,0.4,0.4005150624056684,-0.1014843789205053,-0.44244376543092995,0.44071545119828937,1.0967528904950483
4.131000000000382,0.4,0.4001936558373838,-0.3082387891465144,-0.44084157411230135,0.44091820186128317,1.1815281463548628
4.1320000000003825,0.4,0.4004276887178824,0.24323275431590188,-0.44202243085909376,0.4409404529727814,1.1052659790572612
4.133000000000383,0.4,0.4006083027103753,0.19111018402712796,-0.44294070851516426,0.4410785782566906,1.1093261363344566
4.134000000000383,0.4,0.40064395840507117,0.046984042214864644,-0.44313508607411395,0.44129473847880263,1.122936483805615
4.1350000000003835,0.4,0.40062196768580827,-0.010837385330964526,-0.4430406817947868,0.44150873898708287,1.1229922572209774
4.136000000000384,0.4,0.4005424319434693,-0.0684737211691565,-0.44265656400602127,0.4416919144976852,1.1233954174209237
4.137000000000384,0.4,0.40050617076687556,-0.024832479136935655,-0.44248791251607006,0.44181836961931076,1.107376381902202
4.1380000000003845,0.4,0.4003817632550896,-0.11208381562030914,-0.44187541916186746,0.44191532193089333,1.1624880619288258
4.139000000000385,0.4,0.40062825080377806,0.25597040863106585,-0.4431235632982607,0.44194132509626805,1.1046576689235534
4.140000000000385,0.4,0.40076524492543564,0.14761265139583024,-0.4438276651520496,0.44208955488906376,1.1087601246424248
4.1410000000003855,0.4,0.4008098075589758,0.05568498074867853,-0.4440707236306004,0.442293391923676,1.1105641416291487
4.142000000000386,0.4,0.40092504855362154,0.1265951677485565,-0.44467005493905803,0.44250116913976445,1.1111413577400013
4.143000000000386,0.4,0.40092293080918484,0.009624375913181809,-0.44468253960800674,0.4427481232937174,1.1238625791851968
4.1440000000003865,0.4,0.40086090361031834,-0.050801452801717994,-0.4443939263243512,0.4429716499952878,1.1246132899959922
4.145000000000387,0.4,0.40098671282440657,0.1365156233852455,-0.4450476403353398,0.44314397418230644,1.1093685799045594
4.146000000000387,0.4,0.4010101382824046,0.03431418866643689,-0.44519002120184764,0.4433644589056396,1.1124349434574896
4.1470000000003875,0.4,0.40115403784344567,0.15476753342504243,-0.4459383700721188,0.443577148969748,1.1071531032170292
4.148000000000388,0.4,0.401224756502269,0.08164640944365678,-0.44632258239729616,0.44384343096152,1.1150874231512438
4.149000000000388,0.4,0.4013625153565249,0.14836835286216146,-0.44704543967051863,0.44412152829693063,1.1059274668377
4.1500000000003885,0.4,0.40140209945358557,0.05040535759444807,-0.4472784127597192,0.44444413319086795,1.1082410781832088
4.151000000000389,0.4,0.40136665061447957,-0.024636884683900843,-0.44713533494663854,0.44475780354862504,1.125319441099597
4.152000000000389,0.4,0.4012707013685638,-0.08535737814735997,-0.446687356367893,0.4450258221164969,1.0965480233942309
4.1530000000003895,0.4,0.40093611128618406,-0.32207574850088455,-0.4450378088543017,0.4452222590326018,1.1770857480771293
4.15400000000039,0.4,0.4003186820347286,-0.6065459815141478,-0.44195862976358063,0.44523409433884,1.0951889753182684
4.15500000000039,0.4,0.40014274823568785,-0.16241096721245324,-0.44108252958949445,0.4449367877991568,1.1247860576684077
4.1560000000003905,0.4,0.39987325332884216,-0.25738717739798816,-0.4397318865032515,0.44458157181614677,1.1210150032356716
4.157000000000391,0.4,0.3997391566572976,-0.12284684470853356,-0.43905488217626654,0.4441267648781544,1.1050034058493496
4.158000000000391,0.4,0.3995565117769809,-0.17131149999466158,-0.43813057068295574,0.4436496884631733,1.104735135048936
4.1590000000003915,0.4,0.3993236290826824,-0.2213619468117431,-0.4369492480519227,0.44312783342661977,1.1049268093711908
4.160000000000392,0.4,0.39904146592016887,-0.27038278524657267,-0.4355144690002985,0.44253996997075973,1.105419988819984
4.161000000000392,0.4,0.3987124268155913,-0.3169432628069218,-0.43383708426028805,0.44186734484992485,1.1060813304843884
4.1620000000003925,0.4,0.3986624378540636,-0.038351025781762485,-0.4335537005110382,0.4410941640815187,1.1400945326000738
4.163000000000393,0.4,0.3983731831807025,-0.27866411599124036,-0.4320667568353396,0.4403698858784253,1.091493182126807
4.164000000000393,0.4,0.398125038691923,-0.2352836839877933,-0.43077916046988335,0.4395692607298036,1.1845945341973607
4.1650000000003935,0.4,0.3983323935598747,0.21624605207591463,-0.431774244759337,0.43871984191700975,1.10633033525752
4.166000000000394,0.4,0.3984897454167108,0.1673500343136418,-0.43252324778919077,0.4380548082837903,1.1095678168842618
4.167000000000394,0.4,0.398564832774215,0.08566763077696281,-0.4328628055058817,0.43753112488960255,1.1102510065782607
4.1680000000003945,0.4,0.3985778282751939,0.024152231976182575,-0.43289222882703127,0.4370937189805826,1.1098376414633353
4.169000000000395,0.4,0.39852748458402554,-0.03852301571887687,-0.432603697594728,0.43670295401349524,1.1099424161207365
4.170000000000395,0.4,0.3984756023222088,-0.03951166830791482,-0.43230617645220165,0.4363223717501885,1.1331281500448958
4.1710000000003955,0.4,0.3983655049126522,-0.09880609713948156,-0.43171482713530307,0.4359500552534712,1.1341721750722722
4.172000000000396,0.4,0.3982024461518028,-0.152820583674097,-0.43085459459248676,0.43555579321425153,1.1351807553992537
4.173000000000396,0.4,0.39805736660714697,-0.13471094839570757,-0.4300806311415915,0.435114885835274,1.0966167537120597
4.1740000000003965,0.4,0.3977207908568291,-0.3236680995512162,-0.4283407722681991,0.43464062530062275,1.201205997936944
4.175000000000397,0.4,0.3980457356433103,0.3333570213782322,-0.4299166396980371,0.43403973440365196,1.1076496208864135
4.176000000000397,0.4,0.3983289597813395,0.292956315217497,-0.4312909844886404,0.43365648171044846,1.109967144250913
4.1770000000003975,0.4,0.39844453335869406,0.1261027557517745,-0.431829965814881,0.4334489668179957,1.124100933689257
4.178000000000398,0.4,0.3984974824842878,0.0632407903075112,-0.43205714861003514,0.43331608540164,1.1239188489070868
4.179000000000398,0.4,0.3984873349594955,-3.22824467844339e-06,-0.4319685944647192,0.43321919785886465,1.1242080925050844
4.1800000000003985,0.4,0.39857719394027535,0.10038112851353644,-0.4323823193213646,0.43312313013172243,1.1074008494004721
4.181000000000399,0.4,0.39855460039780904,-0.011197176954832067,-0.4322332167228005,0.4330780354748631,1.15942350212664
4.182000000000399,0.4,0.39826693462358914,-0.2773760161297465,-0.4307515613206976,0.4330225302349282,1.096457450329997
4.1830000000003995,0.4,0.39831372618764904,0.05919924445955934,-0.43094336239868164,0.4328243815793247,1.1225038439368582
4.1840000000004,0.4,0.3983208277297746,0.01839281694041629,-0.43093689090513515,0.4326652160303137,1.1301733695042386
4.1850000000004,0.4,0.39830520251038415,-0.005193992083824123,-0.43081639497311364,0.43252130176581094,1.103435359839008
4.1860000000004005,0.4,0.3983865654225225,0.09231018346924696,-0.43118287377113096,0.4323797134288796,1.1368172535930898
4.187000000000401,0.4,0.3982981301308358,-0.0782916021318516,-0.43069815066732375,0.4322889186798742,1.1016739931661383
4.188000000000401,0.4,0.3984639495073849,0.1768482963841795,-0.43148884638870355,0.43215871266976613,1.1142026447473417
4.1890000000004015,0.4,0.3985176582582105,0.06433471336320783,-0.43172033169983315,0.4321205931152621,1.1183457386472064
4.190000000000402,0.4,0.39856736986027985,0.06016555593861494,-0.4319330740568308,0.4321094295633747,1.1026018194967255
4.191000000000402,0.4,0.39864814243708097,0.09189759837744131,-0.4323031406015069,0.4321206557137849,1.1392932089246433
4.1920000000004025,0.4,0.3985521344566265,-0.08557620747800307,-0.4317869041599947,0.43216776647897515,1.0971181577355906
4.193000000000403,0.4,0.398467765648055,-0.07184821206709878,-0.4313267543572855,0.4321585404148349,1.1769433332803036
4.194000000000403,0.4,0.39877518664522754,0.31652731782075827,-0.43283323910783034,0.4321042080565034,1.1094140774187025
4.1950000000004035,0.4,0.39904809249444095,0.28281146069459423,-0.4341739707644155,0.4322059673327381,1.1080967116282079
4.196000000000404,0.4,0.3992835105215265,0.24590615442352862,-0.4353331487606458,0.43243164514388965,1.1101822207459175
4.197000000000404,0.4,0.3994010895370089,0.1286158714491436,-0.43590607117385644,0.4327507018889305,1.1208225008121537
4.1980000000004045,0.4,0.3994522696847631,0.06201655452039806,-0.4361482787517302,0.4330951768240441,1.1211864861381295
4.199000000000405,0.4,0.39944054946482216,-0.001023710583887557,-0.4360756914852419,0.4334294557018685,1.1217319815966336
4.200000000000405,0.4,0.39947894692871844,0.048768401256598426,-0.43625465257415075,0.43372307470969584,1.1329461103960188
4.2010000000004055,0.4,0.3997520614623931,0.282799056378347,-0.4376140268749085,0.43400524850809585,1.108005674940081
4.202000000000406,0.4,0.3998960137901222,0.1541506975809718,-0.43833118895374834,0.4343951823728851,1.111932766675866
4.203000000000406,0.4,0.40011845155000103,0.23285151844930546,-0.43944633913695225,0.4348178761064361,1.1098757579552634
4.2040000000004065,0.4,0.40024193142255793,0.13382339120942094,-0.44006978687998016,0.43530986393819315,1.1123379626306173
4.205000000000407,0.4,0.4005299365533214,0.2981155548818942,-0.4415230610419313,0.4358150443511217,1.104716137754692
4.206000000000407,0.4,0.40065232263621825,0.1329136920388833,-0.4421512996162444,0.4364150919340739,1.1225168888536465
4.2070000000004075,0.4,0.4009454252390483,0.30291572121967786,-0.44364044835491867,0.4370180142583484,1.1049427747364677
4.208000000000408,0.4,0.4011633471454126,0.22828838288158845,-0.444759141658549,0.4377096252013528,1.1087554385340228
4.209000000000408,0.4,0.40133363268651223,0.18060226006864497,-0.4456439102740109,0.4384440165559136,1.1126264996605795
4.2100000000004085,0.4,0.40154623405842704,0.22278251969388638,-0.4467455730774753,0.43919351552277064,1.106726097336449
4.211000000000409,0.4,0.4016619746088655,0.12604107231898945,-0.4473658252869491,0.43997830835555085,1.1087892389550553
