# time, goalRoll, roll, rollrate, goalSteer, steer, speed 
0.03100000000000002,0,-0.00028645004242960155,0.014652263164885753,-0.002511424226852198,-0.003866597222092562,0.4742689672498694,0.0006299308201779116,-0.022623426937747118,0.0013259763196517606
0.03200000000000002,0,-0.00035490334754880045,-0.06717350056685895,0.01565795923193588,-0.0032291197260087795,0.47511323987867193,0.0007607105093099751,0.06400513565632547,0.0014245799924811084
0.03300000000000002,0,-0.00032447805352609394,0.02719790364670384,-0.0051754969338724316,-0.004472423565295123,2.2121945582726585,0.0007351738200072564,-0.038931167428199596,0.001554020894781555
0.03400000000000002,0,-0.00040968246992352785,-0.08200755237197682,0.019058274236244663,-0.0035080203610564943,2.2207480375815436,0.0008983361745327868,0.07619170293492852,0.0016590679917062342
0.035000000000000024,0,-0.000360986781886426,0.042182162003892125,-0.008379212768161353,-0.00506350972305453,2.228042874401893,0.0008478311354201507,-0.055204137481395424,0.0018011267692866104
0.036000000000000025,0,-0.0004708252744349646,-0.10328010012870903,0.023891024839570087,-0.0037196596561386887,2.2354086871792718,0.0010499239650264697,0.09751795941076989,0.0019097624101940271
0.037000000000000026,0,-0.0004535076752993816,0.017527330160658796,-0.0027258880694822087,-0.00573736271709892,1.6403181447489639,0.0009650663861996561,0.010885323549156112,0.0020664761675738778
0.03800000000000003,0,-0.0005436252672417722,-0.09233515621868557,0.02166509653302414,-0.004891531753181705,1.6587992488880705,0.0012176486359411897,0.050454790829157575,0.002224250678798849
0.03900000000000003,0,-0.00044411990358306496,0.08516307049523514,-0.017622740428651706,-0.006569540585333991,1.657005343447233,0.0011329070255563366,-0.121203833950977,0.0024039103320051855
0.04000000000000003,0,-0.000575619012726636,-0.1253227752492609,0.029005712069538676,-0.0041507344408223705,1.6556291534460785,0.0014100182724556464,0.10141764604618919,0.0025140493164620787
0.04100000000000003,0,-0.0004314045440416655,0.12654351923837295,-0.026751369585602956,-0.006636886427455393,1.6549137982221025,0.0012540863380740763,-0.16551476468089255,0.0026739751069464893
0.04200000000000003,0,-0.0006025476107643323,-0.16076279466804524,0.03687368047142033,-0.0032984018545790606,1.6540600495481534,0.001584142980052913,0.14253737508086237,0.0027412507609019914
0.04300000000000003,0,-0.00040275871974339793,0.17891033971223788,-0.0383355622079381,-0.0066565813742554,1.6537186089108695,0.0013329330961910659,-0.21875966283805445,0.002880931224581776
0.04400000000000003,0,-0.0006275262632413174,-0.20948964848645452,0.04766001230336599,-0.002157601286389533,1.65302640944001,0.0017393034590169883,0.19747132701539993,0.002900151163337791
0.04500000000000003,0,-0.00035429729539344137,0.24808343871521227,-0.05366522605887929,-0.006708491454747848,1.6529453810021821,0.0013637615528579168,-0.2896970581944161,0.0030218571955281585
0.046000000000000034,0,-0.000652286548057698,-0.276665075472129,0.06250436431576203,-0.0006712233619464861,1.6523655771759445,0.0018775904770508963,0.27224547165256735,0.002985915682736867
0.047000000000000035,0,-0.0002816109664008834,0.33989335266434545,-0.07403389143826672,-0.006855182264759806,1.6525838116577385,0.001338903365987145,-0.38463847444000565,0.0030932391298478155
0.048000000000000036,0,-0.0006793428686716972,-0.36888869437719424,0.08286461030300568,0.0012338001290028502,1.6521373888271207,0.0020024572946706807,0.3739582223994191,0.0029929840611967596
0.04900000000000004,0,-0.00017910867580858963,0.46210465763312875,-0.10116345505567441,-0.007176703395962915,1.6527536085432701,0.0012485537287548107,-0.5118528059362828,0.0030912754702055976
0.05000000000000004,0,-0.0006976628821550709,-0.4838258242930866,0.10820019859216796,0.002823209107687151,1.6522700647230533,0.0021191757498673206,0.49017540496681017,0.0029149007577432
0.05100000000000004,0,-5.03316079058307e-05,0.6055804484595105,-0.13303543117376074,-0.007176705522902402,1.6531562513278208,0.0010801370194195707,-0.6443383182080049,0.003000343470394034
0.05200000000000004,0,-0.0006835061489185846,-0.6011125804956913,0.13397328192129826,0.0028232056969381605,1.6522143424885496,0.0022238193826524416,0.5766797106406331,0.002741378848626026
0.05300000000000004,0,0.00011345469731118538,0.7585308453751094,-0.16707757505539833,-0.007176710115757221,1.6533456867292196,0.000826350428059191,-0.7575528246522367,0.0027919837906766535
0.05400000000000004,0,-0.0006559169115167188,-0.7400307069767391,0.16447165007345868,0.002823202893925394,1.6524143246557204,0.0022940777742796676,0.6789137372752941,0.002439202415393816
0.05500000000000004,0,0.0003176471365761559,0.9385062770306265,-0.20716435375793868,-0.007176715154846934,1.6538211416844066,0.000475025630026959,-0.8907782596306754,0.0024523900406833703
0.05600000000000004,0,-0.0006136034691322704,-0.9046844143217687,0.20059478370552364,0.0028232007723516875,1.6528845942236048,0.0023270332103524603,0.8000791192516735,0.0019927553369151166
0.057000000000000044,0,0.0005683218111073813,1.1502882821409488,-0.2543627649609586,-0.007176720743536827,1.6546008461801043,1.218384166492767e-05,-1.0476142323448319,0.0019658799178444396
0.058000000000000045,0,-0.0005551852385023101,-1.0997663320330244,0.2433713572917543,0.002823199681520769,1.6536392264821083,0.002319558502368566,0.9436954258891148,0.0013843947540254325
0.059000000000000045,0,0.0008724067787660869,1.3994183937524742,-0.3099091150221618,-0.007176727017522068,1.6557063213358922,-0.000578649869261674,-1.2319581283956744,0.0013147662844447251
0.060000000000000046,0,-0.0004794199293865062,-1.3309571765878536,0.2940477117220301,0.0028232001707246476,1.6546964214057986,0.0022688605028017227,1.113743657559107,0.0005943379083785908
0.06100000000000005,0,0.0012379733936551712,1.6927177062220533,-0.3753240345835935,-0.007176734160887953,1.657165970040588,-0.0013158161911951461,-1.4490638398960907,0.0004793353750572129
0.06200000000000005,0,-0.00038491365222699596,-1.6049252733742356,0.3540870400778078,0.0028232030367449715,1.65608046975814,0.002171801581660029,1.3153381269901352,-0.00039983043971621054
0.06300000000000004,0,0.0016741705012833087,2.0379268990536517,-0.4523331316967298,-0.007176742420812687,1.6590164998506693,-0.0022206872095414366,-1.7045871775948047,-0.0005627500612694538
0.06400000000000004,0,-0.0002703549067999096,-1.9294935085883782,0.42520667753053765,0.0028232094147875204,1.6578241173310886,0.002025449621929292,1.5541682388372027,-0.0016233514536922126
0.06500000000000004,0,0.0022010080714679665,2.4531585145244046,-0.5449702318084974,-0.007176754056416646,1.7174870099507482,-0.0033177624616825894,-2.0227054447243753,-0.0018365452628253645
0.06600000000000004,0,-0.00011598954909519186,-2.305060680015936,0.5074457979715252,0.0028232191126136945,1.7152404482001962,0.0018270522065583967,1.8196048435226686,-0.003113875262163614
0.06700000000000005,0,0.002834281912034669,2.9352190056601084,-0.6525718286482286,-0.007176766272279169,1.7185160961795694,-0.004644480583605929,-2.379406053611528,-0.0033976084692799073
0.06800000000000005,0,6.854367358772761e-05,-2.7564338121717977,0.6062844802585254,0.002823237281854494,1.7159928745436197,0.0015557662437467017,2.1514393771307287,-0.004931724280112775
0.06900000000000005,0,0.00358326248160303,3.502880374821982,-0.7792910433178964,-0.007176781001674699,1.7200916629442393,-0.0062434419172345285,-2.7998504435134253,-0.005289835114650152
0.07000000000000005,0,0.00028546877609300674,-3.291183207684632,0.7233819498819917,0.0028232661748961822,1.7172849639172805,0.0012071624804491556,2.544716525698802,-0.0071180319618361215
0.07100000000000005,0,0.004465145184442453,4.171099874846524,-0.9284610430251381,-0.0071767990808256285,1.722376699907151,-0.008154849711936927,-3.294688604037722,-0.007554259800534336
0.07200000000000005,0,0.0005366922395454438,-3.9245823213902606,0.8620927834586158,0.0028233102578749183,1.7192188573540301,0.0007769019773506535,3.0106171288317505,-0.009719348467043963
0.07300000000000005,0,0.0049869702553066685,4.4432733789168894,-0.9896340678345801,-0.00717681453974622,1.723694197704646,-0.009223051882289156,-3.4962014121269718,-0.010236882097732807
0.07400000000000005,0,0.0008283795600760995,-4.155793744928173,0.9122196842923432,0.0028233340593963353,1.7203553852122269,0.000249201234435642,3.1799989698530755,-0.012586587691301276
0.07500000000000005,0,0.005277595497858709,4.442795634493802,-0.9902676918038128,-0.0071768213946909725,1.7243227612323966,-0.009750766608726952,-3.4964347447745325,-0.013193372296276694
0.07600000000000005,0,0.0011675055107905276,-4.107408120063378,0.9007167804355093,0.0028233339080670234,1.7209151007337482,-0.0003920729983892812,3.1432788907214873,-0.015628835541378675
0.07700000000000005,0,0.005615974293840725,4.442631009153259,-0.9910896950980367,-0.0071768235867459805,1.7251831728602762,-0.01039200542837282,-3.4973826125970877,-0.016337220944650253
0.07800000000000006,0,0.0015600136160963173,-4.053407697227075,0.887845197066805,0.002823329746269424,1.7216907195432645,-0.0011599640266801714,3.102307497845996,-0.018870786495830724
0.07900000000000006,0,0.0060077515872598965,4.442482812873878,-0.9920490860048267,-0.007176824705236373,1.7262647169288954,-0.011159905837454076,-3.498431706761875,-0.01969497672691722
0.08000000000000006,0,0.0020123892953765217,-3.9929533490685993,0.8734039745109629,0.0028233249193960978,1.7226776642275023,-0.002069555371658538,3.0564452997442446,-0.02234046231287722
0.08100000000000006,0,0.00645942608352338,4.442365007456344,-0.9931653576231244,-0.007176825309621935,1.7275653557554187,-0.012069499464077538,-3.4996486329332646,-0.02329642406223192
0.08200000000000006,0,0.0025319815535181154,-3.9251977614114844,0.8571881817974001,0.002823319949497251,1.7238740642895247,-0.0031378347806994,3.0050400259756147,-0.026069389009844242
0.08300000000000006,0,0.00697835078078648,4.44228209891025,-0.9944580754378995,-0.007176825464589717,1.7290840731063901,-0.013137780016771572,-3.5010536304534536,-0.027175118883134168
0.08400000000000006,0,0.0036718037802605753,-3.3239265414752435,0.7220883727262563,0.0028233047656322317,1.6337616806263555,-0.004384068927899776,1.9219918431231973,-0.03009309870195913
0.08500000000000006,0,0.008639273112216917,4.953026184634116,-1.1109126105851883,-0.007176884672962366,1.6760791691790566,-0.014383934632176576,-4.506024577321329,-0.03191131205072561
0.08600000000000006,0,0.005616580152793669,-3.0276584729563405,0.6521203548816304,0.002823206965590167,1.6357590680383036,-0.006377644822420869,1.7175141380740415,-0.03605451240979861
0.08700000000000006,0,0.010553161551378774,4.93790282199569,-1.1123108653293905,-0.007176943853488315,1.6780841581293096,-0.016377540504781685,-4.4904457363855546,-0.03917478134450698
0.08800000000000006,0,0.008181383961119833,-2.3718353249186244,0.501523776733211,0.0028231887605094774,1.9482355289903888,-0.009725949359246755,1.1262554764148343,-0.04457800642893377
0.08900000000000007,0,0.0097488962190147,1.56761396507213,-0.3690049903269307,-0.007176933519108726,1.6913637896664484,-0.019725631685361122,2.0717171218418797,-0.04923758642399439
0.09000000000000007,0,0.008016599230430342,-1.7321856453830557,0.36109658641004777,0.0028230690154263088,1.6817295819508844,-0.014680894856267557,0.7340434618191276,-0.052668011038495964
0.09100000000000007,0,0.012408359652062273,4.3924165638823895,-0.9970159283346814,-0.007176941453816615,1.7042866419189078,-0.023535888978953423,-4.012899894141613,-0.055603365517722325
0.09200000000000007,0,0.010363970706999634,-2.0440996438420758,0.4239049475816519,0.0028230674159645253,1.6804411305290092,-0.017936951079815522,1.0405753109825429,-0.06056461670756851
0.09300000000000007,0,0.015256081127082113,4.893355339810017,-1.114262541308945,-0.0071769761321292,1.7056207282055078,-0.02793690363905288,-4.410458488944919,-0.06482925609830018
0.09400000000000007,0,0.013315684778803969,-1.9398993015616655,0.39367200798394103,0.0028230543888163578,1.6792763579876784,-0.02257054214392351,0.9432003651591403,-0.07129464664722086
0.09500000000000007,0,0.01820798342254856,4.894218702319812,-1.1217789218916967,-0.0071769995899319105,1.7055035324989873,-0.03257049505989951,-4.426978419788839,-0.07707466535227081
0.09600000000000007,0,0.01694864994804772,-1.2588121381118056,0.23483714784185256,0.0028230070117355333,1.6785432649857905,-0.028795625298426053,0.4242989959662864,-0.08502284271320155
0.09700000000000007,0,0.021767155543623278,4.822157653134268,-1.1147632392757296,-0.007177028567283359,1.805516298240643,-0.0387955659815713,-4.302441514118484,-0.09251878074216945
0.09800000000000007,0,0.021211950724870827,-0.5538998660657933,0.06918998129546064,0.0028229258465362634,1.7733384599578699,-0.03682881600901311,-0.029193129805362372,-0.10206936132242714
0.09900000000000007,0,0.02599648139670618,4.786044630957077,-1.1173271518675132,-0.004324193795217273,1.803546751585228,-0.04682877144717512,-4.247900688689925,-0.11136172702286638
0.10000000000000007,0,0.02625439911882975,0.25824418666243815,-0.12198749052512098,0.005675721834342102,1.7754344580217258,-0.046766528061555235,-0.6422758010030989,-0.1226285974229174
0.10100000000000008,0,0.03080838053445182,4.553970518834637,-1.07824660723591,0.01567551849449915,1.7864090461661635,-0.056766487858856074,-3.812006859559421,-0.13391122317446116
0.10200000000000008,0,0.03196167034787589,1.152828768762916,-0.33297176125663525,0.025675399214586767,1.7783356133917347,-0.05882061467597932,-1.3052585452343541,-0.14688006112536706
0.10300000000000008,0,0.03576561187651133,3.8040609882166465,-0.9256558285846375,0.03567529454610023,1.666955358310491,-0.0688205286317336,-2.364365666764809,-0.16016339802149576
0.10400000000000008,0,0.03693731996528697,1.1718784317506865,-0.349625436192762,0.045675095282048536,1.8275269586371858,-0.07301731416364365,-0.23873277170630258,-0.17430724116917873
0.10500000000000008,0,0.03971979815509335,2.7820951251067387,-0.7108370807797245,0.055675004811052295,1.6661029590231,-0.08301723173416509,-0.3685089233264325,-0.18815985703011912
0.10600000000000008,0,0.04023433654099804,0.5150799262081123,-0.2135722790678538,0.06567483054452998,1.8217980229651947,-0.08792130010165788,1.422901559827489,-0.20178926738232864
0.10700000000000008,0,0.042201572327679515,1.967021550418541,-0.5380049161174179,0.07567474152156566,1.6718179548929868,-0.09778524548763823,1.1752268318917336,-0.21424573984884335
0.10800000000000008,0,0.04150110532177219,-0.6998559596070683,0.05016255983164565,0.0856745996050398,1.779437917283055,-0.10154234464386214,3.2316251676429486,-0.22568068245817743
0.10900000000000008,0,0.04241487542578795,0.9136494250507785,-0.30726595472226836,0.0756747204095527,1.672755014702965,-0.110461494895981,2.7826899830157314,-0.23502370659279334
0.11000000000000008,0,0.039921426422169386,-2.4931383434682295,0.44802995666742174,0.08567460534405313,1.7629814290924786,-0.11213096874835315,5.698811243119578,-0.2425554706305102
0.11100000000000008,0,0.03967607066796041,-0.24518696472306334,-0.04615570694120325,0.07567471267495929,1.678378729281505,-0.119297452379592,4.197296521865254,-0.24677102110378576
0.11200000000000009,0,0.03567934217540588,-3.9969944619238986,0.7887070852103452,0.07282304339157619,1.7469201801627239,-0.1176212964610297,6.966884722074761,-0.24853870218594537
0.11300000000000009,0,0.034920632962361954,-0.7586165771094717,0.07789748717555582,0.06282312437538451,1.6750640495758569,-0.12237429780727993,4.019172727014979,-0.2464487676117814
0.11400000000000009,0,0.029964084524782542,-4.956725610039137,1.0133025299487806,0.05282341608719232,1.7431521565082766,-0.11677219243507597,6.871525265098203,-0.24215038776216563
0.11500000000000009,0,0.029343907768218977,-0.6200714795959483,0.06056925433710725,0.04282348011845638,1.6595191745770452,-0.11932971535344983,2.6724522201618885,-0.23418773622872788
0.11600000000000009,0,0.023882295368266263,-5.462290838137798,1.1389360979110636,0.03282380070485846,1.7736207824866652,-0.10995822889346574,5.95518915425774,-0.22487061314362858
0.11700000000000009,0,0.023785897993152654,-0.09641892268124255,-0.04146040004996375,0.02282386671796388,1.6661567141870413,-0.11116172886630338,0.9901107952567606,-0.21249853227253124
0.11800000000000009,0,0.018857573198080995,-4.928575340597375,1.0334311839711097,0.024754450499208325,1.7561913648760226,-0.10116179491317112,4.617874513262046,-0.19977482892720613
0.11900000000000009,0,0.018037738028417027,-0.8198222610646881,0.1313848887039408,0.014754548065170958,1.6679687342672578,-0.09942416113539565,0.8984419335310774,-0.18479523425680539
0.12000000000000009,0,0.01389110094600657,-4.146940192693202,0.8733051270161603,0.004754830444500868,1.7366497738888853,-0.08942425402357479,3.110074667622282,-0.16958713780206408
0.1210000000000001,0,0.012896252247513593,-0.9948115062230025,0.18216955158003387,-0.005245125957782596,1.6680231298713841,-0.08501771537659675,-0.13519474447324153,-0.15299388647071233
0.1220000000000001,0,0.009679451011147328,-3.216881551273689,0.6787534796673266,-0.015244904018996353,1.7439089913416048,-0.07501780019060345,1.294634494603483,-0.136772864173865
0.1230000000000001,0,0.008944895934288252,-0.7345551117138142,0.13436740585373425,-0.02524481472669761,1.662334911958473,-0.06941426995149769,-1.2747141024181055,-0.12016771089705196
0.1240000000000001,0,0.006474252345984362,-2.471006473705258,0.5223281123119407,-0.0352446179932952,1.7225666194495195,-0.0594143540678953,-0.17991421182840828,-0.10455523118672025
0.12500000000000008,0,0.006071566917587857,-0.4022691978792685,0.06814519527882042,-0.04524446479000282,1.7167220095813986,-0.05425319897458181,-1.7212077452617893,-0.08934170341048563
0.12600000000000008,0,0.004456228344857405,-1.6153328849662976,0.3389024796595743,-0.04750302183334963,1.6645808958227957,-0.04455179400620324,-1.7245237358933148,-0.07534134390924374
0.12700000000000009,0,0.0054590037321658735,1.002670860233036,-0.23951672294321213,-0.05750291377940719,1.7191714741075332,-0.040560755147039274,-3.894488898117184,-0.06253541016188999
0.12800000000000009,0,0.004714196300135831,-0.7448316795824241,0.14670892746316103,-0.047503015590649504,1.674332174793043,-0.0319656689373895,-2.8991159030114666,-0.052051116285853724
0.1290000000000001,0,0.006953821926885208,2.239652638656667,-0.5153378487333484,-0.057392904989222615,1.777765861883828,-0.030277329073387094,-5.1694313665804925,-0.04331405844114414
0.1300000000000001,0,0.007061315980516925,0.10740493131588442,-0.046544444360852026,-0.04739301497163445,1.6773402999770137,-0.023359030130664316,-3.752430248491416,-0.03748966898286859
0.1310000000000001,0,0.010541431367615265,3.4803833202281944,-0.7970827094602704,-0.03796219959188046,1.8085874343571484,-0.024594198218975016,-6.137400764328186,-0.0337644440486934
0.1320000000000001,0,0.010850454475051152,0.30901307875387707,-0.1001920248918707,-0.027962271288397844,1.6746041283762112,-0.019725512121295807,-3.1476674814095182,-0.03335372290143209
0.1330000000000001,0,0.01503788539718196,4.187609760734637,-0.9637040974944981,-0.01796253881278026,1.7873275263911645,-0.02431968860814493,-5.83439090896538,-0.03459992031880857
0.1340000000000001,0,0.015139557900694772,0.10166868413019034,-0.06513091753584486,-0.007962606316346765,1.6717737547160052,-0.021074503164692615,-1.9538872606823223,-0.038885544628579426
0.1350000000000001,0,0.01979991020219741,4.660490618878039,-1.0794646352291806,-0.0005961182346275185,1.781898893548736,-0.028783342794567623,-5.185954766705804,-0.044085635487017986
0.1360000000000001,0,0.019436150792137723,-0.3637663425498383,0.026639464382702358,0.009403952493556467,1.6706253678416458,-0.02642761065548438,-0.6205818062139442,-0.0518861730261272
0.1370000000000001,0,0.024458964780164773,5.0230282702220075,-1.1707524222738541,0.005867520008314919,1.7554432310513315,-0.03642754225576894,-4.732834977106015,-0.05980813819179325
0.1380000000000001,0,0.023891193893970243,-0.5676944500759954,0.06044201281171223,0.015867422722138258,1.6691684593163805,-0.03458338892201329,0.020642575946359543,-0.07001992935643461
0.1390000000000001,0,0.028595910221866794,4.7047728188523,-1.1110520561453092,0.00831530148726145,1.7634775046625017,-0.044583335049441786,-4.129296860779916,-0.07994888885898405
0.1400000000000001,0,0.028685238577966073,0.08932752186551572,-0.09603663981372916,0.018315186151053098,1.6628125050705085,-0.04486600966330467,-0.17282168972425194,-0.09179158737012101
0.1410000000000001,0,0.032799683781598726,4.114937631578339,-0.9918180595092747,0.026177725586284062,1.7494323324103311,-0.05486591714493105,-2.990871058285582,-0.10340476873964716
0.1420000000000001,0,0.03351361849433102,0.7133106707315421,-0.24538222911505853,0.03617754261541872,1.7339268059207722,-0.056964599107552694,-0.45500561741238954,-0.116278316604844
0.1430000000000001,0,0.03655349030474224,3.0399346696207,-0.7648080088956359,0.04617743983557254,1.6645194321673855,-0.06696450964485123,-0.8984337476033284,-0.1290349596112685
0.1440000000000001,0,0.03666540238708543,0.11200995476791657,-0.12114805820113919,0.05617729881479239,1.7252023397146348,-0.07034191980365279,1.3883084450127519,-0.14190521178739307
0.1450000000000001,0,0.03908816214401822,2.422625312837836,-0.6355732269287341,0.06278451055593148,1.6672639115220835,-0.08034185033462915,0.32521948937673884,-0.15366996513901948
0.1460000000000001,0,0.03819010968872043,-0.8978766624036068,0.09688899193000938,0.07278438946640531,1.725418411163438,-0.08283993735076489,2.929287505031038,-0.16491079664211963
0.1470000000000001,0,0.03987912886268961,1.688902969336855,-0.4765212524013012,0.06278450387814072,1.6617310379531152,-0.09240331733512175,1.5647719541208027,-0.1742562581190634
0.1480000000000001,0,0.037442214976653246,-2.436877676752962,0.43683065649580194,0.07278440513441176,1.7503704235668753,-0.09300391944046638,4.9896161429989245,-0.18246682805776257
0.1490000000000001,0,0.0383681842392397,0.926001181842575,-0.305466073479263,0.0627845003438523,1.6672864258445328,-0.10150846174101424,2.55509350767291,-0.18775252299618267
0.1500000000000001,0,0.03441295907503644,-3.95538708922257,0.7778113958898056,0.07278442496437254,1.7425035144339596,-0.09915207505560275,6.474828304321127,-0.19146568140079515
0.1510000000000001,0,0.03473874786946936,0.32595576149560174,-0.1650739248883628,0.06278451514154959,1.6681419734660132,-0.10614472003828901,3.002313695623781,-0.19156696764365463
0.1520000000000001,0,0.029320689106176967,-5.418464862706059,1.1116402546463542,0.07278444636450487,1.759904789334601,-0.10010763452882543,7.482528390013249,-0.1899763614320599
0.1530000000000001,0,0.029300555239552616,-0.019941661578347168,-0.07615606886490078,0.06278453449264632,1.6683736857095306,-0.10545278235537214,2.885523816048235,-0.18436358414981727
0.1540000000000001,0,0.022776520328626076,-6.524515232220745,1.370506177342963,0.06421816289835114,1.7839541171605688,-0.09545289065572682,7.6459788238015385,-0.17725593031036144
0.1550000000000001,0,0.02296992809373853,0.19350073775778026,-0.10805860842682843,0.05421823724531727,1.661964893625681,-0.09916316080328347,1.677188037535683,-0.1661732613242879
0.1560000000000001,0,0.017238017424289254,-5.7322144196118066,1.2093699695134872,0.0596849014469516,1.7815426373320955,-0.0891632376248257,6.146422142253014,-0.15437035559779713
0.1570000000000001,0,0.016058887756030944,-1.179115191278937,0.2104484915284559,0.04968499596683529,1.667156236944813,-0.08801233944275388,1.8732058149200768,-0.13950579747165257
0.1580000000000001,0,0.011351541224906982,-4.7079048996609005,0.9981081670387033,0.0396852916529955,1.7433765716496024,-0.07801244582521516,4.180746374947048,-0.12391839973945411
0.1590000000000001,0,0.00871788255043477,-2.6337511410634473,0.5481172304206938,0.02968549234342266,1.732327871698848,-0.07288399500938159,2.6715082252411184,-0.10641234448928705
