12.163,-6.25,8.59,8.56,1.54
12.176,-5.94,8.59,8.50,1.54
12.191,-5.77,8.59,8.44,1.60
12.207,-4.99,8.59,8.31,1.81
12.221,-4.32,8.59,8.13,1.54
12.235,-2.92,8.59,7.94,1.65
12.251,-1.82,8.59,7.56,1.76
12.264,-1.21,8.59,7.38,1.49
12.278,1.17,8.59,6.88,1.54
12.308,6.36,8.59,5.75,1.86
12.339,10.29,8.59,4.50,1.86
12.353,9.31,8.59,4.19,1.54
12.366,11.17,8.59,3.81,1.54
12.380,7.97,8.59,3.56,1.54
12.394,8.60,8.59,3.44,1.60
12.410,6.31,8.59,3.56,1.81
12.440,0.70,8.59,4.38,1.81
12.468,-5.68,8.59,5.75,1.54
12.482,-7.68,8.59,6.31,1.54
12.498,-13.57,8.59,7.69,1.70
12.526,-10.34,8.59,8.75,1.54
12.542,-12.63,8.59,9.44,1.70
12.557,-12.28,8.59,9.75,1.70
12.571,-8.73,8.59,9.94,1.49
.585,-6.54,8.59,9.88,1.60
12.601,-5.98,8.59,9.69,1.81
12.628,-1.54,8.59,8.88,1.54
12.643,-0.49,8.59,8.56,1.65
12.658,2.29,8.59,8.13,1.70
12.672,5.90,8.59,7.19,1.60
12.687,4.81,8.59,6.44,1.76
12.702,6.93,8.59,6.06,1.65
12.716,7.06,8.59,5.75,1.54
12.730,4.23,8.59,5.38,1.49
12.743,4.44,8.59,5.31,1.60
12.760,3.83,8.59,5.25,1.86
12.774,2.81,8.59,5.31,1.54
12.791,1.17,8.59,5.56,1.92
12.804,0.93,8.59,5.69,1.49
12.818,-0.41,8.59,5.88,1.54
12.832,-1.62,8.59,6.31,1.60
12.847,-3.58,8.59,6.63,1.65
12.863,-6.01,8.59,7.31,1.76
12.876,-7.85,8.59,7.69,1.49
12.892,-9.95,8.59,8.56,1.76
12.907,-10.49,8.59,8.94,1.60
12.921,-13.49,8.59,9.81,1.54
12.934,-13.67,8.59,10.19,1.54
12.951,-12.41,8.59,10.69,1.92
12.965,-12.29,8.59,10.88,1.49
12.979,-10.48,8.59,10.94,1.60
12.993,-8.24,8.59,10.81,1.65
13.009,-7.02,8.59,10.63,1.76
13.023,-4.92,8.59,10.13,1.54
13.039,-1.64,8.59,9.44,1.76
13.053,0.57,8.59,9.00,1.65
13.081,7.48,8.59,7.31,1.54
13.111,8.46,8.59,5.75,1.86
13.141,8.47,8.59,4.94,1.92
13.155,5.81,8.59,4.88,1.54
13.169,3.62,8.59,4.94,1.54
13.183,1.43,8.59,5.25,1.60
13.198,0.11,8.59,5.44,1.65
13.213,-2.22,8.59,6.06,1.76
13.227,-5.48,8.59,6.50,1.54
13.243,-8.46,8.59,7.50,1.81
13.257,-11.02,8.59,8.06,1.54
13.271,-12.53,8.59,9.19,1.54
13.285,-13.61,8.59,9.69,1.60
13.301,-15.42,8.59,10.56,1.86
13.315,-14.83,8.59,10.88,1.54
13.329,-11.40,8.59,11.19,1.60
13.344,-9.36,8.59,11.13,1.65
13.359,-7.38,8.59,11.00,1.76
13.373,-5.51,8.59,10.56,1.54
13.388,-3.23,8.59,10.25,1.70
13.404,-0.57,8.59,9.44,1.76
13.431,6.19,8.59,7.81,1.54
13.461,8.12,8.59,6.44,1.81
13.475,6.59,8.59,6.13,1.54
13.491,2.13,8.59,5.94,1.81
13.505,2.42,8.59,5.94,1.54
13.519,0.80,8.59,6.06,1.49
13.533,-4.32,8.59,6.69,1.54
13.547,-6.33,8.59,7.13,1.60
13.563,-10.59,8.59,8.13,1.81
13.577,-13.37,8.59,8.75,1.54
13.593,-14.84,8.59,9.88,1.81
13.607,-14.88,8.59,10.31,1.54
13.621,-16.37,8.59,11.13,1.54
13.635,-14.27,8.59,11.31,1.65
13.651,-11.27,8.59,11.44,1.81
13.666,-9.11,8.59,11.25,1.60
13.679,-6.91,8.59,10.81,1.54
13.724,3.25,8.59,8.88,1.54
13.738,6.93,8.59,8.25,1.60
13.754,10.31,8.59,6.75,1.76
13.768,9.48,8.59,6.19,1.54
13.781,11.85,8.59,5.19,1.54
13.812,10.71,8.59,3.81,1.81
13.856,2.78,8.59,4.38,1.54
13.884,-3.31,8.59,5.69,1.60
13.914,-12.63,8.59,7.81,1.86
13.928,-16.20,8.59,8.69,1.54
13.944,-19.88,8.59,10.38,1.81
13.958,-18.86,8.59,11.06,1.60
13.972,-18.24,8.59,12.06,1.60
14.003,-9.78,8.59,12.06,1.86
14.017,-6.18,8.59,11.69,1.60
14.030,0.32,8.59,10.56,1.54
14.045,3.22,8.59,9.88,1.65
14.061,10.07,8.59,9.06,1.70
14.075,15.35,8.59,7.00,1.54
14.089,11.84,8.59,5.94,1.60
14.105,10.65,8.59,5.00,1.76
14.119,9.36,8.59,4.81,1.49
14.132,5.13,8.59,4.69,1.54
14.147,0.43,8.59,5.06,1.54
14.163,-5.10,8.59,6.19,1.81
14.177,-6.37,8.59,6.75,1.60
14.193,-14.91,8.59,8.38,1.81
14.207,-18.96,8.59,9.31,1.54
14.221,-14.97,8.59,10.13,1.54
14.235,-11.54,8.59,10.88,1.60
14.265,-2.31,8.59,10.31,1.76
14.279,0.60,8.59,9.88,1.54
14.295,5.50,8.59,8.81,1.76
14.309,8.78,8.59,8.06,1.60
14.323,4.10,8.59,7.19,1.54
14.337,4.56,8.59,6.94,1.54
14.353,-5.06,8.59,7.44,1.81
14.367,-7.72,8.59,7.88,1.60
14.396,-18.16,8.59,9.88,1.70
14.411,-20.00,8.59,10.75,1.70
14.425,-21.06,8.59,12.06,1.54
14.456,-18.65,8.59,13.19,1.76
14.469,-15.16,8.59,13.13,1.54
14.483,-7.91,8.59,12.50,1.60
14.497,-4.26,8.59,11.88,1.54
14.514,1.88,8.59,10.44,1.86
14.528,4.64,8.59,9.63,1.54
14.544,13.99,8.59,7.56,1.86
14.558,7.05,8.59,7.06,1.54
14.572,3.16,8.59,6.75,1.49
14.585,-0.61,8.59,6.56,1.54
14.599,-2.54,8.59,6.75,1.54
14.616,-15.69,8.59,8.19,1.81
14.629,-17.55,8.59,8.94,1.54
14.646,-26.32,8.59,10.88,1.76
14.660,-25.82,8.59,11.75,1.60
14.674,-32.22,8.59,13.50,1.49
14.688,-30.62,8.59,14.19,1.60
14.704,-25.04,8.59,14.88,1.92
14.718,-17.39,8.59,14.56,1.54
14.732,-0.76,8.59,12.75,1.54
14.763,16.77,8.59,9.81,1.70
14.807,43.14,8.59,-0.12,1.70
14.820,45.43,8.59,-1.75,1.49
14.834,42.09,8.59,-4.00,1.49
14.865,18.96,8.59,-3.63,1.86
14.878,6.24,8.59,-2.38,1.49
14.895,-19.20,8.59,1.75,1.76
14.909,-30.59,8.59,4.44,1.54
14.923,-50.00,8.59,7.44,1.44
14.937,-50.00,8.59,14.63,1.54
14.952,-50.00,8.59,18.50,1.60
14.967,-50.00,8.59,26.75,1.65
14.981,-50.00,8.59,31.19,1.49
14.997,-50.00,8.59,40.75,1.76
15.012,-50.00,8.59,45.81,1.65
15.025,-50.00,8.59,57.31,1.54
15.039,-50.00,8.59,63.38,1.49
15.083,-50.00,8.59,90.69,1.54
15.098,-50.00,8.59,89.75,1.60
15.114,-50.00,8.59,88.87,1.76
15.128,-50.00,8.59,88.94,1.54
15.143,-50.00,8.59,91.56,1.76
15.158,-50.00,8.59,92.25,1.65
15.172,-50.00,8.59,92.62,1.60
15.199,-50.00,8.59,91.25,1.60
15.230,-50.00,8.59,91.75,1.60
15.261,-50.00,8.59,91.62,1.60
15.274,-50.00,8.59,91.69,1.54
15.288,-50.00,8.59,91.81,1.60
15.304,-50.00,8.59,91.69,1.81
15.319,-50.00,8.59,91.56,1.70
15.333,-50.00,8.59,91.44,1.54
15.348,-50.00,8.59,91.69,1.81
15.363,-50.00,8.59,91.69,1.70
15.377,-50.00,8.59,91.56,1.60
15.391,-50.00,8.59,91.44,1.60
15.407,-50.00,8.59,91.37,1.86
15.449,-50.00,8.59,91.44,1.65
15.465,-50.00,8.59,91.44,1.86
15.510,-50.00,8.59,91.44,1.60
15.523,-50.00,8.59,91.44,1.60
15.538,-50.00,8.59,91.44,1.65
15.553,-50.00,8.59,91.44,1.76
15.569,-50.00,8.59,91.44,1.76
15.582,-50.00,8.59,91.44,1.60
15.598,-50.00,8.59,91.44,1.81
15.613,-50.00,8.59,91.44,1.65
15.628,-50.00,8.59,91.44,1.81
15.643,-50.00,8.59,91.44,1.70
15.659,-50.00,8.59,91.44,1.76
15.673,-50.00,8.59,91.44,1.54
15.688,-50.00,8.59,91.44,1.86
15.702,-50.00,8.59,91.44,1.60
15.718,-50.00,8.59,91.44,1.86
15.734,-50.00,8.59,91.44,1.76
15.749,-50.00,8.59,91.44,1.70
15.765,-50.00,8.59,91.44,1.86
15.780,-50.00,8.59,91.44,1.65
15.795,-50.00,8.59,91.44,1.81
15.810,-50.00,8.59,91.44,1.65
15.824,-50.00,8.59,91.44,1.60
15.839,-50.00,8.59,91.44,1.76
15.869,-50.00,8.59,91.44,1.86
15.899,-50.00,8.59,91.44,1.76
15.913,-50.00,8.59,91.44,1.65
15.928,-50.00,8.59,91.44,1.65
15.972,-50.00,8.59,91.44,1.60
15.988,-50.00,8.59,91.44,1.86
16.002,-50.00,8.59,91.44,1.60
16.019,-50.00,8.59,91.44,1.92
16.032,-50.00,8.59,91.44,1.54
16.049,-50.00,8.59,91.44,1.86
16.062,-50.00,8.59,91.44,1.54
16.076,-50.00,8.59,91.44,1.60
16.091,-50.00,8.59,91.44,1.65
16.121,-50.00,8.59,91.44,1.65
16.151,-50.00,8.59,91.44,1.65
16.167,-50.00,8.59,91.44,1.81
16.181,-50.00,8.59,91.44,1.65
16.197,-50.00,8.59,91.44,1.81
16.211,-50.00,8.59,91.44,1.65
16.225,-50.00,8.59,91.44,1.54
16.240,-50.00,8.59,91.50,1.76
16.255,-50.00,8.59,91.50,1.70
16.270,-50.00,8.59,91.50,1.76
16.285,-50.00,8.59,91.50,1.70
16.300,-50.00,8.59,91.50,1.70
16.329,-50.00,8.59,91.50,1.65
16.343,-50.00,8.59,91.50,1.54
16.359,-50.00,8.59,91.50,1.86
16.373,-50.00,8.59,91.50,1.60
16.389,-50.00,8.59,91.50,1.86
16.403,-50.00,8.59,91.50,1.60
16.419,-50.00,8.59,91.50,1.86
16.433,-50.00,8.59,91.50,1.54
16.450,-50.00,8.59,91.50,1.92
16.463,-50.00,8.59,91.50,1.54
16.477,-50.00,8.59,91.50,1.54
16.492,-50.00,8.59,91.50,1.70
16.507,-50.00,8.59,91.50,1.76
16.522,-50.00,8.59,91.50,1.65
16.537,-50.00,8.59,91.50,1.81
16.552,-50.00,8.59,91.50,1.65
16.568,-50.00,8.59,91.50,1.81
16.582,-50.00,8.59,91.50,1.65
16.598,-50.00,8.59,91.50,1.81
16.612,-50.00,8.59,91.50,1.65
16.626,-50.00,8.59,91.50,1.54
16.641,-50.00,8.59,91.50,1.76
16.656,-50.00,8.59,91.50,1.70
16.671,-50.00,8.59,91.50,1.76
16.701,-50.00,-5.73,91.50,1.70
16.730,-50.00,-5.73,91.50,1.65
16.744,-50.00,-5.73,91.50,1.60
16.760,-50.00,-5.73,91.50,1.81
16.774,-50.00,-5.73,91.50,1.60
16.790,-50.00,-5.73,91.50,1.86
16.804,-50.00,-5.73,91.50,1.65
16.821,-50.00,-5.73,91.50,1.86
16.835,-50.00,-5.73,91.50,1.65
16.851,-50.00,-5.73,91.50,1.76
16.866,-50.00,-5.73,91.50,1.70
16.880,-50.00,-5.73,91.50,1.65
16.910,-50.00,-5.73,91.50,1.86
16.940,-50.00,-5.73,91.50,1.86
16.954,-50.00,-5.73,91.50,1.60
16.971,-50.00,-5.73,91.50,1.92
17.001,-50.00,-5.73,91.50,1.76
17.031,-50.00,-5.73,91.50,1.70
17.045,-50.00,-5.73,91.50,1.54
