24.422,-20.46,8.59,-0.75,1.49
24.436,-24.64,8.59,1.37,1.44
24.450,-27.90,8.59,2.63,1.49
24.466,-24.67,8.59,4.25,1.76
24.481,-19.66,8.59,4.69,1.49
24.494,-15.30,8.59,5.13,1.49
24.509,-10.14,8.59,4.88,1.60
24.525,-4.95,8.59,4.50,1.65
24.539,-0.86,8.59,3.31,1.44
24.553,2.33,8.59,2.63,1.60
24.569,5.00,8.59,1.19,1.65
24.583,-4.41,8.59,1.12,1.49
24.596,5.91,8.59,0.37,1.44
24.610,3.30,8.59,0.00,1.54
24.627,-9.53,8.59,0.69,1.70
24.641,-10.60,8.59,1.12,1.44
24.657,-17.80,8.59,2.50,1.76
24.671,-20.91,8.59,3.31,1.44
24.685,-27.60,8.59,4.31,1.44
24.699,-33.89,8.59,6.75,1.49
24.713,-34.42,8.59,8.06,1.49
24.729,-34.75,8.59,10.00,1.76
24.743,-31.05,8.59,10.63,1.44
24.759,-29.88,8.59,11.44,1.70
24.773,-27.77,8.59,11.56,1.54
24.787,-21.30,8.59,11.13,1.49
24.801,-18.79,8.59,10.75,1.49
24.817,-14.68,8.59,9.69,1.81
24.831,-12.17,8.59,9.06,1.49
24.845,-5.91,8.59,7.44,1.44
24.860,-5.04,8.59,6.69,1.60
24.875,-10.74,8.59,6.19,1.65
24.889,-11.08,8.59,5.56,1.49
24.904,-15.87,8.59,5.50,1.54
24.920,-21.46,8.59,5.94,1.65
24.933,-22.55,8.59,6.31,1.49
24.947,-26.52,8.59,7.25,1.44
24.961,-28.83,8.59,7.88,1.54
24.977,-30.71,8.59,9.06,1.70
24.991,-31.94,8.59,9.56,1.49
25.008,-29.18,8.59,10.25,1.76
25.022,-26.52,8.59,10.31,1.49
25.036,-21.63,8.59,10.06,1.49
25.050,-18.31,8.59,9.44,1.49
25.065,-15.19,8.59,9.06,1.60
25.080,-12.56,8.59,7.94,1.65
25.094,-9.09,8.59,7.38,1.44
25.110,-12.47,8.59,6.25,1.70
25.124,-12.24,8.59,5.94,1.54
25.138,-13.78,8.59,5.38,1.44
25.152,-17.20,8.59,5.44,1.49
25.169,-16.87,8.59,5.50,1.76
25.196,-19.21,8.59,5.94,1.44
25.211,-20.06,8.59,6.13,1.54
25.226,-21.04,8.59,6.31,1.65
25.240,-21.07,8.59,6.75,1.44
25.255,-19.44,8.59,6.94,1.60
25.271,-19.46,8.59,7.00,1.60
25.284,-19.25,8.59,7.06,1.49
25.298,-18.98,8.59,7.06,1.44
25.312,-18.41,8.59,7.06,1.49
25.329,-18.80,8.59,7.06,1.76
25.359,-18.23,8.59,7.00,1.76
25.373,-17.99,8.59,6.94,1.44
25.387,-17.37,8.59,6.88,1.49
25.401,-17.34,8.59,6.81,1.44
25.416,-17.05,8.59,6.81,1.60
25.431,-17.13,8.59,6.75,1.65
25.445,-16.84,8.59,6.75,1.49
25.461,-16.17,8.59,6.63,1.65
25.475,-16.24,8.59,6.56,1.60
25.489,-15.77,8.59,6.44,1.44
25.520,-14.26,8.59,6.13,1.76
25.533,-13.41,8.59,6.00,1.49
25.547,-11.64,8.59,5.63,1.44
25.562,-11.34,8.59,5.44,1.60
25.578,-11.79,8.59,5.31,1.65
25.591,-11.63,8.59,5.13,1.49
25.607,-12.62,8.59,5.00,1.65
25.622,-12.89,8.59,5.06,1.65
25.636,-12.50,8.59,5.06,1.44
25.664,-13.38,8.59,5.31,1.49
25.680,-13.89,8.59,5.50,1.76
25.694,-13.99,8.59,5.63,1.49
25.710,-14.61,8.59,5.88,1.76
25.724,-15.63,8.59,6.00,1.44
25.738,-16.94,8.59,6.44,1.44
25.752,-18.45,8.59,6.75,1.54
25.768,-20.32,8.59,7.31,1.70
25.782,-21.38,8.59,7.69,1.54
25.796,-23.33,8.59,8.06,1.49
25.826,-27.50,8.59,9.44,1.54
25.854,-25.98,8.59,10.19,1.49
25.871,-23.16,8.59,10.44,1.81
25.884,-23.34,8.59,10.50,1.49
25.898,-23.40,8.59,10.56,1.44
25.913,-23.46,8.59,10.56,1.60
25.929,-22.35,8.59,10.50,1.70
25.943,-21.62,8.59,10.38,1.49
25.987,-21.24,8.59,10.00,1.44
26.001,-19.88,8.59,9.69,1.49
26.015,-19.64,8.59,9.50,1.49
26.031,-18.17,8.59,9.13,1.76
26.045,-17.13,8.59,8.88,1.44
26.075,-14.16,8.59,8.00,1.49
26.103,-12.11,8.59,7.06,1.49
26.119,-12.32,8.59,6.56,1.70
26.133,-13.92,8.59,6.44,1.54
26.147,-14.77,8.59,6.31,1.49
26.162,-15.47,8.59,6.31,1.60
26.177,-15.38,8.59,6.38,1.60
26.191,-16.78,8.59,6.56,1.49
26.206,-18.38,8.59,6.69,1.54
26.222,-18.85,8.59,7.06,1.65
26.235,-19.54,8.59,7.25,1.44
26.249,-21.54,8.59,7.75,1.49
26.263,-22.52,8.59,8.06,1.49
26.279,-25.46,8.59,8.81,1.76
26.293,-25.63,8.59,9.13,1.44
26.310,-26.91,8.59,9.81,1.70
26.324,-26.77,8.59,10.13,1.49
26.337,-28.21,8.59,10.44,1.49
26.352,-26.68,8.59,10.88,1.54
26.366,-26.46,8.59,11.06,1.54
26.382,-26.26,8.59,11.19,1.70
26.396,-24.90,8.59,11.19,1.44
26.412,-24.90,8.59,11.06,1.76
26.426,-24.26,8.59,11.00,1.54
26.440,-23.61,8.59,10.75,1.49
26.471,-21.99,8.59,10.31,1.76
26.485,-20.76,8.59,10.13,1.49
26.498,-19.68,8.59,9.69,1.49
26.529,-16.81,8.59,9.19,1.65
26.542,-14.59,8.59,8.44,1.44
26.557,-14.02,8.59,8.06,1.60
26.573,-12.57,8.59,7.31,1.65
26.586,-12.42,8.59,7.00,1.49
26.600,-12.90,8.59,6.50,1.44
26.614,-12.78,8.59,6.31,1.54
26.631,-17.07,8.59,6.38,1.76
26.644,-17.06,8.59,6.44,1.49
26.661,-16.32,8.59,6.56,1.76
26.675,-18.22,8.59,6.69,1.44
26.689,-18.48,8.59,6.81,1.49
26.702,-20.24,8.59,7.25,1.49
26.716,-21.39,8.59,7.44,1.49
26.733,-22.36,8.59,8.00,1.76
26.746,-24.37,8.59,8.31,1.44
26.762,-25.67,8.59,9.00,1.76
26.777,-25.75,8.59,9.31,1.49
26.790,-26.03,8.59,9.81,1.44
26.804,-26.46,8.59,10.06,1.49
26.820,-25.03,8.59,10.31,1.76
26.835,-24.37,8.59,10.38,1.54
26.849,-23.75,8.59,10.38,1.49
26.864,-23.27,8.59,10.38,1.60
26.879,-23.54,8.59,10.31,1.65
26.893,-22.52,8.59,10.19,1.54
26.908,-21.68,8.59,10.13,1.60
26.937,-21.13,8.59,9.75,1.49
26.951,-19.63,8.59,9.38,1.44
26.965,-18.97,8.59,9.19,1.54
26.982,-17.76,8.59,8.81,1.76
26.995,-16.50,8.59,8.56,1.44
27.054,-11.88,8.59,6.81,1.54
27.069,-15.48,8.59,6.69,1.60
27.084,-16.01,8.59,6.63,1.60
27.098,-16.99,8.59,6.69,1.44
27.114,-19.54,8.59,6.94,1.65
27.128,-20.00,8.59,7.19,1.60
27.142,-22.19,8.59,7.75,1.44
27.156,-23.35,8.59,8.06,1.49
27.173,-25.87,8.59,8.81,1.76
27.186,-25.30,8.59,9.13,1.44
27.200,-27.30,8.59,9.75,1.44
27.215,-26.87,8.59,10.06,1.60
27.244,-25.40,8.59,10.56,1.49
27.275,-24.86,8.59,10.69,1.60
27.302,-25.38,8.59,10.88,1.49
27.316,-25.37,8.59,10.88,1.49
27.333,-24.94,8.59,10.94,1.81
27.347,-24.92,8.59,10.94,1.49
27.363,-25.36,8.59,11.00,1.70
27.378,-25.70,8.59,11.06,1.54
27.391,-25.34,8.59,11.06,1.44
27.406,-24.93,8.59,11.06,1.54
27.422,-25.44,8.59,11.06,1.70
27.436,-24.60,8.59,11.06,1.54
27.450,-25.08,8.59,11.06,1.44
27.465,-25.24,8.59,11.06,1.60
27.480,-26.02,8.59,11.13,1.65
27.494,-25.43,8.59,11.19,1.54
27.509,-24.37,8.59,11.19,1.54
27.524,-24.81,8.59,11.13,1.65
27.538,-24.93,8.59,11.06,1.49
27.552,-24.08,8.59,11.00,1.49
27.566,-23.83,8.59,10.94,1.49
27.583,-23.80,8.59,10.88,1.76
27.613,-22.98,8.59,10.69,1.81
27.627,-22.81,8.59,10.56,1.49
27.641,-22.21,8.59,10.50,1.44
27.655,-21.19,8.59,10.25,1.54
27.670,-20.53,8.59,9.94,1.60
27.686,-20.48,8.59,9.81,1.60
27.699,-18.92,8.59,9.63,1.49
27.715,-17.66,8.59,9.19,1.65
27.730,-17.39,8.59,9.00,1.60
27.757,-14.29,8.59,8.13,1.44
27.774,-14.23,8.59,7.56,1.81
27.788,-13.94,8.59,7.31,1.38
27.801,-13.40,8.59,6.88,1.44
27.816,-13.90,8.59,6.75,1.54
27.832,-13.26,8.59,6.44,1.65
27.861,-14.51,8.59,6.38,1.65
27.876,-15.16,8.59,6.44,1.54
27.890,-14.95,8.59,6.44,1.44
27.917,-16.02,8.59,6.69,1.44
27.948,-16.78,8.59,7.00,1.49
27.992,-19.73,8.59,7.69,1.44
28.006,-21.11,8.59,8.19,1.49
28.021,-23.30,8.59,8.81,1.60
28.036,-25.40,8.59,9.25,1.60
28.050,-27.28,8.59,9.63,1.49
28.066,-28.99,8.59,10.56,1.65
28.080,-29.06,8.59,10.94,1.60
28.094,-28.27,8.59,11.56,1.49
28.108,-27.92,8.59,11.75,1.44
28.138,-25.64,8.59,11.81,1.49
28.152,-24.85,8.59,11.69,1.49
28.167,-24.92,8.59,11.63,1.60
28.183,-24.25,8.59,11.44,1.70
28.197,-24.26,8.59,11.38,1.49
28.213,-22.42,8.59,11.06,1.76
28.227,-21.61,8.59,10.88,1.54
28.241,-20.73,8.59,10.69,1.44
28.255,-19.69,8.59,10.19,1.54
28.269,-17.06,8.59,9.88,1.49
28.286,-15.08,8.59,9.13,1.76
28.299,-13.25,8.59,8.69,1.44
28.315,-12.07,8.59,7.88,1.70
28.330,-11.20,8.59,7.44,1.49
28.343,-12.29,8.59,6.88,1.49
28.357,-12.04,8.59,6.63,1.49
28.374,-15.37,8.59,6.50,1.76
28.388,-15.18,8.59,6.50,1.54
28.402,-17.02,8.59,6.69,1.38
28.417,-17.76,8.59,6.88,1.60
28.432,-18.70,8.59,7.06,1.65
28.446,-20.25,8.59,7.44,1.49
28.461,-21.37,8.59,7.75,1.60
28.476,-23.34,8.59,8.31,1.65
28.490,-24.31,8.59,8.69,1.49
28.504,-25.98,8.59,9.44,1.44
28.518,-26.55,8.59,9.81,1.54
28.534,-25.18,8.59,10.31,1.76
28.548,-25.76,8.59,10.50,1.49
28.565,-24.12,8.59,10.63,1.81
28.579,-24.34,8.59,10.69,1.49
28.592,-24.40,8.59,10.75,1.49
28.606,-24.11,8.59,10.75,1.49
28.621,-24.04,8.59,10.75,1.54
28.666,-23.77,8.59,10.69,1.70
28.681,-23.71,8.59,10.69,1.54
28.695,-22.66,8.59,10.56,1.49
28.708,-22.67,8.59,10.50,1.49
28.725,-21.61,8.59,10.31,1.76
28.739,-21.67,8.59,10.19,1.44
28.753,-20.52,8.59,10.00,1.49
28.768,-19.88,8.59,9.81,1.60
28.784,-18.68,8.59,9.44,1.70
28.797,-17.30,8.59,9.19,1.49
28.813,-15.62,8.59,8.69,1.60
28.841,-12.35,8.59,7.94,1.44
28.855,-10.35,8.59,7.13,1.44
28.869,-10.43,8.59,6.75,1.49
28.885,-10.50,8.59,6.25,1.76
28.899,-12.63,8.59,6.13,1.44
28.943,-17.22,8.59,6.44,1.49
28.958,-18.63,8.59,6.88,1.49
28.973,-20.93,8.59,7.44,1.60
29.002,-24.84,8.59,8.19,1.44
29.017,-26.66,8.59,9.06,1.65
29.032,-26.89,8.59,9.50,1.60
29.046,-26.62,8.59,10.19,1.49
29.060,-25.71,8.59,10.38,1.44
29.076,-22.81,8.59,10.56,1.81
29.090,-21.49,8.59,10.44,1.49
29.104,-20.26,8.59,10.25,1.49
29.119,-19.41,8.59,10.06,1.54
29.134,-18.78,8.59,9.88,1.70
29.148,-18.06,8.59,9.44,1.44
29.219,-10.34,8.59,7.06,1.4929.236,-13.81,8.59,6.69,1.76
29.250,-13.45,8.59,6.63,1.44
.267,-16.34,8.59,6.63,1.76
29.280,-15.60,8.59,6.69,1.49
29.294,-16.78,8.59,6.75,1.44
29.308,-17.33,8.59,7.00,1.44
29.338,-19.98,8.59,7.63,1.70
29.352,-21.15,8.59,7.88,1.44
29.368,-23.11,8.59,8.50,1.65
29.383,-24.58,8.59,8.88,1.54
29.397,-26.08,8.59,9.63,1.49
29.410,-26.87,-5.73,10.00,1.49
29.427,-28.17,-5.73,10.56,1.76
29.441,-28.27,-5.73,10.81,1.44
29.455,-26.41,-5.73,11.00,1.44
29.469,-27.52,-5.73,11.06,1.49
29.485,-27.04,-5.73,11.06,1.70
29.499,-26.50,-5.73,10.88,1.44
29.515,-26.09,-5.73,10.63,1.70
29.557,-24.75,-5.73,9.88,1.54
29.571,-23.45,-5.73,9.56,1.44
29.588,-21.60,-5.73,8.88,1.76
29.602,-20.09,-5.73,8.44,1.44
29.618,-16.84,-5.73,7.44,1.70
29.632,-15.33,-5.73,6.81,1.49
29.645,-10.73,-5.73,5.44,1.44
29.660,-7.81,-5.73,4.63,1.49
29.675,-6.11,-5.73,2.94,1.65
29.690,-4.40,-5.73,2.19,1.60
29.704,-3.65,-5.73,1.31,1.44
29.719,-4.39,-5.73,0.06,1.60
29.734,-2.28,-5.73,-0.50,1.60
29.748,-3.20,-5.73,-1.44,1.49
29.762,-3.27,-5.73,-1.75,1.49
29.778,-1.88,-5.73,-2.50,1.70
29.792,-1.10,-5.73,-2.88,1.44
29.820,1.41,-5.73,-3.88,1.54
29.836,2.09,-5.73,-4.25,1.70
29.849,4.15,-5.73,-5.00,1.44
29.865,7.09,-5.73,-5.81,1.60
29.880,8.99,-5.73,-6.31,1.60
29.893,8.58,-5.73,-6.69,1.44
29.907,11.26,-5.73,-7.50,1.49
29.951,10.01,-5.73,-8.38,1.44
29.968,9.35,-5.73,-8.50,1.81
29.982,7.82,-5.73,-8.44,1.44
29.995,6.80,-5.73,-8.25,1.49
30.009,6.24,-5.73,-7.94,1.49
30.024,5.21,-5.73,-7.75,1.54
30.039,3.94,-5.73,-7.25,1.70
30.053,2.92,-5.73,-6.94,1.44
30.069,0.34,-5.73,-6.19,1.76
30.083,-1.66,-5.73,-5.69,1.49
30.097,-5.03,-5.73,-4.63,1.49
30.127,-10.33,-5.73,-2.63,1.70
30.155,-11.17,-5.73,-0.88,1.49
30.170,-12.93,-5.73,-0.37,1.60
30.185,-11.81,-5.73,0.12,1.65
30.214,-11.43,-5.73,0.94,1.60
30.230,-12.22,-5.73,1.25,1.65
30.243,-13.16,-5.73,1.44,1.49
30.257,-14.18,-5.73,1.75,1.44
30.271,-15.17,-5.73,1.94,1.54
30.288,-17.01,-5.73,2.38,1.70
30.301,-18.51,-5.73,2.63,1.49
30.318,-18.29,-5.73,3.00,1.76
30.332,-19.47,-5.73,3.19,1.49
30.346,-18.93,-5.73,3.31,1.44
30.360,-18.17,-5.73,3.38,1.49
30.375,-17.29,-5.73,3.31,1.60
30.390,-15.73,-5.73,3.06,1.70
30.404,-14.36,-5.73,2.81,1.44
30.420,-12.67,-5.73,2.19,1.70
30.434,-11.70,-5.73,1.75,1.54
30.448,-8.41,-5.73,0.81,1.38
30.462,-7.21,-5.73,0.31,1.49
30.478,-2.24,-5.73,-1.06,1.70
30.492,0.48,-5.73,-1.81,1.49
30.521,5.17,-5.73,-4.19,1.54
30.550,5.91,-5.73,-6.06,1.49
30.564,3.57,-5.73,-6.50,1.49
30.580,7.28,-5.73,-7.38,1.70
30.682,17.53,-5.73,-11.88,1.54
30.696,16.87,-5.73,-12.13,1.49
30.710,14.14,-5.73,-12.25,1.49
30.723,13.32,-5.73,-12.19,1.54
30.740,11.19,-5.73,-11.88,1.81
30.754,9.48,-5.73,-11.56,1.49
30.770,7.93,-5.73,-10.88,1.70
30.784,7.32,-5.73,-10.56,1.49
30.798,3.81,-5.73,-9.63,1.49
30.812,1.60,-5.73,-9.06,1.49
30.827,-2.85,-5.73,-7.69,1.70
.842,-5.82,-5.73,-6.88,1.54
30.856,-4.54,-5.73,-6.13,1.44
30.871,-5.86,-5.73,-4.94,1.65
30.886,-7.04,-5.73,-4.38,1.54
30.913,-8.04,-5.73,-2.94,1.44
30.930,-10.73,-5.73,-2.00,1.76
30.944,-12.01,-5.73,-1.50,1.44
30.957,-13.49,-5.73,-0.63,1.49
30.972,-14.89,-5.73,-0.19,1.54
30.988,-15.68,-5.73,0.25,1.65
31.002,-17.12,-5.73,1.06,1.49
31.017,-15.86,-5.73,1.56,1.60
31.032,-15.71,-5.73,1.69,1.60
31.059,-15.86,-5.73,1.94,1.49
31.073,-16.56,-5.73,2.00,1.44
31.090,-16.78,-5.73,2.06,1.76
31.103,-17.71,-5.73,2.06,1.49
31.120,-18.03,-5.73,2.13,1.76
31.134,-18.80,-5.73,2.13,1.49
31.148,-18.33,-5.73,2.13,1.49
31.162,-17.90,-5.73,2.00,1.49
31.177,-16.51,-5.73,1.69,1.60
31.192,-15.34,-5.73,1.44,1.65
31.206,-13.07,-5.73,1.12,1.44
31.221,-10.76,-5.73,0.25,1.65
31.236,-9.07,-5.73,-0.25,1.60
31.250,-4.43,-5.73,-1.50,1.49
31.264,-2.08,-5.73,-2.25,1.44
31.280,4.14,-5.73,-4.00,1.76
31.294,9.23,-5.73,-5.13,1.49
31.308,10.71,-5.73,-7.19,1.49
31.323,12.58,-5.73,-8.13,1.60
31.338,14.54,-5.73,-9.88,1.65
31.352,16.60,-5.73,-10.69,1.49
31.367,16.94,-5.73,-11.94,1.65
31.382,14.89,-5.73,-12.38,1.65
31.396,14.10,-5.73,-12.63,1.49
31.424,13.37,-5.73,-13.25,1.44
31.455,13.91,-5.73,-13.38,1.49
31.471,12.17,-5.73,-13.19,1.76
31.485,12.41,-5.73,-13.06,1.49
499,11.70,-5.73,-12.81,1.49
31.513,12.13,-5.73,-12.63,1.54
31.529,10.24,-5.73,-12.13,1.70
31.543,9.55,-5.73,-11.88,1.54
31.557,8.37,-5.73,-11.50,1.49
31.573,6.46,-5.73,-10.75,1.65
31.588,5.58,-5.73,-10.31,1.60
31.602,1.33,-5.73,-9.25,1.49
31.616,-1.54,-5.73,-8.63,1.54
31.632,-4.24,-5.73,-7.19,1.65
31.645,-4.78,-5.73,-6.50,1.49
31.659,-7.27,-5.73,-5.13,1.44
31.689,-5.10,-5.73,-3.94,1.70
31.719,-8.41,-5.73,-2.81,1.65
31.733,-10.67,-5.73,-2.38,1.54
31.747,-11.68,-5.73,-1.94,1.44
31.761,20.72,-5.73,-3.19,1.44
31.775,50.00,-5.73,-6.25,1.44
31.805,13.35,-5.73,-10.06,1.44
31.822,33.29,-5.73,-11.31,1.44
31.836,50.00,-5.73,-14.88,0.90
31.850,50.00,-5.73,-26.87,1.17
31.864,50.00,-5.73,-33.00,1.33
31.880,50.00,-5.73,-44.75,1.33
31.894,50.00,-5.73,-50.13,1.06
31.908,50.00,-5.73,-61.38,1.17
31.923,50.00,-5.73,-66.19,1.44
31.953,50.00,-5.73,-84.75,1.49
31.983,-50.00,-5.73,262.88,1.65
31.997,-50.00,-5.73,263.50,1.49
32.011,-50.00,-5.73,264.19,1.44
32.025,-50.00,-5.73,263.19,1.49
32.041,-50.00,-5.73,259.75,1.81
32.055,-50.00,-5.73,259.44,1.49
32.072,-50.00,-5.73,262.81,1.81
32.086,-50.00,-5.73,264.44,1.44
32.100,-50.00,-5.73,266.94,1.49
32.129,-50.00,-5.73,265.94,1.65
32.144,-50.00,-5.73,265.44,1.60
32.158,-50.00,-5.73,265.19,1.49
32.174,-50.00,-5.73,265.00,1.65
32.189,-50.00,-5.73,265.13,1.65
32.203,-50.00,-5.73,264.69,1.49
32.217,-50.00,-5.73,264.88,1.54
32.233,-50.00,-5.73,265.50,1.76
32.247,-50.00,-5.73,265.81,1.49
32.261,-50.00,-5.73,266.19,1.49
32.275,-50.00,-5.73,266.31,1.49
32.292,-50.00,-5.73,266.44,1.81
32.305,-50.00,-5.73,266.44,1.49
32.322,-50.00,-5.73,266.31,1.81
32.336,-50.00,-5.73,266.25,1.49
32.350,-50.00,-5.73,266.13,1.49
32.364,-50.00,-5.73,266.06,1.54
32.380,-50.00,-5.73,266.06,1.76
32.409,-50.00,-5.73,266.13,1.49
32.453,-50.00,-5.73,266.25,1.49
32.468,-50.00,-5.73,266.25,1.54
32.483,-50.00,-5.73,266.25,1.70
32.497,-50.00,-5.73,266.25,1.49
32.511,-50.00,-5.73,266.25,1.54
32.525,-50.00,-5.73,266.25,1.54
32.555,-50.00,-5.73,266.31,1.54
32.571,-50.00,-5.73,266.31,1.65
32.585,-50.00,-5.73,266.31,1.60
32.599,-50.00,-5.73,266.31,1.49
32.614,-50.00,-5.73,266.31,1.65
32.630,-50.00,-5.73,266.31,1.70
32.645,-50.00,-5.73,266.31,1.60
32.661,-50.00,-5.73,266.38,1.76
