19.072,0.97,0.00,0.12,1.44
19.086,1.34,0.00,-0.06,1.38
19.100,0.84,0.00,-0.12,1.33
19.116,1.90,0.00,-0.31,1.65
19.130,3.20,0.00,-0.50,1.38
19.144,2.58,0.00,-0.75,1.33
19.159,3.04,0.00,-0.88,1.49
19.174,2.48,0.00,-0.94,1.60
19.188,2.66,0.00,-1.06,1.38
19.204,2.34,0.00,-1.12,1.54
19.219,2.36,0.00,-1.12,1.49
19.232,2.46,0.00,-1.12,1.38
19.247,2.51,0.00,-1.12,1.38
19.260,2.55,0.00,-1.19,1.38
19.277,2.26,0.00,-1.19,1.65
19.291,2.06,0.00,-1.12,1.38
19.307,2.80,0.00,-1.25,1.65
19.321,3.09,0.00,-1.31,1.38
19.349,3.13,0.00,-1.37,1.44
19.365,3.64,0.00,-1.50,1.60
19.380,3.07,0.00,-1.50,1.44
19.393,3.68,0.00,-1.56,1.33
19.409,3.45,0.00,-1.63,1.49
19.424,3.28,0.00,-1.63,1.54
19.453,3.50,0.00,-1.75,1.49
19.482,4.21,0.00,-1.88,1.38
19.496,3.92,0.00,-1.94,1.38
19.510,4.53,0.00,-2.00,1.44
19.527,4.44,0.00,-2.06,1.65
19.540,4.12,0.00,-2.06,1.38
19.557,4.21,0.00,-2.06,1.70
19.571,4.61,0.00,-2.13,1.38
19.585,3.40,0.00,-2.19,1.38
19.599,3.34,0.00,-2.00,1.38
19.614,4.28,0.00,-2.06,1.44
19.643,4.24,0.00,-2.00,1.33
19.673,3.96,0.00,-2.06,1.49
19.687,3.34,0.00,-1.94,1.38
19.701,3.71,0.00,-1.94,1.38
19.718,3.17,0.00,-1.88,1.70
19.732,3.01,0.00,-1.81,1.33
19.745,2.14,0.00,-1.69,1.38
19.760,2.55,5.73,-1.56,1.44
19.776,3.27,5.73,-1.50,1.60
19.789,3.37,5.73,-1.37,1.33
19.805,2.88,5.73,-1.12,1.54
19.820,2.42,5.73,-0.94,1.49
19.834,2.85,5.73,-0.81,1.38
19.848,2.22,5.73,-0.56,1.44
19.861,2.32,5.73,-0.37,1.38
19.878,1.47,5.73,0.00,1.70
19.892,0.69,5.73,0.25,1.33
19.908,-0.29,5.73,0.88,1.60
19.922,-2.07,5.73,1.25,1.38
19.936,-5.14,5.73,2.19,1.33
19.965,-8.35,5.73,3.56,1.54
19.980,-7.80,5.73,4.06,1.49
19.994,-8.58,5.73,4.63,1.33
20.009,-10.49,5.73,5.63,1.60
20.024,-12.49,5.73,6.19,1.49
20.038,-13.72,5.73,7.38,1.33
20.052,-15.75,5.73,8.00,1.38
20.096,-24.81,5.73,12.00,1.38
20.111,-25.08,5.73,12.69,1.49
20.127,-26.86,5.73,14.00,1.54
20.141,-24.94,5.73,14.38,1.44
20.157,-26.58,5.73,15.19,1.60
20.171,-27.63,5.73,15.63,1.49
20.185,-26.85,5.73,15.94,1.38
20.199,-26.09,5.73,16.25,1.44
20.213,-25.28,5.73,16.37,1.33
20.229,-26.19,5.73,16.56,1.70
20.243,-26.09,5.73,16.75,1.33
20.274,-26.06,5.73,17.00,1.44
20.288,-26.49,5.73,17.19,1.38
20.302,-25.43,5.73,17.19,1.38
20.318,-25.89,5.73,17.25,1.70
20.332,-26.41,5.73,17.31,1.38
20.346,-25.92,5.73,17.44,1.38
20.361,-26.12,5.73,17.50,1.49
20.377,-26.33,5.73,17.56,1.54
20.391,-26.32,5.73,17.62,1.38
20.406,-27.51,5.73,17.81,1.54
20.421,-27.42,5.73,17.94,1.44
20.463,-28.77,5.73,18.44,1.38
20.480,-27.69,5.73,18.62,1.65
20.494,-28.14,5.73,18.69,1.38
20.510,-28.48,5.73,18.81,1.60
20.524,-28.80,5.73,18.94,1.44
20.538,-29.82,5.73,19.12,1.38
20.552,-29.56,5.73,19.25,1.38
20.569,-29.19,5.73,19.37,1.60
20.583,-30.83,5.73,19.56,1.38
20.597,-31.22,5.73,19.87,1.38
20.612,-30.76,5.73,20.00,1.44
20.627,-30.88,5.73,20.06,1.60
20.641,-31.59,5.73,20.31,1.38
20.657,-31.05,5.73,20.44,1.54
20.672,-31.47,5.73,20.56,1.49
20.686,-32.08,5.73,20.69,1.38
20.700,-31.65,5.73,20.81,1.38
20.730,-31.66,5.73,21.00,1.60
20.744,-32.30,5.73,21.06,1.38
20.760,-33.31,5.73,21.31,1.60
20.775,-32.62,5.73,21.37,1.38
20.789,-32.40,5.73,21.44,1.38
20.833,-32.42,5.73,21.50,1.38
20.847,-32.94,5.73,21.56,1.38
20.862,-33.66,5.73,21.69,1.44
20.878,-33.00,5.73,21.75,1.60
20.892,-33.40,5.73,21.81,1.38
20.907,-33.98,5.73,22.00,1.49
20.950,-33.18,5.73,22.25,1.38
20.964,-34.71,5.73,22.31,1.38
20.981,-36.16,5.73,22.62,1.65
20.995,-35.01,5.73,22.69,1.38
21.011,-35.18,5.73,22.75,1.60
21.025,-35.99,5.73,22.87,1.44
21.039,-35.16,5.73,22.94,1.33
21.053,-35.87,5.73,23.00,1.38
21.070,-37.49,5.73,23.25,1.60
21.084,-37.34,5.73,23.37,1.33
21.098,-37.49,5.73,23.56,1.38
21.113,-37.11,5.73,23.62,1.49
21.128,-36.83,5.73,23.69,1.54
21.158,-36.12,5.73,23.69,1.54
21.173,-36.18,5.73,23.62,1.49
21.187,-35.89,5.73,23.62,1.38
21.200,-35.73,5.73,23.50,1.33
21.214,-35.57,5.73,23.44,1.33
21.231,-35.71,5.73,23.44,1.70
21.245,-35.88,5.73,23.44,1.33
21.304,-34.20,5.73,23.19,1.38
21.320,-34.23,5.73,23.00,1.60
21.334,-33.91,5.73,22.94,1.44
21.348,-34.33,5.73,22.87,1.38
21.363,-32.90,5.73,22.75,1.49
21.379,-33.38,5.73,22.56,1.54
21.393,-33.10,5.73,22.44,1.33
21.408,-33.89,5.73,22.37,1.49
21.423,-34.31,5.73,22.44,1.49
21.437,-34.43,5.73,22.50,1.33
21.451,-33.35,5.73,22.50,1.38
21.465,-34.15,5.73,22.50,1.38
21.482,-35.34,5.73,22.75,1.70
21.496,-35.91,5.73,22.87,1.38
21.512,-38.28,5.73,23.31,1.60
21.526,-39.47,5.73,23.69,1.38
21.540,-40.33,5.73,24.25,1.38
21.555,-41.14,5.73,24.56,1.38
21.585,-41.35,5.73,25.25,1.33
21.599,-44.36,5.73,25.81,1.38
21.614,-44.74,5.73,26.19,1.44
21.630,-42.41,5.73,26.50,1.60
21.644,-43.58,5.73,26.62,1.38
21.659,-43.66,5.73,26.87,1.49
21.674,-43.34,5.73,26.94,1.54
21.688,-41.08,5.73,26.81,1.33
21.702,-39.74,5.73,26.56,1.38
21.716,-39.63,5.73,26.37,1.33
21.733,-37.04,5.73,25.81,1.60
21.746,-34.95,5.73,25.37,1.33
21.763,-32.28,5.73,24.44,1.54
21.835,-27.01,5.73,20.75,1.33
21.849,-29.71,5.73,20.62,1.33
21.864,-30.52,5.73,20.69,1.38
21.880,-34.13,5.73,21.19,1.49
21.894,-39.68,5.73,21.87,1.38
21.910,-42.93,5.73,23.37,1.49
21.925,-44.51,5.73,24.06,1.49
21.953,-50.00,5.73,27.06,1.44
21.967,-50.00,5.73,27.75,1.33
21.983,-49.23,5.73,28.44,1.65
21.997,-47.86,5.73,28.62,1.38
22.013,-44.32,5.73,28.44,1.60
22.027,-41.65,5.73,28.12,1.38
22.041,-42.64,5.73,27.81,1.33
22.055,-41.90,5.73,27.62,1.33
22.072,-37.28,5.73,26.75,1.54
22.086,-36.02,5.73,26.25,1.38
22.100,-33.36,5.73,25.19,1.33
22.115,-39.93,5.73,25.25,1.44
22.131,-41.06,5.73,25.62,1.49
22.145,-41.84,5.73,25.81,1.33
22.160,-42.62,5.73,26.12,1.49
22.175,-41.63,5.73,26.19,1.44
22.189,-39.36,5.73,26.06,1.33
22.203,-40.27,5.73,25.94,1.38
22.217,-41.22,5.73,26.00,1.28
22.248,-37.66,5.73,25.50,1.33
22.278,-34.51,5.73,24.75,1.38
22.292,-30.61,5.73,23.75,1.33
22.306,-28.25,5.73,23.06,1.38
22.323,-28.53,5.73,22.12,1.60
22.337,-25.81,5.73,21.56,1.33
22.351,-23.07,5.73,20.37,1.33
22.366,-24.04,5.73,19.94,1.44
22.382,-26.02,5.73,19.62,1.54
22.395,-25.92,5.73,19.31,1.33
22.411,-26.49,5.73,19.19,1.44
22.426,-29.22,5.73,19.37,1.44
22.440,-31.45,5.73,19.69,1.33
22.454,-32.63,5.73,20.37,1.44
22.469,-33.28,5.73,20.69,1.38
22.485,-35.47,5.73,21.37,1.60
22.499,-37.13,5.73,21.87,1.38
22.515,-41.20,5.73,23.00,1.54
22.529,-40.87,5.73,23.50,1.44
22.543,-43.58,5.73,24.62,1.38
22.557,-44.33,5.73,25.12,1.38
22.574,-43.71,5.73,25.87,1.70
22.588,-43.45,5.73,26.12,1.33
22.602,-42.44,5.73,26.31,1.38
22.616,-41.40,5.73,26.31,1.44
22.646,-34.81,5.73,25.44,1.38
22.662,-30.11,5.73,24.12,1.60
22.677,-28.96,5.73,23.50,1.38
22.691,-26.66,5.73,22.75,1.38
22.705,-22.69,5.73,21.06,1.38
22.719,-22.68,5.73,20.37,1.33
22.735,-23.98,5.73,19.37,1.54
22.749,-25.34,5.73,19.06,1.33
22.765,-25.21,5.73,18.75,1.54
22.780,-25.54,5.73,18.69,1.38
22.793,-28.19,5.73,19.00,1.38
22.838,-30.79,5.73,19.69,1.33
22.852,-31.82,5.73,20.19,1.38
22.867,-32.32,5.73,20.44,1.49
22.897,-33.62,5.73,21.12,1.33
22.927,-35.52,5.73,21.81,1.44
22.941,-35.79,5.73,22.06,1.38
22.955,-36.60,5.73,22.56,1.44
22.969,-36.22,5.73,22.81,1.44
22.986,-36.54,5.73,23.12,1.60
23.000,-37.40,5.73,23.31,1.44
23.016,-37.88,5.73,23.62,1.60
23.030,-37.94,5.73,23.81,1.49
23.044,-38.35,5.73,24.06,1.38
23.075,-37.32,5.73,24.25,1.70
23.089,-36.94,5.73,24.19,1.33
23.103,-37.39,5.73,24.25,1.38
23.118,-38.29,5.73,24.31,1.49
23.133,-37.91,5.73,24.44,1.60
23.147,-35.20,5.73,24.25,1.38
23.163,-36.03,5.73,24.06,1.60
23.192,-34.01,5.73,23.69,1.38
23.236,-29.64,5.73,21.87,1.65
23.250,-29.87,5.73,21.62,1.33
23.266,-28.92,5.73,21.19,1.60
23.281,-28.64,5.73,21.00,1.38
23.294,-28.80,5.73,20.81,1.38
23.309,-29.41,5.73,20.75,1.38
23.325,-28.78,5.73,20.62,1.65
23.339,-29.54,5.73,20.56,1.33
23.353,-33.35,5.73,21.00,1.38
23.368,-31.42,5.73,21.06,1.49
23.384,-32.90,5.73,21.12,1.60
23.398,-31.71,5.73,21.31,1.38
23.413,-32.18,5.73,21.44,1.49
23.428,-32.19,5.73,21.50,1.49
23.442,-32.84,5.73,21.56,1.38
23.456,-32.66,5.73,21.75,1.38
23.470,-33.07,5.73,21.81,1.38
23.487,-32.93,5.73,21.94,1.65
23.501,-40.32,5.73,22.12,1.44
23.517,-43.08,5.73,23.56,1.60
23.531,-44.05,5.73,24.25,1.44
23.545,-50.00,5.73,26.06,1.33
23.559,-50.00,5.73,27.06,1.38
23.590,-50.00,5.73,30.37,1.38
23.604,-50.00,5.73,33.38,1.33
23.619,-50.00,5.73,35.13,1.49
23.635,-50.00,5.73,39.38,1.60
23.649,-50.00,5.73,41.94,1.38
23.664,-50.00,5.73,48.56,1.60
23.679,-50.00,5.73,52.50,1.44
23.707,-50.00,5.73,68.37,1.44
23.796,-50.00,5.73,91.00,1.38
23.930,-50.00,5.73,90.75,1.54
23.943,-50.00,5.73,90.81,1.44
23.958,-50.00,5.73,91.00,1.54
23.988,-50.00,5.73,90.19,1.70
24.002,-50.00,5.73,89.75,1.44
24.018,-50.00,5.73,89.87,1.65
24.033,-50.00,5.73,90.50,1.54
24.047,-50.00,5.73,91.06,1.44
24.091,-50.00,5.73,89.56,1.44
24.105,-50.00,5.73,90.00,1.44
24.136,-50.00,5.73,89.81,1.70
24.166,-50.00,5.73,89.81,1.65
24.180,-50.00,5.73,89.75,1.54
24.194,-50.00,5.73,89.75,1.44
24.208,-50.00,5.73,89.81,1.49
24.222,-50.00,5.73,89.87,1.44
24.239,-50.00,5.73,89.94,1.76
24.252,-50.00,5.73,89.94,1.44
24.283,-50.00,5.73,90.00,1.49
24.297,-50.00,5.73,90.00,1.44
24.311,-50.00,5.73,89.94,1.49
24.328,-50.00,5.73,89.94,1.81
24.342,-50.00,5.73,89.94,1.44
24.355,-50.00,5.73,89.94,1.44
24.370,-50.00,5.73,90.00,1.54
24.400,-50.00,5.73,90.12,1.49
24.445,-50.00,5.73,90.06,1.49
24.460,-50.00,5.73,90.00,1.60
24.475,-50.00,5.73,89.94,1.60
24.490,-50.00,5.73,89.94,1.60
24.504,-50.00,5.73,89.94,1.44
24.520,-50.00,5.73,90.00,1.65
24.535,-50.00,5.73,90.00,1.60
24.549,-50.00,5.73,90.06,1.44
24.563,-50.00,5.73,90.06,1.54
24.593,-50.00,5.73,90.12,1.49
24.609,-50.0p,5.73,90.00,1.70
24.624,-50.00,5.73,89.94,1.49
24.640,-50.00,5.73,89.94,1.70
24.655,-50.00,5.73,89.94,1.60
24.685,-50.00,5.73,90.00,1.54
24.699,-50.00,5.73,90.06,1.49
24.713,-50.00,5.73,90.06,1.44
24.760,-50.00,5.73,90.06,1.76
24.773,-50.00,-5.73,90.00,1.44
24.790,-50.00,-5.73,89.94,1.76
24.804,-50.00,-5.73,89.94,1.44
24.820,-50.00,-5.73,90.00,1.65
24.834,-50.00,-5.73,90.00,1.54
24.848,-50.00,-5.73,90.06,1.44
24.862,-50.00,-5.73,90.06,1.49
24.879,-50.00,-5.73,90.12,1.81
24.893,-50.00,-5.73,90.12,1.44
24.909,-50.00,-5.73,90.12,1.76
24.923,-50.00,-5.73,90.12,1.44
24.940,-50.00,-5.73,90.00,1.76
24.954,-50.00,-5.73,90.00,1.49
24.970,-50.00,-5.73,90.00,1.65
24.983,-50.00,-5.73,90.00,1.44
25.011,-50.00,-5.73,90.06,1.49
25.042,-50.00,-5.73,90.19,1.60
25.101,-50.00,-5.73,90.00,1.44
25.115,-50.00,-5.73,90.00,1.49
25.131,-50.00,-5.73,90.00,1.65
25.262,-50.00,-5.73,89.37,1.44
25.293,-50.00,-5.73,89.56,1.49
25.424,-50.00,-5.73,89.69,1.44
25.441,-50.00,-5.73,88.81,1.81
25.471,-50.00,-5.73,85.94,1.70
25.485,-50.00,-5.73,84.87,1.49
25.633,-50.00,-5.73,67.94,1.65
25.660,-50.00,-5.73,61.94,1.44
25.674,-50.00,-5.73,59.75,1.49
25.691,-50.00,-5.73,55.69,1.76
25.705,-50.00,-5.73,53.94,1.49
25.722,-50.00,-5.73,50.44,1.76
25.735,-50.00,-5.73,48.63,1.44
25.749,-50.00,-5.73,44.69,1.44
25.779,-50.00,-5.73,38.38,1.70
25.794,-50.00,-5.73,36.44,1.54
25.808,-50.00,-5.73,34.50,1.44
25.823,-50.00,-5.73,30.56,1.60
25.839,-46.99,-5.73,28.56,1.65
25.867,-42.19,-5.73,23.44,1.60
25.883,-37.54,-5.73,20.81,1.65
25.897,-34.89,-5.73,19.50,1.44
25.925,-27.92,-5.73,15.69,1.44
25.942,-23.43,-5.73,13.25,1.81
25.955,-23.09,-5.73,12.19,1.44
25.986,-22.11,-5.73,9.88,1.44
26.000,-21.78,-5.73,8.81,1.49
26.014,-21.21,-5.73,8.31,1.49
26.029,-21.32,-5.73,7.56,1.65
26.044,-20.66,-5.73,7.19,1.60
26.058,-19.54,-5.73,6.75,1.44
26.074,-18.79,-5.73,6.06,1.65
26.102,-18.43,-5.73,5.31,1.49
26.117,-18.55,-5.73,5.13,1.49
26.133,-19.51,-5.73,4.88,1.70
26.147,-20.70,-5.73,4.88,1.49
26.160,-23.08,-5.73,5.19,1.44
26.175,-23.32,-5.73,5.31,1.54
26.191,-21.81,-5.73,5.44,1.76
26.205,-21.33,-5.73,5.44,1.49
26.222,-21.95,-5.73,5.50,1.81
26.294,-27.45,-5.73,7.63,1.65
26.308,-27.92,-5.73,7.94,1.44
26.324,-28.88,-5.73,8.50,1.70
26.339,-28.82,-5.73,8.75,1.60
26.353,-29.07,-5.73,9.13,1.44
26.366,-30.22,-5.73,9.38,1.49
26.383,-33.99,-5.73,10.13,1.76
26.397,-36.09,-5.73,10.69,1.44
26.411,-34.93,-5.73,11.44,1.49
26.425,-33.69,-5.73,11.56,1.49
26.441,-31.00,-5.73,11.50,1.70
26.455,-29.76,-5.73,11.31,1.49
26.471,-29.81,-5.73,11.00,1.70
26.486,-28.73,-5.73,10.75,1.49
26.500,-27.75,-5.73,10.50,1.49
26.514,-27.91,-5.73,10.00,1.49
26.528,-29.42,-5.73,9.88,1.49
26.558,-29.51,-5.73,9.63,1.44
26.588,-27.55,-5.73,9.38,1.54
26.602,-26.61,-5.73,9.06,1.44
26.616,-26.11,-5.73,8.88,1.49
26.633,-25.39,-5.73,8.56,1.76
26.647,-26.02,-5.73,8.44,1.49
26.660,-27.08,-5.73,8.38,1.44
26.675,-26.19,-5.73,8.25,1.54
26.691,-23.69,-5.73,8.13,1.65
26.705,-21.48,-5.73,7.50,1.49
26.735,-20.88,-5.73,6.56,1.60
26.763,-22.66,-5.73,6.25,1.44
26.777,-21.76,-5.73,6.13,1.38
26.793,-19.14,-5.73,5.63,1.70
26.807,-18.76,-5.73,5.31,1.44
26.824,-19.08,-5.73,4.88,1.76
26.838,-20.02,-5.73,4.75,1.38
26.851,-22.90,-5.73,4.88,1.44
26.881,-23.26,-5.73,5.31,1.65
26.896,-22.95,-5.73,5.44,1.49
