8.499,-13.83,0.00,9.31,1.78.513,-13.34,0.00,9.56,1.44
8.529,-10.55,0.00,9.75,1.76
8.557,-10.49,0.00,9.69,1.44
8.571,-10.70,0.00,9.63,1.54
8.587,-10.88,0.00,9.38,1.70
8.615,-11.40,0.00,9.19,1.49
8.630,-10.81,0.00,8.81,1.65
8.646,-10.56,0.00,8.63,1.65
8.659,-8.83,0.00,8.06,1.49
8.674,-7.78,0.00,7.75,1.49
8.690,-6.48,0.00,7.00,1.76
8.703,-5.35,0.00,6.56,1.44
8.717,-1.76,0.00,5.50,1.49
8.731,0.16,0.00,4.88,1.60
8.747,3.65,0.00,4.19,1.70
8.761,6.60,0.00,2.63,1.49
8.776,9.20,0.00,1.12,1.65
8.791,7.43,0.00,0.56,1.60
8.805,6.91,0.00,0.06,1.49
8.818,10.16,0.00,-1.00,1.49
8.832,9.40,0.00,-1.44,1.49
8.848,10.72,0.00,-2.25,1.76
8.862,11.84,0.00,-2.69,1.49
8.879,15.01,0.00,-3.56,1.76
8.892,14.76,0.00,-4.00,1.49
8.906,16.37,0.00,-4.38,1.54
8.920,19.28,0.00,-5.25,1.49
4,18.54,0.00,-5.69,1.54
8.950,20.16,0.00,-6.31,1.70
8.980,19.81,0.00,-6.94,1.76
8.994,18.24,0.00,-6.94,1.54
9.008,17.49,0.00,-6.88,1.49
9.022,17.49,0.00,-6.81,1.59.038,16.43,0.00,-6.50,1.70
9.052,16.04,0.00,-6.31,1.60
9.066,14.74,0.00,-6.06,1.49
9.081,13.33,0.00,-5.44,1.65
9.096,12.60,0.00,-5.13,1.60
9.110,9.60,0.00,-4.25,1.49
9.140,4.03,0.00,-2.56,1.76
9.154,2.02,0.00,-1.88,1.49
9.168,0.38,0.00,-0.56,1.49
9.182,-0.91,0.00,0.06,1.54
9.198,-3.52,0.00,1.37,1.70
9.212,-3.30,0.00,1.94,1.49
9.227,-2.45,0.00,2.63,1.65
9.242,-3.12,0.00,2.94,1.60
9.255,-3.18,0.00,3.25,1.49
9.269,-2.33,0.00,3.69,1.49
9.283,-3.80,0.00,3.88,1.49
9.299,-5.19,0.00,4.38,1.76
9.313,-6.83,0.00,4.63,1.49
9.330,-9.01,0.00,5.19,1.81
9.343,-10.97,0.00,5.56,1.44
9.357,-13.28,0.00,5.94,1.49
9.371,-14.45,0.00,6.69,1.49
9.401,-11.55,0.00,7.13,1.81
9.415,-8.84,0.00,7.13,1.44
9.431,-5.83,0.00,6.63,1.76
9.445,-4.99,0.00,6.25,1.54
9.459,-1.37,0.00,5.31,1.49
9.473,0.48,0.00,4.75,1.49
9.489,5.34,0.00,3.31,1.70
9.503,7.28,0.00,2.56,1.54
9.517,6.98,0.00,1.94,1.49
9.532,10.38,0.00,0.56,1.65
9.547,7.46,0.00,0.06,1.60
9.561,8.94,0.00,-0.69,1.49
9.574,6.89,0.00,-1.00,1.44
9.591,6.27,0.00,-1.31,1.76
9.604,6.60,0.00,-1.50,1.49
9.618,7.66,0.00,-1.88,1.49
9.633,8.46,0.00,-2.06,1.60
9.648,9.84,0.00,-2.50,1.65
9.662,10.52,0.00,-2.75,1.49
9.677,12.33,8.59,-3.00,1.65
9.692,14.65,8.59,-3.56,1.65
9.706,16.71,8.59,-3.94,1.44
9.720,20.10,8.59,-4.75,1.49
9.734,22.84,8.59,-5.19,1.49
9.764,28.51,8.59,-6.88,1.49
9.780,28.17,8.59,-7.50,1.76
9.794,30.20,8.59,-7.81,1.49
9.807,29.98,8.59,-8.06,1.49
9.821,22.48,8.59,-7.81,1.49
9.835,19.98,8.59,-7.38,1.49
9.852,10.08,8.59,-5.75,1.81
9.865,8.15,8.59,-4.75,1.44
9.881,-2.33,8.59,-2.19,1.76
9.895,-6.20,8.59,-0.75,1.44
9.909,-17.05,8.59,2.75,19.923,-14.91,8.59,4.19,1.54
9.939,-16.02,8.59,6.69,1.76
9.954,-13.74,8.59,7.56,1.54
9.967,-6.75,8.59,8.19,1.49
9.983,-3.35,8.59,8.56,1.65
9.997,-3.98,8.59,8.63,1.60
10.025,-0.45,8.59,8.25,1.49
10.055,-3.09,8.59,7.94,1.49
10.069,-7.44,8.59,8.31,1.44
10.084,-9.46,8.59,8.63,1.60
10.099,-11.96,8.59,9.38,1.76
10.113,-14.30,8.59,9.88,1.49
10.129,-19.03,8.59,11.00,1.65
10.157,-22.77,8.59,12.31,1.49
10.171,-22.97,8.59,13.25,1.49
10.185,-22.20,8.59,13.56,1.54
10.201,-18.40,8.59,13.75,1.81
10.215,-16.63,8.59,13.63,1.49
10.232,-13.08,8.59,13.06,1.81
10.246,-11.86,8.59,12.75,1.49
10.259,-8.64,8.59,12.25,1.44
10.273,-5.34,8.59,11.06,1.54
10.289,-0.68,8.59,9.63,1.60
10.304,1.57,8.59,8.81,1.65
10.317,-0.98,8.59,8.38,1.44
10.333,3.28,8.59,7.06,1.70
10.348,-0.52,8.59,6.69,1.60
361,-2.97,8.59,6.31,1.44
10.375,-4.06,8.59,6.25,1.49
10.392,-8.20,8.59,6.44,1.76
10.406,-8.44,8.59,6.63,1.49
10.419,-9.97,8.59,7.00,1.44
10.434,-11.32,8.59,7.25,1.60
10.450,-12.39,8.59,7.56,1.65
10.463,-10.78,8.59,7.94,1.49
10.478,-11.22,8.59,8.06,1.60
10.494,-11.32,8.59,8.31,1.65
10.507,-11.06,8.59,8.38,1.10.521,-9.39,8.59,8.31,1.49
10.535,-8.92,8.59,8.25,1.49
10.552,-7.98,8.59,8.00,1.81
10.565,-8.00,8.59,7.94,1.49
10.596,-6.12,8.59,7.50,1.49
10.624,-3.99,8.59,6.94,1.54
10.638,-2.44,8.59,6.69,1.60
10.654,-0.01,8.59,6.06,1.70
10.667,1.42,8.59,5.75,1.44
10.683,4.40,8.59,4.88,1.70
10.698,3.97,8.59,4.56,1.54
10.711,2.66,8.59,4.06,1.49
10.725,3.23,8.59,3.88,1.54
10.741,2.64,8.59,3.63,1.76
10.756,1.26,8.59,3.63,1.54
10.769,1.55,8.59,3.63,1.4910.784,1.31,8.59,3.69,1.60
10.799,1.54,8.59,3.75,1.65
10.813,1.17,8.59,3.81,1.54
10.827,1.03,8.59,3.94,1.54
10.857,0.91,8.59,4.19,1.49
10.871,0.06,8.59,4.50,1.49
10.885,-0.74,8.59,4.69,1.60
10.901,-2.08,8.59,5.13,1.76
10.915,-2.95,8.59,5.38,1.49
10.930,-4.80,8.59,5.94,1.70
10.958,-7.55,8.59,6.75,1.49
10.972,-11.30,8.59,7.75,1.49
10.986,-12.92,8.59,8.25,1.54
11.016,-17.65,8.59,10.06,1.49
11.047,-15.90,8.59,11.19,1.49
11.061,-14.72,8.59,11.50,1.54
11.075,-13.92,8.59,11.75,1.54
11.090,-14.23,8.59,11.81,1.65
11.105,-15.04,8.59,12.00,1.65
11.119,-15.28,8.59,12.06,1.49
11.135,-15.77,8.59,12.19,1.76
11.150,-16.21,8.59,12.25,1.65
11.163,-16.02,8.59,12.31,1.54
11.177,-17.12,8.59,12.38,1.49
11.194,-18.45,8.59,12.50,1.81
11.208,-19.11,8.59,12.63,1.49
11.221,-17.68,8.59,12.63,1.49
11.236,-17.97,8.59,12.63,1.6011.252,-15.80,8.59,12.38,1.70
11.266,-15.74,8.59,12.25,1.54
11.282,-12.28,8.59,11.69,1.70
11.296,-11.11,8.59,11.31,1.60
.310,-9.26,8.59,10.88,1.54
11.324,-6.70,8.59,9.94,1.54
11.338,-4.24,8.59,9.31,1.49
11.354,-0.39,8.59,8.13,1.76
11.384,7.76,8.59,5.69,1.76
11.398,6.42,8.59,5.00,1.54
11.412,6.58,8.59,3.88,1.44
11.426,2.75,8.59,3.69,1.54
1.442,3.03,8.59,3.38,1.76
11.457,0.48,8.59,3.38,1.60
11.486,-1.80,8.59,3.75,1.65
11.501,-2.51,8.59,3.94,1.60
11.514,-4.51,8.59,4.44,1.49
11.528,-5.28,8.59,4.75,1.54
11.544,-6.35,8.59,5.44,1.81
11.558,-6.10,8.59,5.69,1.49
11.572,-7.76,8.59,6.31,1.44
11.586,-8.08,8.59,6.63,1.60
,-7.68,8.59,6.94,1.76
11.616,-9.71,8.59,7.50,1.49
11.631,-9.10,8.59,7.94,1.76
11.646,-10.09,8.59,8.19,1.60
11.660,-9.47,8.59,8.38,1.54
11.674,-11.35,8.59,8.88,1.49
11.688,-11.51,8.59,9.06,1.54
11.704,-11.28,8.59,9.44,1.81
11.718,-11.20,8.59,9.56,11.735,-11.28,8.59,9.75,1.86
11.748,-11.57,8.59,9.88,1.4911.762,-9.82,8.59,9.94,1.49
11.776,-4.67,8.59,9.56,1.54
91,-3.13,8.59,9.25,1.60
11.806,0.37,8.59,8.38,1.70
11.836,6.21,8.59,6.69,1.70
11.850,5.78,8.59,6.13,1.54
11.864,4.19,8.59,5.44,1.44
11.878,0.91,8.59,5.38,1.49
11.894,-0.54,8.59,5.38,1.76
11.908,-0.44,8.59,5.38,1.49
11.937,-4.74,8.59,6.06,1.60
11.952,-7.29,8.59,6.44,1.65
11.966,-9.25,8.59,7.19,1.49
11.981,-11.23,8.59,7.69,1.54
11.996,-13.58,8.59,8.63,1.70
12.010,-13.86,8.59,9.06,1.49
12.024,-14.13,8.59,9.81,1.44
12.038,-13.48,8.59,10.13,112.054,-11.90,8.59,10.44,1.76
12.068,-12.29,8.59,10.56,1.412.085,-10.60,8.59,10.69,1.81
12.099,-10.89,8.59,10.69,1.49
12.112,-10.54,8.59,10.69,1.49
12.127,-10.43,8.59,10.63,1.49
12.141,-9.95,8.59,10.56,1.60
12.157,-9.50,8.59,10.44,1.70
12.171,-9.02,8.59,10.31,1.44
12.187,-8.81,8.59,10.13,1.70
12.215,-6.43,8.59,9.50,1.49
12.229,-6.45,8.59,9.38,1.49
12.245,-3.51,8.59,8.75,1.76
12.259,-2.54,8.59,8.44,1.49
12.273,0.74,8.59,7.69,1.44
12.288,2.12,8.59,7.25,1.60
12.303,2.26,8.59,6.81,1.70
12.317,3.86,8.59,6.00,1.49
12.332,0.47,8.59,5.69,1.54
12.347,0.72,8.59,5.44,1.70
12.361,0.64,8.59,5.38,1.44
12.374,0.63,8.59,5.25,1.49
12.389,1.12,8.59,5.19,1.54
12.405,1.00,8.59,5.19,1.81
12.419,1.59,8.59,5.13,1.49
12.435,2.07,8.59,5.06,1.76
12.449,2.21,8.59,5.06,1.49
12.477,2.95,8.59,4.94,1.49
12.490,3.03,8.59,4.94,1.54
12.507,4.13,8.59,4.81,1.81
12.521,4.30,8.59,4.81,1.49
12.537,4.59,8.59,4.75,1.70
12.550,5.51,8.59,4.69,1.54
12.564,4.44,8.59,4.69,1.49
12.578,4.39,8.59,4.69,1.49
12.593,4.48,8.59,4.81,1.70
12.608,4.57,8.59,4.88,1.60
12.622,4.57,8.59,4.94,1.44
12.637,4.06,8.59,5.13,1.70
12.652,1.63,8.59,5.31,1.60
12.666,1.24,8.59,5.75,1.54
12.679,-0.17,8.59,6.06,1.49
12.696,-2.56,8.59,6.75,1.76
12.710,-4.27,8.59,7.19,1.49
12.723,-8.01,8.59,8.19,1.49
12.738,-9.95,8.59,8.75,1.65
12.754,-13.39,8.59,9.44,1.65
12.768,-16.68,8.59,10.88,1.49
12.782,-18.80,8.59,11.63,1.60
12.798,-20.29,8.59,13.00,1.70
12.812,-21.32,8.59,13.63,1.49
12.825,-19.08,8.59,14.44,1.49
12.840,-19.10,8.59,14.69,1.54
12.856,-16.61,8.59,14.94,1.76
12.870,-17.25,8.59,15.00,1.54
12.887,-13.17,8.59,14.75,1.81
12.900,-11.71,8.59,14.44,1.49
12.914,-10.14,8.59,14.06,1.54
12.928,-8.32,8.59,13.31,1.54
12.943,-4.55,8.59,12.88,1.60
12.959,-0.78,8.59,11.56,1.70
12.973,-1.82,8.59,10.81,1.49
12.988,0.15,8.59,9.75,1.70
13.017,-3.44,8.59,8.94,1.49
13.047,-8.36,8.59,8.94,1.86
13.061,-8.97,8.59,9.06,1.44
13.074,-10.60,8.59,9.31,1.49
13.089,-11.00,8.59,9.50,1.60
13.105,-11.13,8.59,9.69,1.65
13.119,-10.06,8.59,9.88,1.54
13.134,-10.18,8.59,9.94,1.60
13.149,-9.96,8.59,10.00,1.70
13.163,-9.35,8.59,9.94,1.49
13.176,-6.97,8.59,9.69,1.49
13.190,-5.53,8.59,9.50,1.54
13.207,-4.04,8.59,9.00,1.76
13.220,-3.07,8.59,8.69,1.49
13.237,-0.61,8.59,8.00,1.81
13.251,1.41,8.59,7.56,1.49
13.264,4.72,8.59,7.13,1.49
13.278,5.07,8.59,6.06,1.54
13.292,5.97,8.59,5.56,1.49
13.309,4.48,8.59,4.94,1.76
13.322,5.36,8.59,4.69,1.49
13.338,2.77,8.59,4.50,1.76
13.352,4.54,8.59,4.38,1.13.366,4.51,8.59,4.25,1.49
13.380,4.68,8.59,4.19,1.44
95,4.40,8.59,4.13,1.70
13.410,5.15,8.59,4.13,1.65
13.424,5.67,8.59,4.13,1.49
13.439,5.75,8.59,4.06,1.70
13.454,6.11,8.59,4.06,1.60
13.468,6.12,8.59,4.06,1.49
13.481,6.50,8.59,4.06,1.44
13.498,6.29,8.59,4.13,1.86
13.512,5.37,8.59,4.19,1.49
13.525,5.06,8.59,4.44,1.49
13.540,4.02,8.59,4.63,1.60
13.556,3.47,8.59,4.81,1.70
13.570,2.50,8.59,5.25,1.49
13.585,0.93,8.59,5.50,1.65
13.600,-0.63,8.59,6.19,1.65
13.614,-1.84,8.59,6.56,1.44
13.627,-4.91,8.59,7.50,1.49
13.641,-7.08,8.59,8.00,1.49
13.658,-11.68,8.59,9.31,1.76
13.671,-11.92,8.59,9.88,1.49
13.688,-15.40,8.59,11.19,1.86
13.702,-16.78,8.59,11.81,1.49
13.715,-15.88,8.59,12.38,1.49
13.730,-16.64,8.59,13.31,1.54
13.745,-13.75,8.59,13.56,1.65
13.760,-13.75,8.59,13.81,1.70
13.790,-12.10,8.59,13.75,1.76
13.805,-12.26,8.59,13.69,1.60
13.819,-11.26,8.59,13.50,1.54
13.833,-10.50,8.59,13.31,1.49
13.849,-8.77,8.59,12.88,1.81
13.863,-8.38,8.59,12.63,1.54
13.877,-6.27,8.59,12.00,1.49
13.891,-5.33,8.59,11.63,1.60
13.907,-1.88,8.59,10.69,1.70
13.921,-1.97,8.59,10.25,1.54
13.937,0.39,8.59,9.31,1.70
13.951,-1.44,8.59,9.00,1.60
13.965,-1.87,8.59,8.75,1.44
13.979,-2.68,8.59,8.44,1.49
13.992,-2.69,8.59,8.25,1.49
14.009,-2.42,8.59,8.00,1.81
14.023,-1.83,8.59,7.88,1.49
14.039,-1.13,8.59,7.56,1.81
14.053,0.01,8.59,7.38,1.49
14.067,0.19,8.59,7.25,1.49
14.081,1.83,8.59,6.88,1.49
14.095,2.68,8.59,6.69,1.60
14.111,2.70,8.59,6.25,1.70
14.125,3.31,8.59,6.13,1.44
14.140,4.19,8.59,5.75,1.70
14.155,5.06,8.59,5.56,1.60
14.169,5.52,8.59,5.25,1.49
14.182,5.52,8.59,5.13,1.54
14.199,3.84,8.59,5.06,1.76
14.213,3.63,8.59,5.13,1.49
14.227,2.54,8.59,5.25,1.54
14.241,2.88,8.59,5.31,1.60
14.257,2.37,8.59,5.44,1.65
14.271,1.69,8.59,5.69,1.49
14.285,0.22,8.59,5.88,1.54
14.301,-0.91,8.59,6.38,1.76
14.314,-1.74,8.59,6.69,1.49
,-3.96,8.59,7.31,1.49
14.342,-5.82,8.59,7.75,1.54
14.358,-8.27,8.59,8.19,1.76
14.372,-10.33,8.59,9.19,1.49
14.388,-13.27,8.59,10.25,1.70
14.403,-14.09,8.59,10.81,1.54
14.416,-15.75,8.59,11.38,1.49
14.431,-14.36,8.59,12.19,1.54
14.445,-13.61,8.59,12.44,1.49
14.461,-11.63,8.59,12.63,1.81
14.475,-10.71,8.59,12.63,1.49
14.491,-11.22,8.59,12.56,1.76
14.506,-10.89,8.59,12.56,1.60
14.519,-10.91,8.59,12.44,1.49
14.533,-10.54,8.59,12.38,1.14.550,-9.68,8.59,12.13,1.81
14.564,-8.84,8.59,11.94,1.49
14.577,-7.76,8.59,11.56,1.49
14.592,-7.69,8.59,11.38,1.60
14.608,-6.35,8.59,11.19,1.65
14.622,-4.00,8.59,10.56,1.54
14.636,-2.54,8.59,10.13,1.60
14.652,0.14,8.59,9.25,1.70
14.679,1.44,-5.73,7.94,1.49
14.710,-3.29,-5.73,7.19,1.76
14.724,-3.61,-5.73,7.13,1.54
14.740,-4.13,-5.73,6.94,1.76
14.754,-5.20,-5.73,6.94,1.49
14.768,-5.44,-5.73,6.88,1.49
14.781,-6.06,-5.73,6.88,1.49
14.812,-7.50,-5.73,6.88,1.76
14.826,-7.76,-5.73,6.81,1.49
14.842,-8.12,-5.73,6.75,1.76
14.856,-7.55,-5.73,6.69,1.54
14.869,-6.21,-5.73,6.38,1.49
14.883,-5.45,-5.73,6.19,1.54
14.899,-3.75,-5.73,5.63,1.70
14.914,-2.39,-5.73,5.25,1.54
14.927,-1.22,-5.73,4.88,1.49
14.943,1.46,-5.73,3.94,1.65
14.958,3.23,-5.73,3.38,1.65
14.972,6.74,-5.73,2.13,1.54
14.985,9.83,-5.73,1.37,1.49
15.002,12.17,-5.73,-0.19,1.76
15.015,14.88,-5.73,-1.00,1.44
15.029,16.21,-5.73,-2.50,1.49
15.060,20.65,-5.73,-4.56,1.70
15.089,19.02,-5.73,-5.88,1.70
15.104,19.89,-5.73,-6.19,1.60
15.117,19.67,-5.73,-6.50,1.49
15.131,20.49,-5.73,-6.94,1.49
15.145,21.23,-5.73,-7.19,1.49
15.161,23.46,-5.73,-7.75,1.76
15.175,24.83,-5.73,-8.06,1.49
15.192,25.93,-5.73,-8.63,1.86
15.206,27.39,-5.73,-8.88,1.49
15.219,26.23,-5.73,-9.13,1.49
15.234,26.80,-5.73,-9.38,1.49
15.249,25.42,-5.73,-9.38,1.65
15.264,24.44,-5.73,-9.31,1.65
15.278,22.01,-5.73,-9.06,1.49
15.293,20.13,-5.73,-8.44,1.76
15.308,19.86,-5.73,-8.13,1.60
15.322,16.18,-5.73,-7.25,1.49
15.336,15.58,-5.73,-6.81,1.49
15.352,11.46,-5.73,-5.63,1.81
15.366,9.33,-5.73,-4.94,1.49
15.380,4.75,-5.73,-3.44,1.44
15.394,3.50,-5.73,-2.69,1.60
15.410,5.76,-5.73,-2.00,1.65
15.424,2.87,-5.73,-0.94,1.49
15.439,3.57,-5.73,-0.44,1.65
15.454,3.56,-5.73,0.25,1.60
15.468,3.68,-5.73,0.50,1.49
15.481,2.59,-5.73,1.00,1.44
15.512,1.59,-5.73,1.50,1.81
15.525,0.64,-5.73,1.69,1.49
15.542,-1.03,-5.73,2.13,1.76
15.556,-2.39,-5.73,2.38,1.49
15.569,-2.70,-5.73,2.56,1.44
15.583,-3.40,-5.73,2.88,1.49
15.597,-3.38,-5.73,3.00,1.54
15.613,-2.22,-5.73,3.06,1.76
15.627,-2.28,-5.73,3.06,1.49
15.643,-1.41,-5.73,2.88,1.76
15.657,-1.13,-5.73,2.75,1.49
15.671,-0.11,-5.73,2.44,1.49
15.685,0.45,-5.73,2.19,1.49
15.700,2.03,-5.73,1.63,1.65
15.729,4.43,-5.73,0.94,1.44
15.744,6.73,-5.73,0.06,1.70
15.759,8.36,-5.73,-0.44,1.60
15.773,12.81,-5.73,-1.75,1.49
15.787,15.65,-5.73,-2.50,1.49
15.803,20.61,-5.73,-4.19,1.81
15.831,24.25,-5.73,-6.63,1.49
15.846,25.34,-5.73,-7.38,1.60
15.861,25.77,-5.73,-8.50,1.76
15.875,25.21,-5.73,-9.00,1.49
15.891,23.15,-5.73,-9.50,1.70
15.919,21.88,-5.73,-9.69,1.49
15.933,21.34,-5.73,-9.75,1.54
15.946,21.88,-5.73,-9.81,1.49
15.963,21.55,-5.73,-9.75,1.81
15.977,22.44,-5.73,-9.75,1.49
15.993,22.39,-5.73,-9.69,1.86
16.007,21.72,-5.73,-9.63,1.49
16.021,21.62,-5.73,-9.50,1.49
16.035,20.91,-5.73,-9.31,1.54
16.050,20.99,-5.73,-9.19,1.60
16.065,20.50,-5.73,-8.88,1.70
16.079,19.50,-5.73,-8.69,1.49
16.095,18.64,-5.73,-8.25,1.70
16.109,18.26,-5.73,-8.00,1.54
16.123,16.43,-5.73,-7.44,1.49
16.137,14.64,-5.73,-7.06,1.49
16.153,11.62,-5.73,-6.19,1.81
16.167,9.88,-5.73,-5.69,1.49
16.181,5.25,-5.73,-4.44,1.49
16.196,4.24,-5.73,-3.81,1.54
16.211,5.70,-5.73,-3.38,1.65
16.225,6.41,-5.73,-2.69,1.49
16.239,6.75,-5.73,-2.38,1.54
16.255,7.42,-5.73,-1.94,1.70
16.282,7.72,-5.73,-1.75,1.44
16.297,8.15,-5.73,-1.75,1.60
16.312,7.76,-5.73,-1.69,1.65
16.326,7.46,-5.73,-1.63,1.49
16.341,7.49,-5.73,-1.63,1.65
16.356,6.91,-5.73,-1.63,1.60
16.370,6.99,-5.73,-1.63,1.49
16.384,6.61,-5.73,-1.63,1.44
16.397,6.88,-5.73,-1.69,1.49
16.414,6.43,-5.73,-1.69,1.81
16.428,6.90,-5.73,-1.75,1.49
16.444,6.69,-5.73,-1.88,1.81
16.458,7.30,-5.73,-1.94,1.49
16.472,7.16,-5.73,-2.00,1.49
16.486,7.45,-5.73,-2.19,1.49
16.500,7.76,-5.73,-2.31,1.60
16.516,7.87,-5.73,-2.50,1.70
16.530,8.86,-5.73,-2.69,1.44
16.545,9.16,-5.73,-3.00,1.70
16.560,10.14,-5.73,-3.19,1.54
16.573,12.00,-5.73,-3.69,1.49
16.587,12.77,-5.73,-4.00,1.54
16.603,15.39,-5.73,-4.69,1.70
16.618,16.78,-5.73,-5.06,1.60
16.631,19.00,-5.73,-5.56,1.49
16.647,22.23,-5.73,-6.56,1.65
16.662,22.42,-5.73,-7.19,1.65
16.676,25.08,-5.73,-8.19,1.49
16.690,23.55,-5.73,-8.63,1.54
16.706,24.38,-5.73,-9.25,1.70
16.720,23.17,-5.73,-9.44,1.54
16.733,24.35,-5.73,-9.81,1.49
16.748,23.78,-5.73,-9.94,1.54
16.764,21.24,-5.73,-10.00,1.76
16.777,17.08,-5.73,-9.63,1.65
16.793,3.52,-5.73,-8.13,1.86
16.808,4.13,-5.73,-7.25,1.65
