12.387,-1.23,0.00,3.44,1.60
12.400,-1.14,0.00,3.19,1.28
12.414,-1.87,0.00,3.00,1.38
12.428,-1.20,0.00,2.69,1.33
12.443,3.47,0.00,2.00,1.49
12.459,3.36,0.00,1.69,1.49
12.472,5.17,0.00,1.37,1.28
12.488,8.29,0.00,0.50,1.49
12.503,8.83,0.00,0.06,1.44
12.516,9.63,0.00,-0.56,1.33
12.530,9.87,0.00,-0.88,1.33
12.547,9.87,0.00,-1.44,1.65
12.561,11.44,0.00,-1.69,1.33
12.574,12.98,0.00,-2.31,1.28
12.589,11.45,0.00,-2.44,1.49
12.605,13.38,0.00,-2.56,1.49
12.619,15.51,0.00,-3.06,1.33
12.634,15.62,0.00,-3.44,1.49
12.649,16.71,0.00,-3.69,1.44
12.663,16.36,0.00,-3.81,1.33
12.677,17.06,0.00,-4.00,1.38
12.690,14.92,0.00,-4.00,1.33
12.707,15.59,0.00,-4.00,1.65
12.751,14.24,0.00,-3.88,1.33
12.765,11.16,0.00,-3.38,1.33
12.779,11.79,0.00,-3.19,1.38
12.794,12.36,0.00,-2.88,1.44
12.809,11.29,0.00,-2.69,1.49
12.823,8.86,0.00,-2.38,1.38
12.839,7.36,0.00,-1.75,1.49
12.853,6.87,0.00,-1.44,1.38
12.867,3.35,0.00,-0.69,1.38
12.956,-11.14,0.00,4.06,1.54
12.970,-5.69,0.00,4.19,1.33
12.985,-11.34,0.00,4.81,1.49
13.000,-10.70,0.00,5.06,1.49
13.013,-8.99,0.00,5.19,1.33
13.027,-11.53,0.00,5.50,1.33
13.041,-12.60,0.00,5.69,1.33
13.058,-9.34,0.00,5.69,1.60
13.071,-12.01,0.00,5.75,1.33
13.088,-13.02,0.00,6.00,1.65
13.102,-11.64,0.00,5.94,1.33
13.115,-11.81,0.00,5.88,1.33
13.160,-8.60,0.00,5.13,1.49
13.174,-7.46,0.00,4.88,1.33
13.189,-4.94,0.00,4.25,1.49
13.204,-4.14,0.00,3.88,1.44
13.218,-1.02,0.00,3.06,1.33
13.248,5.51,0.00,1.31,1.60
13.262,7.35,0.00,0.69,1.33
13.276,8.77,0.00,-0.44,1.28
13.320,12.52,0.00,-2.31,1.33
13.336,13.49,8.59,-3.00,1.49
13.350,15.32,8.59,-3.38,1.44
13.364,15.49,8.59,-3.69,1.33
13.378,18.58,8.59,-4.25,1.28
13.392,18.90,8.59,-4.50,1.33
13.408,19.17,8.59,-4.94,1.60
13.438,19.60,8.59,-5.19,1.65
13.452,17.03,8.59,-5.00,1.28
13.465,20.04,8.59,-4.88,1.33
13.479,19.96,8.59,-4.81,1.33
13.494,18.18,8.59,-4.63,1.38
13.510,17.57,8.59,-4.19,1.54
13.523,17.56,8.59,-4.00,1.33
13.540,15.52,8.59,-3.44,1.54
13.553,16.08,8.59,-3.13,1.33
13.567,13.52,8.59,-2.38,1.33
13.581,12.75,8.59,-2.00,1.33
13.597,6.14,8.59,-0.75,1.49
13.612,2.52,8.59,0.06,1.44
13.625,-1.34,8.59,1.00,1.33
13.640,-6.49,8.59,2.94,1.44
13.655,-8.62,8.59,3.94,1.44
13.669,-13.36,8.59,5.94,1.33
13.683,-13.09,8.59,6.75,1.33
13.699,-15.36,8.59,8.19,1.60
13.713,-15.99,8.59,8.81,1.33
13.727,-10.82,8.59,9.44,1.33
13.757,-17.89,8.59,10.56,1.54
13.771,-18.17,8.59,10.94,1.33
13.787,-21.55,8.59,11.75,1.49
13.802,-24.15,8.59,12.25,1.44
13.815,-26.25,8.59,12.75,1.33
13.830,-29.74,8.59,13.81,1.38
13.843,-29.21,8.59,14.25,1.33
13.874,-28.43,8.59,15.13,1.33
13.904,-23.72,8.59,14.88,1.33
13.918,-21.29,8.59,14.38,1.28
13.932,-19.30,8.59,13.94,1.38
13.949,-18.53,8.59,13.13,1.54
13.963,-16.95,8.59,12.69,1.38
13.977,-10.62,8.59,11.44,1.28
13.992,-8.07,8.59,10.75,1.44
14.007,-7.51,8.59,10.00,1.44
14.021,-2.30,8.59,8.56,1.33
14.036,-1.67,8.59,7.81,1.3814.051,-2.63,8.59,6.69,1.44
14.065,-0.57,8.59,6.19,1.33
14.078,-1.59,8.59,5.50,1.28
14.093,-4.23,8.59,5.38,1.28
14.123,-6.02,8.59,5.19,1.33
14.139,-7.95,8.59,5.50,1.49
14.153,-7.03,8.59,5.63,1.38
14.166,-6.36,8.59,5.69,1.28
14.180,-8.38,8.59,5.88,1.33
14.194,-8.87,8.59,6.06,1.28
14.211,-9.61,8.59,6.38,1.65
14.224,-10.35,8.59,6.56,1.28
14.241,-11.42,8.59,7.00,1.60
14.254,-12.58,8.59,7.25,1.33
14.268,-13.31,8.59,7.44,1.28
14.282,-16.72,8.59,8.06,1.33
14.297,-18.65,8.59,8.44,1.44
14.312,-19.83,8.59,9.25,1.49
14.326,-19.12,8.59,9.56,1.33
14.342,-19.24,8.59,10.00,1.54
14.370,-18.84,8.59,10.38,1.38
14.384,-17.20,8.59,10.38,1.33
14.401,-16.52,8.59,10.25,1.65
14.414,-15.72,8.59,10.13,1.33
14.428,-13.67,8.59,9.75,1.33
14.443,-13.80,8.59,9.56,1.44
14.459,-14.26,8.59,9.31,1.49
14.473,-14.40,8.59,9.25,1.38
14.488,-11.36,8.59,8.88,1.49
14.503,-10.10,8.59,8.56,1.44
14.530,-6.18,8.59,7.56,1.33
14.544,-4.91,8.59,7.19,1.33
14.560,0.72,8.59,6.13,1.60
14.574,2.36,8.59,5.56,1.33
14.590,4.54,8.59,4.50,1.54
14.604,6.44,8.59,3.94,1.33
14.618,4.16,8.59,3.56,1.33
14.632,1.37,8.59,3.25,1.33
14.646,-0.25,8.59,3.38,1.38
14.662,-0.88,8.59,3.56,1.54
14.692,-3.52,8.59,4.19,1.60
14.706,-4.10,8.59,4.38,1.38
14.720,-6.68,8.59,5.06,1.33
14.734,-7.55,8.59,5.38,1.38
14.750,-9.91,8.59,6.13,1.60
14.764,-10.87,8.59,6.50,1.33
14.778,-13.75,8.59,6.94,1.33
14.793,-17.45,8.59,8.00,1.49
14.808,-19.91,8.59,8.63,1.44
14.822,-23.40,8.59,9.94,1.33
14.836,-21.70,8.59,10.56,1.38
14.852,-18.97,8.59,11.13,1.60
14.866,-22.13,8.59,11.38,1.33
14.880,-20.85,8.59,11.75,1.38
14.894,-16.33,8.59,11.63,1.38
14.910,-15.64,8.59,11.31,1.60
14.924,-14.47,8.59,11.06,1.33
14.941,-11.62,8.59,10.50,1.60
14.955,-11.25,8.59,10.19,1.33
14.968,-11.46,8.59,9.94,1.33
14.997,-6.06,8.59,9.00,1.38
15.042,-0.50,8.59,6.94,1.54
15.056,-0.51,8.59,6.50,1.38
15.070,0.96,8.59,5.69,1.28
15.100,2.29,8.59,4.75,1.54
15.114,1.24,8.59,4.63,1.38
15.128,-0.41,8.59,4.56,1.33
15.143,-0.41,8.59,4.56,1.44
15.158,-4.09,8.59,4.81,1.44
15.172,-3.34,8.59,5.13,1.33
15.186,-2.96,8.59,5.25,1.33
15.202,-5.52,8.59,5.63,1.60
15.230,-6.88,8.59,6.31,1.33
15.289,-15.34,8.59,8.38,1.49
15.304,-17.90,8.59,8.94,1.38
15.318,-20.17,8.59,9.50,1.33
15.332,-22.59,8.59,10.69,1.33
15.345,-22.32,8.59,11.13,1.33
15.362,-20.79,8.59,11.69,1.65
15.376,-22.54,8.59,11.94,1.33
15.393,-18.99,8.59,12.13,1.65
15.420,-15.44,8.59,11.75,1.33
15.434,-14.45,8.59,11.50,1.33
15.450,-12.99,8.59,11.06,1.44
15.465,-13.84,8.59,10.88,1.38
15.478,-10.94,8.59,10.63,1.28
15.494,-11.42,8.59,10.06,1.44
15.509,-9.92,8.59,9.75,1.38
15.523,-8.22,8.59,9.06,1.22
15.536,-7.09,8.59,8.75,1.28
15.553,-3.32,8.59,7.94,1.60
15.567,-3.25,8.59,7.56,1.28
15.580,0.61,8.59,6.69,1.28
15.595,2.03,8.59,6.25,1.38
15.611,-0.13,8.59,5.88,1.49
15.624,2.63,8.59,5.25,1.22
15.640,1.15,8.59,4.88,1.44
15.668,-2.37,8.59,4.94,1.22
15.682,-0.47,8.59,4.94,1.22
15.696,-2.74,8.59,5.06,1.33
15.712,-1.25,8.59,5.19,1.49
15.726,-2.77,8.59,5.31,1.28
15.770,-3.48,8.59,5.81,1.28
15.784,-3.51,8.59,6.06,1.28
15.798,-4.44,8.59,6.19,1.33
15.814,-5.71,8.59,6.56,1.54
15.828,-7.11,8.59,6.81,1.28
15.844,-11.74,8.59,7.56,1.54
15.858,-13.56,8.59,8.06,1.28
15.872,-15.61,8.59,8.94,1.28
15.885,-17.88,8.59,9.50,1.33
15.930,-19.69,8.59,11.50,1.33
15.945,-20.91,8.59,12.06,1.49
15.960,-20.15,8.59,12.19,1.44
15.974,-16.78,8.59,12.19,1.33
15.989,-18.56,8.59,12.13,1.38
16.004,-18.78,8.59,12.19,1.54
16.018,-17.09,8.59,12.06,1.33
16.032,-15.91,8.59,11.81,1.28
16.046,-15.36,8.59,11.63,1.38
16.062,-12.86,8.59,11.13,1.54
16.076,-13.18,8.59,10.94,1.33
16.107,-6.69,8.59,9.81,1.38
16.120,-5.44,8.59,9.31,1.33
16.134,0.07,8.59,8.13,1.33
16.149,-0.03,8.59,7.50,1.38
16.165,4.08,8.59,6.38,1.49
16.178,3.34,8.59,5.88,1.33
16.195,-1.48,8.59,5.50,1.54
16.209,-0.20,8.59,5.38,1.33
16.222,0.20,8.59,5.13,1.33
16.237,-2.28,8.59,5.19,1.38
16.253,-1.45,8.59,5.31,1.54
16.267,2.05,8.59,5.13,1.44
16.281,6.23,8.59,4.88,1.28
16.296,7.97,8.59,4.19,1.38
16.311,10.14,8.59,3.81,1.33
16.325,12.45,8.59,2.88,1.28
16.339,10.35,8.59,2.69,1.28
16.355,12.49,8.59,2.25,1.54
16.369,5.89,8.59,2.50,1.28
16.382,10.31,8.59,2.44,1.28
16.397,5.83,8.59,2.69,1.38
16.413,4.53,8.59,3.13,1.49
16.427,2.88,8.59,3.44,1.28
16.442,2.78,8.59,4.13,1.33
16.457,4.06,8.59,4.31,1.33
16.471,2.04,8.59,4.56,1.28
16.484,-2.33,8.59,5.44,1.28
16.498,-0.87,8.59,5.75,1.22
16.515,-17.58,8.59,7.38,1.60
16.529,-22.65,8.59,8.63,1.33
16.559,-29.58,8.59,12.31,1.28
16.573,-26.58,8.59,13.81,1.28
16.587,-26.06,8.59,14.31,1.33
16.602,-26.41,8.59,15.13,1.49
16.617,-26.64,8.59,15.44,1.44
16.631,-17.28,8.59,15.31,1.28
16.646,-14.76,8.59,14.56,1.49
16.662,-13.91,8.59,14.13,1.38
16.676,-9.88,8.59,13.13,1.28
16.689,-7.31,8.59,12.50,1.28
16.706,-4.08,8.59,11.19,1.54
16.719,-4.45,8.59,10.63,1.22
16.733,-5.47,8.59,10.00,1.28
16.748,-7.01,8.59,9.75,1.33
16.764,-8.87,8.59,9.50,1.49
16.777,-10.88,8.59,9.50,1.28
16.793,-9.24,8.59,9.38,1.44
16.808,-10.13,8.59,9.38,1.33
16.821,-9.92,8.59,9.31,1.28
16.835,-7.64,8.59,9.13,1.28
16.849,-7.10,8.59,9.00,1.28
16.866,-9.05,8.59,8.94,1.54
16.879,-7.85,8.59,8.81,1.22
16.896,-9.40,8.59,8.81,1.54
16.910,-8.23,8.59,8.75,1.22
6.923,-6.80,8.59,8.63,1.22
16.937,-5.88,8.59,8.38,1.33
16.968,-0.34,8.59,7.31,1.38
16.981,3.72,8.59,6.88,1.28
16.997,6.52,8.59,5.88,1.38
17.012,8.52,8.59,5.38,1.33
17.025,15.62,8.59,3.81,1.28
17.039,13.49,8.59,3.31,1.28
17.056,19.46,8.59,2.00,1.54
17.070,17.68,8.59,1.63,1.22
17.083,13.89,8.59,1.31,1.28
17.098,13.38,8.59,1.31,1.38
17.114,7.98,8.59,1.81,1.60
17.128,5.75,8.59,2.25,1.33
17.143,-3.02,8.59,3.50,1.44
17.158,-1.71,8.59,4.13,1.49
17.199,-12.82,8.59,7.00,1.28
17.216,-2.40,8.59,7.75,1.60
17.229,-2.12,8.59,7.88,1.28
17.260,-9.34,8.59,9.13,1.28
17.274,-10.08,8.59,9.38,1.28
17.288,-11.90,8.59,10.13,1.38
17.302,-15.95,8.59,10.56,1.44
17.318,-20.59,8.59,11.75,1.49
17.332,-18.41,8.59,12.19,1.33
17.348,-24.79,8.59,13.25,1.49
17.362,-25.80,8.59,13.81,1.44
17.376,-24.20,8.59,14.56,1.33
17.390,-26.36,8.59,14.94,1.33
17.407,-28.00,8.59,15.63,1.65
17.420,-26.36,8.59,15.81,1.28
17.434,-27.79,8.59,16.06,1.38
17.449,-24.33,8.59,16.00,1.38
17.465,-19.41,8.59,15.44,1.54
17.509,-13.15,8.59,13.75,1.38
17.523,-10.57,8.59,13.13,1.33
17.537,-3.72,8.59,11.56,1.38
17.552,-1.09,8.59,10.56,1.33
17.568,-1.10,8.59,9.00,1.54
17.581,2.46,8.59,8.38,1.28
17.597,5.68,8.59,6.88,1.49
17.612,1.11,8.59,6.50,1.38
17.625,3.01,8.59,5.75,1.28
17.640,0.74,8.59,5.56,1.33
17.656,2.14,8.59,5.31,1.54
17.670,3.31,8.59,5.13,1.33
.684,4.50,8.59,4.88,1.28
17.699,6.01,8.59,4.44,1.44
17.714,8.06,8.59,4.19,1.44
17.728,8.91,8.59,3.63,1.33
17.742,9.25,8.59,3.44,1.33
17.758,9.44,8.59,3.06,1.54
17.771,6.89,8.59,3.13,1.28
17.785,9.44,8.59,2.94,1.28
17.800,9.74,8.59,2.94,1.38
17.815,8.77,8.59,3.00,1.54
17.829,9.73,8.59,3.00,1.33
17.859,10.91,8.59,2.94,1.38
17.873,11.86,8.59,2.94,1.28
17.887,13.20,8.59,2.81,1.33
17.900,12.76,8.59,2.81,1.33
17.917,7.68,8.59,3.19,1.60
17.931,5.82,8.59,3.56,1.33
17.948,2.04,8.59,4.44,1.60
17.961,1.57,8.59,4.88,1.33
17.975,-2.85,8.59,5.44,1.33
17.989,-7.79,8.59,6.88,1.33
18.004,-9.35,8.59,7.75,1.44
18.019,-10.26,8.59,9.06,1.54
18.033,-11.97,8.59,9.56,1.33
18.049,-13.70,8.59,10.69,1.54
18.063,-12.26,8.59,11.06,1.44
18.077,-16.30,8.59,11.94,1.33
18.091,-19.42,8.59,12.44,1.38
18.108,-22.14,8.59,13.56,1.60
18.121,-22.30,8.59,14.00,1.38
18.135,-24.37,8.59,14.88,1.33
18.150,-23.71,8.59,15.13,1.44
18.180,-21.11,8.59,15.56,1.33
18.195,-18.99,8.59,15.25,1.54
18.210,-18.14,8.59,15.06,1.44
18.224,-17.53,8.59,14.81,1.33
18.238,-15.90,8.59,14.25,1.33
18.252,-16.35,8.59,14.00,1.33
18.269,-15.87,8.59,13.56,1.60
18.282,-13.16,8.59,13.19,1.33
18.299,-9.70,8.59,12.25,1.60
18.313,-8.03,8.59,11.75,1.33
18.327,-2.81,8.59,10.56,1.33
18.341,-1.63,-5.73,9.88,1.38
18.357,0.88,-5.73,8.50,1.54
18.371,-0.26,-5.73,7.94,1.33
18.385,-2.25,-5.73,7.13,1.33
18.400,-1.69,-5.73,6.75,1.38
18.415,-3.57,-5.73,6.56,1.44
18.429,-6.51,-5.73,6.38,1.33
18.443,-7.90,-5.73,6.38,1.33
18.459,-6.63,-5.73,6.25,1.54
18.487,-6.05,-5.73,5.81,1.28
18.501,-6.26,-5.73,5.63,1.38
18.517,-4.66,-5.73,5.25,1.54
18.531,-4.50,-5.73,5.06,1.33
18.546,-1.98,-5.73,4.44,1.49
18.561,-1.00,-5.73,4.06,1.44
18.575,0.31,-5.73,3.69,1.28
18.588,1.71,-5.73,2.88,1.33
18.602,2.26,-5.73,2.44,1.28
18.619,4.93,-5.73,1.63,1.65
18.633,8.87,-5.73,1.00,1.33
18.649,12.53,-5.73,-0.19,1.54
18.663,14.99,-5.73,-0.94,1.33
18.677,16.55,-5.73,-1.69,1.28
18.691,19.77,-5.73,-3.06,1.38
18.706,18.69,-5.73,-3.75,1.44
18.721,21.25,-5.73,-4.75,1.49
18.735,23.14,-5.73,-5.25,1.28
18.750,21.87,-5.73,-6.06,1.54
18.765,23.44,-5.73,-6.38,1.38
18.779,27.00,-5.73,-7.19,1.33
18.792,23.99,-5.73,-7.31,1.33
18.809,29.29,-5.73,-7.94,1.60
18.823,30.53,-5.73,-8.31,1.33
18.852,33.09,-5.73,-9.19,1.38
18.867,31.19,-5.73,-9.56,1.54
18.881,31.40,-5.73,-9.63,1.38
18.896,29.51,-5.73,-9.56,1.44
18.911,28.50,-5.73,-9.44,1.44
18.925,27.99,-5.73,-9.25,1.33
18.939,24.83,-5.73,-8.75,1.33
18.952,22.70,-5.73,-8.31,1.33
18.969,16.44,-5.73,-7.13,1.60
18.983,16.99,-5.73,-6.56,1.33
19.000,13.67,-5.73,-5.50,1.60
19.013,9.54,-5.73,-4.75,1.33
19.027,13.94,-5.73,-4.13,1.33
19.041,10.87,-5.73,-3.38,1.38
19.057,12.11,-5.73,-2.69,1.49
19.072,16.36,-5.73,-2.75,1.44
19.086,12.34,-5.73,-2.75,1.33
19.101,9.79,-5.73,-2.25,1.49
19.116,9.29,-5.73,-2.00,1.44
19.130,8.67,-5.73,-1.56,1.33
19.143,7.37,-5.73,-1.31,1.33
19.160,5.85,-5.73,-0.81,1.60
19.174,3.30,-5.73,-0.44,1.33
19.187,4.25,-5.73,-0.06,1.33
19.202,1.19,-5.73,0.25,1.44
19.218,2.98,-5.73,0.44,1.49
19.232,4.72,-5.73,0.56,1.38
19.247,4.25,-5.73,0.50,1.49
19.262,3.95,-5.73,0.50,1.38
19.276,5.62,-5.73,0.37,1.33
19.289,3.17,-5.73,0.31,1.38
19.303,2.69,-5.73,0.31,1.28
19.320,5.47,-5.73,0.12,1.60
19.350,6.21,-5.73,-0.37,1.65
19.364,6.61,-5.73,-0.50,1.33
19.378,8.61,-5.73,-0.75,1.33
19.451,21.29,-5.73,-4.38,1.54
19.466,22.66,-5.73,-4.94,1.44
19.480,23.66,-5.73,-5.81,1.28
19.493,28.00,-5.73,-6.44,1.33
19.510,23.39,-5.73,-7.25,1.60
19.524,26.95,-5.73,-7.63,1.38
19.568,27.13,-5.73,-8.44,1.49
19.582,28.48,-5.73,-8.81,1.33
19.596,30.04,-5.73,-9.06,1.49
19.612,31.21,-5.73,-9.56,1.49
19.626,31.75,-5.73,-9.75,1.33
19.639,28.86,-5.73,-9.81,1.38
19.654,31.12,-5.73,-9.88,1.38
19.684,30.36,-5.73,-10.13,1.33
19.714,28.92,-5.73,-9.69,1.33
19.728,27.31,-5.73,-9.63,1.38
19.742,26.85,-5.73,-9.13,1.38
19.757,26.71,-5.73,-8.94,1.38
19.773,24.30,-5.73,-8.44,1.54
19.786,20.29,-5.73,-8.00,1.38
19.802,15.56,-5.73,-6.88,1.49
19.817,12.25,-5.73,-6.13,1.49
19.831,8.33,-5.73,-4.63,1.28
19.861,5.42,-5.73,-2.81,1.70
19.903,6.87,-5.73,-1.25,1.44
19.919,8.39,-5.73,-1.00,1.49
19.933,11.68,-5.73,-1.06,1.33
19.948,6.71,-5.73,-1.00,1.54
19.963,4.52,-5.73,-0.75,1.44
19.990,5.43,-5.73,-0.37,1.33
20.004,4.94,-5.73,-0.31,1.33
20.021,2.66,-5.73,-0.06,1.60
20.051,2.51,-5.73,0.25,1.65
20.078,1.28,-5.73,0.37,1.33
20.092,2.02,-5.73,0.37,1.33
20.106,2.56,-5.73,0.25,1.33
20.122,0.08,-5.73,0.31,1.60
20.136,-0.30,-5.73,0.37,1.38
20.152,-1.76,-5.73,0.50,1.54
20.166,-0.13,-5.73,0.44,1.38
20.180,0.47,-5.73,0.25,1.33
20.194,0.86,-5.73,0.12,1.38
20.210,5.03,-5.73,-0.50,1.54
20.224,6.22,-5.73,-0.88,1.44
20.238,9.79,-5.73,-1.31,1.33
20.268,15.77,-5.73,-3.13,1.49
20.282,21.78,-5.73,-4.69,1.33
20.296,24.79,-5.73,-5.50,1.33
20.313,22.16,-5.73,-6.75,1.60
20.326,26.35,-5.73,-7.44,1.33
20.354,27.25,-5.73,-9.19,1.44
20.370,33.14,-5.73,-10.31,1.54
20.384,33.79,-5.73,-10.81,1.38
20.400,35.12,-5.73,-11.56,1.54
20.415,35.68,-5.73,-11.94,1.44
20.473,28.72,-5.73,-12.31,1.65
20.503,24.80,-5.73,-11.06,1.60
20.517,25.29,-5.73,-10.75,1.38
20.531,18.88,-5.73,-9.69,1.38
20.545,16.79,-5.73,-9.06,1.33
20.561,13.34,-5.73,-7.69,1.60
20.575,12.34,-5.73,-7.06,1.44
20.589,13.76,-5.73,-6.06,1.33
20.604,13.65,-5.73,-5.75,1.44
20.619,11.97,-5.73,-5.38,1.49
20.633,11.73,-5.73,-4.69,1.38
20.648,7.12,-5.73,-4.25,1.38
20.663,5.78,-5.73,-3.31,1.54
20.677,6.35,-5.73,-2.94,1.33
20.691,2.52,-5.73,-2.19,1.33
20.705,2.25,-5.73,-1.81,1.44
20.721,1.72,-5.73,-1.12,1.54
20.735,2.08,-5.73,-0.94,1.33
20.750,4.32,-5.73,-0.81,1.49
20.778,4.13,-5.73,-0.75,1.33
20.792,2.37,-5.73,-0.69,1.33
20.806,0.49,-5.73,-0.56,1.33
20.822,-2.31,-5.73,-0.12,1.60
20.836,-2.09,-5.73,0.00,1.33
20.853,-1.72,-5.73,0.19,1.65
20.867,-3.89,-5.73,0.31,1.33
20.880,-0.22,-5.73,0.37,1.33
20.894,0.91,-5.73,0.06,1.33
20.909,1.88,-5.73,-0.06,1.44
20.925,2.97,-5.73,-0.56,1.54
20.938,5.28,-5.73,-0.88,1.28
20.954,6.82,-5.73,-1.63,1.54
20.968,7.35,-5.73,-2.00,1.38
20.996,10.57,-5.73,-3.13,1.33
21.026,19.58,-5.73,-5.06,1.38
21.070,28.31,-5.73,-8.06,1.49
21.084,29.34,-5.73,-9.25,1.33
21.098,27.33,-5.73,-9.81,1.38
21.114,23.66,-5.73,-10.25,1.54
21.142,23.44,-5.73,-10.44,1.38
21.156,20.37,-5.73,-10.19,1.44
21.172,17.72,-5.73,-9.63,1.54
21.186,18.15,-5.73,-9.31,1.38
21.203,16.51,-5.73,-8.81,1.65
21.217,14.05,-5.73,-8.38,1.38
21.230,13.75,-5.73,-7.94,1.33
21.244,12.80,-5.73,-7.25,1.38
21.258,12.16,-5.73,-6.88,1.38
21.275,14.12,-5.73,-6.44,1.60
21.288,14.11,-5.73,-6.31,1.33
21.305,9.88,-5.73,-5.81,1.60
21.332,4.88,-5.73,-4.56,1.33
21.362,2.83,-5.73,-3.56,1.60
21.377,3.05,-5.73,-3.25,1.44
21.390,4.45,-5.73,-3.00,1.33
21.406,5.65,-5.73,-2.81,1.54
21.421,5.06,-5.73,-2.75,1.44
21.434,7.19,-5.73,-2.81,1.33
21.448,7.54,-5.73,-2.94,1.38
21.464,5.44,-5.73,-2.94,1.60
21.478,4.30,-5.73,-2.88,1.33
21.492,3.18,-5.73,-2.69,1.33
21.506,4.69,-5.73,-2.75,1.44
21.522,5.54,-5.73,-2.81,1.60
1.536,4.84,-5.73,-2.88,1.33
21.551,4.54,-5.73,-2.94,1.54
21.580,5.87,-5.73,-3.13,1.33
21.593,6.55,-5.73,-3.31,1.33
21.607,7.41,-5.73,-3.50,1.33
21.624,8.78,-5.73,-3.94,1.65
21.637,8.17,-5.73,-4.06,1.33
21.654,6.33,-5.73,-4.13,1.65
21.668,7.71,-5.73,-4.25,1.33
21.695,13.10,-5.73,-5.06,1.33
21.709,13.97,-5.73,-5.38,1.44
21.726,16.64,-5.73,-6.06,1.60
21.739,19.85,-5.73,-6.56,1.33
21.755,24.53,-5.73,-7.69,1.54
21.827,23.40,-5.73,-10.38,1.44
21.841,26.48,-5.73,-10.50,1.33
