334.216,8.67,0.00,-1.75,1.54
334.230,5.75,0.00,-1.19,1.33
334.244,1.09,0.00,0.12,1.33
334.258,-1.17,0.00,0.81,1.38
334.274,-5.84,0.00,2.25,1.49
334.288,-6.72,0.00,2.94,1.38
334.304,-7.29,0.00,4.06,1.49
334.318,-5.19,0.00,4.38,1.44
334.332,-3.82,0.00,4.50,1.33
334.346,-5.81,0.00,4.94,1.33
334.360,-4.50,0.00,5.00,1.33
334.390,-2.33,0.00,4.75,1.28
334.407,-3.83,0.00,4.75,1.60
334.421,-4.59,0.00,4.75,1.38
334.465,-6.97,0.00,5.38,1.54
334.479,-7.13,0.00,5.38,1.38
334.493,-9.20,0.00,5.44,1.33
334.508,-10.19,0.00,5.56,1.49
334.524,-7.39,0.00,5.50,1.44
334.538,-8.22,0.00,5.31,1.33
334.552,-5.52,0.00,5.19,1.38
334.568,-4.27,0.00,4.69,1.49
334.582,-3.27,0.00,4.44,1.28
334.595,-5.08,0.00,4.06,1.33
334.609,-5.21,8.59,3.94,1.33
334.626,-3.91,8.59,3.75,1.54
334.640,0.14,8.59,3.38,1.33
334.656,4.94,8.59,2.44,1.60
334.670,6.20,8.59,2.00,1.28
334.684,10.33,8.59,1.50,1.33
334.698,15.31,8.59,0.12,1.33
334.713,13.69,8.59,-0.63,1.38
334.728,20.33,8.59,-1.75,1.49
334.742,20.06,8.59,-2.56,1.28
334.758,21.56,8.59,-3.38,1.49
334.773,20.12,8.59,-3.63,1.38
334.787,13.49,8.59,-3.38,1.33
334.800,13.35,8.59,-3.13,1.28
334.817,18.02,8.59,-3.19,1.60
334.831,15.04,8.59,-2.94,1.28
334.860,11.62,8.59,-1.94,1.38
334.889,12.07,8.59,-1.12,1.33
334.905,10.22,8.59,-0.50,1.44
334.920,9.49,8.59,-0.12,1.38
334.933,6.35,8.59,0.37,1.28
334.947,-1.58,8.59,1.88,1.33
334.961,-5.32,8.59,2.81,1.28
334.978,-10.76,8.59,4.75,1.60
334.992,-11.08,8.59,5.63,1.33
335.008,-13.86,8.59,7.25,1.60
335.022,-11.56,8.59,7.81,1.33
335.036,-17.89,8.59,9.06,1.33
335.050,-16.22,8.59,9.56,1.38
335.066,-11.16,8.59,9.88,1.54
335.081,-11.37,8.59,9.94,1.38
335.094,-10.34,8.59,10.00,1.28
335.110,-12.09,8.59,10.13,1.49
335.125,-14.54,8.59,10.31,1.49
335.139,-15.57,8.59,10.69,1.33335.154,-10.05,8.59,10.63,1.49
335.197,-14.22,8.59,10.63,1.38
335.211,-13.83,8.59,10.63,1.33
335.228,-12.29,8.59,10.50,1.60
335.242,-12.18,8.59,10.44,1.33
335.259,-11.81,8.59,10.19,1.54
335.273,-12.52,8.59,10.13,1.33
335.287,-14.70,8.59,10.19,1.38
335.301,-16.31,8.59,10.31,1.33
335.317,-16.88,8.59,10.56,1.54
335.332,-14.35,8.59,10.50,1.38
335.345,-14.49,8.59,10.38,1.28
335.360,-15.27,8.59,10.38,1.44
335.376,-15.63,8.59,10.38,1.54
335.390,-15.39,8.59,10.38,1.33
335.405,-13.28,8.59,10.13,1.44
335.420,-12.23,8.59,9.94,1.44
335.434,-12.12,8.59,9.75,1.28
335.448,-13.35,8.59,9.56,1.33
335.462,-14.25,8.59,9.50,1.33
335.493,-15.78,8.59,9.63,1.33
335.523,-11.11,8.59,9.13,1.28
335.537,-10.71,8.59,8.75,1.33
335.551,-8.90,8.59,8.50,1.33
335.566,-6.52,8.59,7.94,1.49
335.581,-4.39,8.59,7.56,1.44
335.595,-0.20,8.59,7.06,1.28
335.610,2.02,8.59,5.94,1.44
335.625,3.47,8.59,5.44,1.38
335.639,0.85,8.59,4.81,1.33
335.653,-1.76,8.59,4.75,1.28
