22.748,19.30,8.59,-1.00,1.49
22.764,9.14,8.59,-1.12,1.70
22.792,-5.61,8.59,0.37,1.49
22.819,-20.84,8.59,4.19,1.44
22.836,-33.56,8.59,7.63,22.850,-35.43,8.59,9.38,1.49
22.866,-36.35,8.59,12.44,1.70
22.880,-36.74,8.59,13.75,1.54
22.894,-31.51,8.59,15.56,1.49
22.908,-23.70,8.59,15.75,1.54
22.924,-8.24,8.59,14.81,1.70
22.939,4.69,8.59,13.44,1.54
22.952,10.89,8.59,12.13,1.49
22.968,19.96,8.59,8.75,1.60
22.983,26.27,8.59,6.81,1.60
22.997,29.98,8.59,3.31,1.49
23.011,19.68,8.59,2.06,1.49
23.027,17.23,8.59,0.56,1.70
23.041,13.11,8.59,0.25,1.49
23.054,-4.30,8.59,1.25,1.44
23.069,-8.49,8.59,2.13,1.54
23.084,-17.61,8.59,3.38,1.65
23.098,-21.86,8.59,6.00,1.49
23.114,-23.26,8.59,8.50,1.6023.128,-22.10,8.59,9.44,1.60
23.142,-20.16,8.59,10.13,1.44
23.156,-6.62,8.59,10.38,1.49
23.170,-0.94,8.59,9.94,1.44
23.186,12.15,8.59,8.06,1.76
23.200,17.77,8.59,6.81,1.49
23.217,24.19,8.59,3.94,1.76
23.231,23.28,8.59,2.81,1.49
23.258,10.87,8.59,1.37,1.54
23.274,-4.12,8.59,2.25,1.65
23.289,-10.79,8.59,3.31,1.60
23.303,-21.26,8.59,4.56,1.4423.318,-29.65,8.59,7.81,1.65
23.333,-30.29,8.59,9.38,1.54
23.361,-30.65,8.59,13.25,1.49
23.377,-21.37,8.59,14.44,1.76
23.391,-15.28,8.59,14.44,1.49
23.405,-1.94,8.59,13.25,1.49
23.420,5.99,8.59,12.13,1.54
23.435,11.04,8.59,10.81,1.65
23.449,14.88,8.59,8.25,1.49
23.465,16.00,8.59,6.00,123.480,12.19,8.59,5.31,1.54
23.493,7.98,8.59,4.94,1.49
23.507,-3.82,8.59,5.25,1.44
23.521,-9.63,8.59,5.88,1.44
23.538,-20.05,8.59,7.81,1.81
23.551,-24.46,8.59,8.94,1.49
23.568,-30.30,8.59,11.50,1.76
23.582,-31.92,8.59,12.69,1.44
23.595,-27.54,8.59,14.44,1.44
23.609,-20.54,8.59,14.69,1.49
23.625,-8.04,8.59,14.13,1.65
23.640,-1.46,8.59,13.25,1.60
23.669,12.64,8.59,9.75,1.65
23.698,16.90,8.59,5.81,1.44
23.711,13.86,8.59,4.94,1.4923.728,1.53,8.59,4.44,1.76
23.742,-1.21,8.59,4.63,1.49
.755,-14.84,8.59,5.88,1.44
23.770,-17.78,8.59,6.88,1.54
23.800,-28.14,8.59,10.38,1.44
23.815,-23.03,8.59,12.00,1.65
23.830,-20.92,8.59,12.50,1.60
23.844,-13.95,8.59,12.50,1.44
23.858,-1.30,8.59,11.56,1.49
23.888,13.58,8.59,8.44,1.76
23.919,20.50,8.59,4.44,1.70
23.932,20.95,8.59,3.38,1.49
23.946,11.12,8.59,2.63,1.44
23.960,7.93,8.59,2.19,1.54
23.991,-6.65,8.59,3.50,1.60
24.004,-12.97,8.59,4.38,1.44
24.020,-20.09,8.59,6.63,1.65
24.035,-19.54,8.59,7.63,1.60
24.048,-12.46,8.59,9.00,1.44
24.062,-11.85,8.59,9.38,1.44
24.079,-4.92,8.59,9.56,1.76
24.093,-1.15,8.59,9.25,24.106,6.11,8.59,8.06,1.44
24.121,8.56,8.59,7.38,1.54
24.137,12.84,8.59,6.69,1.65
24.151,13.66,8.59,5.13,1.49
24.181,5.14,8.59,4.19,1.60
24.208,-7.23,8.59,5.44,1.44
24.222,-11.15,8.59,6.25,1.44
24.239,-18.92,8.59,8.19,1.76
24.252,-23.12,8.59,9.31,1.44
24.269,-21.41,8.59,11.13,1.81
24.283,-20.21,8.59,11.81,1.49
24.297,-17.11,8.59,12.31,1.44
24.311,-14.31,8.59,12.88,1.54
24.326,-1.79,8.59,12.00,1.65
24.342,1.04,8.59,11.31,1.60
24.355,8.67,8.59,10.50,1.49
24.371,13.08,8.59,8.31,1.65
24.386,15.36,8.59,7.25,1.60
24.400,11.65,8.59,5.63,1.49
24.430,-3.29,8.59,5.63,1.76
24.443,-6.70,8.59,6.13,1.424.457,-18.56,8.59,8.00,1.44
24.472,-22.20,8.59,9.06,1.60
24.488,-30.46,8.59,11.75,1.65
24.502,-30.14,8.59,12.88,1.49
24.532,-30.09,8.59,15.31,1.60
46,-25.11,8.59,15.69,1.49
24.560,-8.54,8.59,15.06,1.49
24.574,-5.74,8.59,14.31,1.49
24.591,6.72,8.59,12.06,1.76
24.604,12.71,8.59,10.63,1.49
24.621,24.61,8.59,7.19,1.70
24.635,28.07,8.59,5.38,1.49
24.648,34.57,8.59,1.69,1.44
24.663,34.34,8.59,0.19,1.54
24.678,26.92,8.59,-1.75,1.70
24.693,24.22,8.59,-2.19,1.5424.707,8.97,8.59,-2.19,1.44
24.722,-0.88,8.59,-0.63,1.65
24.737,-10.06,8.59,0.81,1.60
24.751,-26.34,8.59,4.63,1.49
24.766,-32.05,8.59,6.94,1.49
24.781,-40.43,8.59,11.19,1.65
24.795,-43.91,8.59,13.25,1.44
24.809,-44.04,8.59,16.75,1.49
24.823,-43.75,8.59,18.12,1.54
24.840,-35.12,8.59,19.69,1.76
24.870,-6.28,8.59,18.06,1.76
24.897,16.18,8.59,14.19,1.38
24.911,35.36,8.59,8.94,1.49
24.926,44.16,8.59,6.13,1.49
24.942,50.00,8.59,0.37,1.70
24.955,50.00,8.59,-2.38,1.44
24.972,50.00,8.59,-7.50,1.70
24.999,50.00,8.59,-13.50,1.49
25.029,50.00,8.59,-16.31,1.70
25.058,39.26,8.59,-16.00,1.49
25.088,26.75,8.59,-12.63,1.60
25.102,7.78,8.59,-8.75,1.38
25.116,-7.63,8.59,-6.25,1.49
25.132,-21.30,8.59,-0.44,1.60
25.146,-31.91,8.59,2.88,1.33
25.160,-43.04,8.59,9.25,1.38
25.174,-50.00,8.59,12.56,1.44
25.190,-50.00,8.59,19.25,1.60
25.204,-50.00,8.59,22.50,1.44
25.220,-50.00,8.59,28.69,25.234,-50.00,8.59,31.94,1.49
25.248,-50.00,8.59,35.00,1.49
25.262,-50.00,8.59,40.81,1.54
25.277,-50.00,8.59,44.00,1.54
25.293,-50.00,8.59,51.00,1.76
25.306,-50.00,8.59,54.88,1.49
25.323,-50.00,8.59,64.50,1.70
25.337,-50.00,8.59,70.44,1.49
25.351,-50.00,8.59,87.06,1.44
25.365,-50.00,8.59,93.50,1.38
25.381,-50.00,8.59,91.87,1.65
25.395,-50.00,8.59,90.50,1.38
25.409,-50.00,8.59,87.06,1.38
25.424,-50.00,8.59,85.94,1.54
25.440,-50.00,8.59,85.69,1.60
25.454,-50.00,8.59,91.69,1.38
25.484,-50.00,8.59,96.00,1.54
25.498,-50.00,8.59,96.12,1.38
25.511,-50.00,8.59,96.25,1.38
25.525,-50.00,8.59,96.00,1.44
25.542,-50.00,8.59,92.12,1.70
25.556,-50.00,8.59,91.81,1.38
25.573,-50.00,8.59,93.25,1.70
25.600,-50.00,8.59,93.87,1.38
25.614,-50.00,8.59,93.75,1.49
25.630,-50.00,8.59,92.94,1.54
25.658,-50.00,8.59,92.00,1.44
25.674,-50.00,8.59,92.25,1.60
25.689,-50.00,8.59,92.31,1.54
25.703,-50.00,8.59,92.06,1.49
25.717,-50.00,8.59,92.00,1.38
25.733,-50.00,8.59,91.87,1.70
25.747,-50.00,8.59,91.81,1.44
25.761,-50.00,8.59,91.81,1.44
25.775,-50.00,8.59,91.81,1.54
25.791,-50.00,8.59,91.87,1.70
25.805,-50.00,8.59,91.81,1.44
25.822,-50.00,8.59,91.87,1.70
25.836,-50.00,8.59,91.87,1.49
25.850,-50.00,8.59,91.87,1.49
,-50.00,8.59,91.25,1.44
25.878,-50.00,8.59,91.25,1.49
25.894,-50.00,8.59,91.19,1.76
25.908,-50.00,8.59,91.19,1.44
25.924,-50.00,8.59,91.12,1.70
25.939,-50.00,8.59,91.12,1.54
25.954,-50.00,8.59,91.19,1.65
25.969,-50.00,8.59,91.19,1.54
25.985,-50.00,8.59,91.00,1.70
25.998,-50.00,8.59,90.81,1.44
26.026,-50.00,8.59,90.69,1.49
26.056,-50.00,8.59,90.44,1.54
26.072,-50.00,8.59,90.25,1.65
26.086,-50.00,8.59,90.25,1.54
26.100,-50.00,8.59,90.25,1.49
26.115,-50.00,8.59,90.19,1.65
26.131,-50.00,8.59,90.19,1.65
26.146,-50.00,8.59,90.19,1.60
26.160,-50.00,8.59,90.25,1.49
26.175,-50.00,8.59,90.25,1.65
26.191,-50.00,8.59,90.19,1.65
26.206,-50.00,8.59,90.12,1.65
26.220,-50.00,8.59,90.06,1.5426.235,-50.00,8.59,90.06,1.65
26.249,-50.00,8.59,90.06,1.49
26.263,-50.00,8.59,89.87,1.44
26.277,-50.00,8.59,89.94,1.54
.293,-50.00,8.59,89.94,1.65
26.307,-50.00,8.59,89.94,1.49
26.337,-50.00,8.59,89.94,1.49
26.351,-50.00,8.59,89.94,1.49
26.365,-50.00,8.59,89.94,1.49
26.379,-50.00,8.59,89.87,1.49
26.395,-50.00,8.59,89.87,1.76
26.410,-50.00,8.59,89.87,1.60
26.426,-50.00,8.59,89.87,1.70
26.440,-50.00,8.59,89.94,1.54
26.454,-50.00,8.59,89.94,1.49
26.484,-50.00,8.59,89.94,1.81
26.498,-50.00,8.59,89.87,1.49
26.512,-50.00,8.59,89.87,1.44
26.527,-50.00,8.59,89.87,1.60
26.543,-50.00,8.59,89.81,1.70
26.557,-50.00,-5.73,89.81,1.49
26.572,-50.00,-5.73,89.87,1.70
26.587,-50.00,-5.73,89.87,1.60
26.601,-50.00,-5.73,89.87,1.49
26.616,-50.00,-5.73,89.94,1.65
26.632,-50.00,-5.73,89.87,1.65
26.661,-50.00,-5.73,89.87,1.49
26.691,-50.00,-5.73,89.81,1.60
26.705,-50.00,-5.73,89.81,1.49
26.719,-50.00,-5.73,89.81,1.49
26.736,-50.00,-5.73,89.87,1.81
26.749,-50.00,-5.73,89.87,1.44
26.763,-50.00,-5.73,89.87,1.49
26.778,-50.00,-5.73,89.94,1.60
26.807,-50.00,-5.73,89.81,1.54
26.822,-50.00,-5.73,89.81,1.54
26.837,-50.00,-5.73,89.81,1.65
26.865,-50.00,-5.73,89.81,1.54
26.896,-50.00,-5.73,89.87,1.81
26.910,-50.00,-5.73,89.87,1.54
26.926,-50.00,-5.73,89.94,1.76
26.941,-50.00,-5.73,89.87,1.60
26.955,-50.00,-5.73,89.81,1.49
26.969,-50.00,-5.73,89.81,1.49
26.986,-50.00,-5.73,89.81,1.86
26.999,-50.00,-5.73,89.81,1.49
27.016,-50.00,-5.73,89.81,1.81
27.030,-50.00,-5.73,89.81,1.54
27.047,-50.00,-5.73,89.87,1.81
27.061,-50.00,-5.73,89.87,1.49
27.077,-50.00,-5.73,89.87,1.76
27.104,-50.00,-5.73,89.87,1.49
27.118,-50.00,-5.73,89.81,1.49
27.133,-50.00,-5.73,89.81,1.60
27.148,-50.00,-5.73,89.81,1.65
27.164,-50.00,-5.73,89.81,1.76
27.179,-50.00,-5.73,89.81,1.60
27.195,-50.00,-5.73,89.87,1.76
27.226,-50.00,-5.73,89.87,1.81
27.253,-50.00,-5.73,89.87,1.54
27.268,-50.00,-5.73,89.81,1.60
27.284,-50.00,-5.73,89.81,1.76
27.299,-50.00,-5.73,89.81,1.60
27.315,-50.00,-5.73,89.81,1.70
27.329,-50.00,-5.73,89.87,1.54
27.346,-50.00,-5.73,89.87,1.81
27.360,-50.00,-5.73,89.75,1.49
27.376,-50.00,-5.73,89.62,1.76
27.390,-50.00,-5.73,89.81,1.49
27.404,-50.00,-5.73,90.19,1.49
27.418,-50.00,-5.73,90.56,1.54
27.433,-50.00,-5.73,90.19,1.54
27.448,-50.00,-5.73,89.94,1.70
27.462,-50.00,-5.73,90.06,1.44
27.478,-50.00,-5.73,90.00,1.70
27.493,-50.00,-5.73,90.00,1.60
27.507,-50.00,-5.73,89.94,1.44
27.521,-50.00,-5.73,89.94,1.49
27.551,-50.00,-5.73,89.87,1.44
27.582,-50.00,-5.73,89.87,1.54
27.613,-50.00,-5.73,89.81,1.65
27.629,-50.00,-5.73,89.87,1.65
27.643,-50.00,-5.73,89.87,1.54
27.658,-50.00,-5.73,89.87,1.65
27.672,-50.00,-5.73,89.87,1.49
27.688,-50.00,-5.73,89.87,1.76
27.702,-50.00,-5.73,89.87,1.49
27.718,-50.00,-5.73,89.87,1.76
27.733,-50.00,-5.73,89.87,1.54
27.749,-50.00,-5.73,89.87,1.76
27.762,-50.00,-5.73,89.81,1.49
27.779,-50.00,-5.73,89.81,1.76
27.793,-50.00,-5.73,89.87,1.54
27.807,-50.00,-5.73,89.69,127.821,-50.00,-5.73,89.50,1.54
27.837,-50.00,-5.73,89.87,1.81
27.851,-50.00,-5.73,90.25,1.49
27.865,-50.00,-5.73,90.69,1.49
27.880,-50.00,-5.73,90.50,1.60
27.896,-50.00,-5.73,89.94,27.910,-50.00,-5.73,89.94,1.49
27.940,-50.00,-5.73,89.87,1.54
27.954,-50.00,-5.73,89.94,1.49
27.968,-50.00,-5.73,89.87,1.44
27.981,-50.00,-5.73,89.94,1.49
27.998,-50.00,-5.73,89.94,1.81
28.012,-50.00,-5.73,89.87,1.49
28.029,-50.00,-5.73,89.94,1.76
28.043,-50.00,-5.73,89.94,1.49
28.056,-50.00,-5.73,89.87,1.44
28.071,-50.00,-5.73,89.87,1.54
28.087,-50.00,-5.73,89.87,1.76
28.102,-50.00,-5.73,89.94,1.54
28.115,-50.00,-5.73,89.94,1.49
28.130,-50.00,-5.73,89.94,1.60
28.146,-50.00,-5.73,89.94,1.65
28.161,-50.00,-5.73,89.94,1.60
28.176,-50.00,-5.73,89.87,1.70
28.205,-50.00,-5.73,89.87,1.44
28.233,-50.00,-5.73,89.87,1.49
28.249,-50.00,-5.73,89.94,1.76
28.263,-50.00,-5.73,89.94,1.49
28.279,-50.00,-5.73,89.87,1.76
28.294,-50.00,-5.73,89.94,1.54
28.322,-50.00,-5.73,89.94,1.49
28.352,-50.00,-5.73,89.94,1.49
28.383,-50.00,-5.73,89.87,1.44
28.413,-50.00,-5.73,89.94,1.49
28.430,-50.00,-5.73,90.00,1.76
28.444,-50.00,-5.73,90.00,1.54
28.458,-50.00,-5.73,90.00,1.49
28.472,-50.00,-5.73,90.00,1.54
28.488,-50.00,-5.73,89.94,1.76
28.502,-50.00,-5.73,90.06,1.54
28.516,-50.00,-5.73,90.19,1.49
28.531,-50.00,-5.73,90.44,1.65
28.546,-50.00,-5.73,90.06,1.65
28.560,-50.00,-5.73,89.87,1.44
28.575,-50.00,-5.73,89.56,28.591,-50.00,-5.73,87.87,1.65
28.604,-50.00,-5.73,87.12,1.44
28.618,-50.00,-5.73,86.37,1.44
28.649,-50.00,-5.73,82.69,1.76
28.663,-50.00,-5.73,80.56,1.49
28.679,-50.00,-5.73,75.06,1.81
28.693,-50.00,-5.73,71.81,1.49
28.707,-50.00,-5.73,68.44,1.49
28.721,-50.00,-5.73,63.50,1.54
28.736,-50.00,-5.73,62.56,1.65
28.751,-50.00,-5.73,61.50,1.7028.765,-50.00,-5.73,62.50,1.44
28.796,-50.00,-5.73,68.00,1.60
28.810,-50.00,-5.73,72.06,1.49
28.823,-50.00,-5.73,73.87,1.44
28.840,-50.00,-5.73,76.25,1.86
28.854,-50.00,-5.73,76.87,1.49
28.868,-50.00,-5.73,77.12,1.49
28.883,-50.00,-5.73,77.25,1.60
28.898,-50.00,-5.73,77.87,1.76
28.912,-50.00,-5.73,80.94,1.54
28.928,-50.00,-5.73,84.31,1.70
28.943,-50.00,-5.73,85.44,1.60
28.957,-50.00,-5.73,86.19,1.54
28.971,-50.00,-5.73,86.62,1.54
28.985,-50.00,-5.73,86.69,1.54
29.001,-50.00,-5.73,86.69,1.81
29.015,-50.00,-5.73,86.50,1.54
29.031,-50.00,-5.73,85.94,1.81
29.046,-50.00,-5.73,85.69,1.60
29.059,-50.00,-5.73,85.00,1.54
29.090,-50.00,-5.73,83.81,1.86
29.104,-50.00,-5.73,83.50,1.54
29.118,-50.00,-5.73,82.75,1.54
29.133,-50.00,-5.73,82.25,1.65
29.148,-50.00,-5.73,81.62,1.76
29.162,-50.00,-5.73,80.06,1.54
29.177,-50.00,-5.73,79.12,1.70
29.193,-50.00,-5.73,77.12,1.65
29.206,-50.00,-5.73,75.94,1.54
29.220,-50.00,-5.73,73.56,1.49
29.234,-50.00,-5.73,73.00,1.54
29.265,-50.00,-5.73,74.31,1.54
29.295,-50.00,-5.73,75.37,1.54
29.323,-50.00,-5.73,75.44,1.54
29.338,-50.00,-5.73,75.31,1.70
29.353,-50.00,-5.73,75.31,1.70
29.367,-50.00,-5.73,75.44,1.54
29.383,-50.00,-5.73,75.56,1.70
29.398,-50.00,-5.73,75.50,1.65
29.412,-50.00,-5.73,75.31,1.54
29.425,-50.00,-5.73,75.25,1.54
29.442,-50.00,-5.73,76.12,1.86
29.456,-50.00,-5.73,76.94,1.49
29.469,-50.00,-5.73,78.75,1.54
29.484,-50.00,-5.73,79.94,1.60
29.500,-50.00,-5.73,81.06,1.76
29.530,-50.00,-5.73,83.06,1.70
29.558,-50.00,-5.73,84.44,1.49
29.586,-50.00,-5.73,84.81,1.49
29.603,-50.00,-5.73,84.69,1.81
29.616,-50.00,-5.73,85.12,1.54
29.633,-50.00,-5.73,86.31,1.76
29.647,-50.00,-5.73,86.94,1.60
29.661,-50.00,-5.73,87.62,1.49
29.675,-50.00,-5.73,87.50,1.60
29.691,-50.00,-5.73,87.00,1.81
29.705,-50.00,-5.73,87.25,1.54
29.719,-50.00,-5.73,89.12,1.54
29.734,-50.00,-5.73,90.62,1.65
29.749,-50.00,-5.73,92.12,1.70
29.763,-50.00,-5.73,94.25,1.54
29.794,-50.00,-5.73,94.56,1.65
29.807,-50.00,-5.73,94.37,1.54
29.821,-50.00,-5.73,94.31,1.49
29.835,-50.00,-5.73,94.25,1.54
29.852,-50.00,-5.73,94.19,1.86
29.866,-50.00,-5.73,94.37,1.49
29.882,-50.00,-5.73,94.87,1.92
29.896,-50.00,-5.73,95.19,1.49
29.910,-50.00,-5.73,95.62,1.54
29.924,-50.00,-5.73,96.25,1.54
29.939,-50.00,-5.73,96.50,1.70
29.968,-50.00,-5.73,97.56,1.49
29.999,-50.00,-5.73,97.81,1.65
30.013,-50.00,-5.73,97.19,1.54
30.026,-50.00,-5.73,96.87,1.54
30.043,-50.00,-5.73,97.00,1.86
30.057,-50.00,-5.73,97.37,1.54
30.071,-50.00,-5.73,98.12,1.430.085,-50.00,-5.73,98.44,1.65
